,year,FIPS_CODE,pred_qty_oxy
7111,2009,6013,40904.068517283726
7112,2009,6015,3532.402161435777
7113,2009,6017,16525.75511072469
7114,2009,6019,6271.07610672336
7115,2009,6021,1450.1773945986151
7116,2009,6023,18072.317674436534
7117,2009,6025,18992.439333292943
7118,2009,6027,2982.5889314671176
7119,2009,6029,4291.071434209291
7120,2009,6031,3808.8968460258493
7121,2009,6033,49929.34041471148
7122,2009,6035,448.50221431075215
7123,2009,6037,91199.91429945116
7124,2009,6039,3868.607575405304
7125,2009,6041,111439.71776033426
7126,2009,6043,716.2440520609435
7127,2009,6045,750.3879558931985
7128,2009,6047,1719.7064448172134
7129,2009,6049,15622.9506651891
7130,2009,6051,32925.89459776885
7131,2009,6053,3592.2330851503225
7132,2009,6055,20176.670191205387
7133,2009,6057,4778.068840257955
7134,2009,6059,58711.37082628254
7135,2009,6061,4499.0982503527
7136,2009,6063,1183.013424743482
7137,2009,6065,752.350884573316
7138,2009,6067,697.6313674014841
7139,2009,6071,454.1663026961256
7140,2009,6073,36397.970683039704
7141,2009,6075,20461.771470693773
7142,2009,6077,22821.967424132225
7143,2009,6079,742.941514023723
7144,2009,6081,18190.5992386286
7145,2009,6083,91759.10017439403
7146,2009,6085,3592.2330851503225
7147,2009,6087,13657.565822333303
7148,2009,6089,4069.316929989705
7149,2009,6091,3521.5852099792082
7150,2009,6093,18918.708123151526
7151,2009,6095,4542.8186194799055
7152,2009,6097,5209.6896463682815
7153,2009,6099,1263.4252457883458
7154,2009,6101,4819.115495548946
7155,2009,6103,448.50221431075215
7156,2009,6105,10135.910530761972
7157,2009,6107,12614.081602935114
7158,2009,6109,24411.592521282328
7159,2009,6111,739.0701733934444
7160,2009,6113,1136.6026066917188
7161,2009,6115,4757.597469120507
7162,2009,8005,1636.4938106450202
7163,2009,8013,8462.521731085424
7164,2009,8014,48928.24678973973
7165,2009,8015,4049.6318221393826
7166,2009,8017,27398.61323584548
7167,2009,8019,5321.879706933965
7168,2009,8023,3719.5364274065428
7169,2009,8031,20933.930949001384
7170,2009,8037,77303.73771269998
7171,2009,8039,448.50221431075215
7172,2009,8041,10157.763499886374
7173,2009,8043,12248.192697579896
7174,2009,8045,321025.23743083095
7175,2009,8047,15957.756074340954
7176,2009,8049,5981.700604790297
7177,2009,8051,3812.582045941271
7178,2009,8053,8123.075572077842
7179,2009,8059,1745.7379339878682
7180,2009,8061,4803.998064598074
7181,2009,8065,4371.0762374784435
7182,2009,8067,10735.601534718495
7183,2009,8069,4677.132633654951
7184,2009,8071,3361.423449590958
7185,2009,8073,1609.310468004549
7186,2009,8075,3002.5306616575385
7187,2009,8077,4123.412207471576
7188,2009,8081,1152.1750317392202
7189,2009,8083,3603.4482548670685
7190,2009,8089,712.909296459506
7191,2009,8091,1174.5663320798685
7192,2009,8093,40857.03947471224
7193,2009,8097,3572.938699977861
7194,2009,8099,4748.89147378942
7195,2009,8101,538.1065116777575
7196,2009,8103,10549.647489739173
7197,2009,8105,4540.81765702784
7198,2009,8107,119887.8168322561
7199,2009,8109,4590.492095145262
7200,2009,8113,6101.237477531064
7201,2009,8115,16805.937944968944
7202,2009,8117,5724.81095284929
7203,2009,8119,1139.5493566000719
7204,2009,8121,1669.0898153934033
7205,2009,8123,14909.767855148204
7206,2009,8125,28163.409945527023
7207,2009,9001,1160.4032118864423
7208,2009,9003,4391.955694721176
7209,2009,9005,448.50221431075215
7210,2009,9007,3731.6028956534824
7211,2009,9009,759.007787213197
7212,2009,9015,3350.008894071099
7213,2009,10001,4582.652230726365
7214,2009,10003,4740.289069039672
7215,2009,10005,10340.432060076817
7216,2009,11001,40414.70088181925
7217,2009,12003,5234.729955273078
7218,2009,12005,14193.178955094654
7219,2009,12009,3567.380948286861
7220,2009,12011,48855.65721078466
7221,2009,12013,5290.836058936904
7222,2009,12015,689.4314203261289
7223,2009,12017,23836.65774813319
7224,2009,12019,4210.567618985083
7225,2009,12021,7379.707367932924
7226,2009,12029,83101.16365815597
7227,2009,12033,2902.123030822068
7228,2009,12035,763.6686670730701
7229,2009,12037,502144.5444712916
7230,2009,12039,735.9283694578081
7231,2009,12041,3252.9718779081713
7232,2009,12045,17783.20446993528
7233,2009,12047,2970.4518524203286
7234,2009,12051,4610.428473424747
7235,2009,12055,5277.7737156574385
7236,2009,12057,3767.4924653422
7237,2009,12061,3592.2330851503225
7238,2009,12065,33155.29363482348
7239,2009,12067,3972.561146174013
7240,2009,12071,2955.8297463841595
7241,2009,12073,4582.652230726365
7242,2009,12077,1443.726653980503
7243,2009,12081,1655.290668529243
7244,2009,12083,2033.2159740808572
7245,2009,12085,3774.9856518556603
7246,2009,12086,17442.600976675265
7247,2009,12087,10907.967519113003
7248,2009,12089,85861.33731216853
7249,2009,12091,4452.262020723787
7250,2009,12095,4210.223644154595
7251,2009,12097,3790.1123997778236
7252,2009,12099,229189.59198018778
7253,2009,12101,1827.806942827246
7254,2009,12103,3736.9327787191123
7255,2009,12105,15461.091042115559
7256,2009,12107,11243.71327379549
7257,2009,12109,3592.2330851503225
7258,2009,12111,2765.713235357738
7259,2009,12113,728.0409284656462
7260,2009,12115,1412.9982930900026
7261,2009,12119,10708.46812912124
7262,2009,12121,38567.00880100414
7263,2009,12123,55926.66334098666
7264,2009,12125,20583.052181878284
7265,2009,12127,1438.8473385260572
7266,2009,12129,7652.6514410869095
7267,2009,12131,448.50221431075215
7268,2009,12133,10769.759205269547
7269,2009,13005,750.3879558931985
7270,2009,13021,14818.088437217679
7271,2009,13027,24252.18965764057
7272,2009,13031,448.50221431075215
7273,2009,13033,24313.17258438712
7274,2009,13039,7399.936110864798
7275,2009,13045,4222.40038685233
7276,2009,13049,4070.6916865232283
7277,2009,13051,16333.563610040186
7278,2009,13057,32061.382508698138
7279,2009,13059,60225.661821226684
7280,2009,13065,19704.21014448827
7281,2009,13067,757.9866195569016
7282,2009,13069,549.424984301005
7283,2009,13071,14859.016426151518
7284,2009,13073,1640.786339428075
7285,2009,13075,3361.423449590958
7286,2009,13077,1406.7416421055832
7287,2009,13079,10676.543108700818
7288,2009,13081,5415.311225818711
7289,2009,13087,537.7833734204019
7290,2009,13089,7114.822369490119
7291,2009,13097,79628.98650387995
7292,2009,13103,4659.509820741954
7293,2009,13107,3808.8968460258493
7294,2009,13109,224617.82059655752
7295,2009,13111,1424.0881613166139
7296,2009,13113,3039.226218366548
7297,2009,13115,1086.7113592411154
7298,2009,13117,7001.7884603629445
7299,2009,13119,5321.879706933965
7300,2009,13121,2950.7433745948288
7301,2009,13123,5016.303105965252
7302,2009,13127,1726.980682235446
7303,2009,13131,1726.2135822550945
7304,2009,13135,5209.037872060914
7305,2009,13137,3499.453911562438
7306,2009,13145,5588.052658453252
7307,2009,13147,3803.4656235969132
7308,2009,13153,16355.544934898506
7309,2009,13155,1953.9691486868842
7310,2009,13157,20205.03720973034
7311,2009,13161,3811.3314523272384
7312,2009,13167,767.4667757530669
7313,2009,13169,1602.9494039429615
7314,2009,13173,93767.2747389042
7315,2009,13175,457.60975892679375
7316,2009,13177,5755.719949411777
7317,2009,13179,464.89038737476034
7318,2009,13183,12873.726166379713
7319,2009,13185,114234.89829838887
7320,2009,13191,1629.4814121252389
7321,2009,13193,1637.925600643097
7322,2009,13195,10118.57573301827
7323,2009,13199,16715.16492064408
7324,2009,13201,47007.645256631884
7325,2009,13207,10344.906026513789
7326,2009,13209,1191.7601176037174
7327,2009,13213,1722.3334009213347
7328,2009,13215,25909.256331341527
7329,2009,13217,3126.973602386004
7330,2009,13219,10115.733683372613
7331,2009,13221,3928.8656986047254
7332,2009,13223,11041.875241715821
7333,2009,13225,3643.2265009073335
7334,2009,13227,15318.523024885082
7335,2009,13229,5142.50094905444
7336,2009,13231,143035.245295853
7337,2009,13233,4574.021972831615
7338,2009,13235,3526.538753227179
7339,2009,13237,30069.071957171363
7340,2009,13241,1389.6469126707848
7341,2009,13243,1367.5012048247836
7342,2009,13245,2466.796880114823
7343,2009,13247,84733.57245843165
7344,2009,13251,739.3587109654005
7345,2009,13253,3327.0198711468856
7346,2009,13255,464.7498453279298
7347,2009,13257,15764.627773390415
7348,2009,13259,3732.650781097321
7349,2009,13261,5369.392170552816
7350,2009,13265,84982.36062365226
7351,2009,13267,4676.347506691287
7352,2009,13269,3677.7287453921044
7353,2009,13271,1168.1724710412343
7354,2009,13273,20036.088494814056
7355,2009,13275,1319.3095532419434
7356,2009,13277,6034.449115084514
7357,2009,13283,4308.985459656162
7358,2009,13285,4900.893204208905
7359,2009,13289,3687.732019742134
7360,2009,13291,569.03106150708
7361,2009,13293,1855.6518676096896
7362,2009,13295,1122.8684495812283
7363,2009,13297,1185.0528901239563
7364,2009,13299,49367.41406093472
7365,2009,13301,12544.829313211425
7366,2009,13303,1880.0380046425273
7367,2009,13305,1268.6377853805034
7368,2009,13307,12503.033567793502
7369,2009,13309,457.60975892679375
7370,2009,13311,4600.150497754311
7371,2009,13313,1448.8395731728929
7372,2009,13315,7304.675559994404
7373,2009,13317,4898.000397913053
7374,2009,13319,717.260176928094
7375,2009,13321,6562.856860557986
7376,2009,15001,2466.4949162496614
7377,2009,15003,479.21794676791365
7378,2009,15007,7266.9463029939425
7379,2009,15009,2056.7373560082615
7380,2009,16001,735.9283694578081
7381,2009,16003,53451.711477030236
7382,2009,16005,10131.257881437636
7383,2009,16007,1625.9489920787175
7384,2009,16011,4667.630808285799
7385,2009,16013,763.6686670730701
7386,2009,16017,3430.1638124939427
7387,2009,16021,3734.04239409076
7388,2009,16023,470.11040215187217
7389,2009,16027,2152.662274398993
7390,2009,16039,6982.962113589569
7391,2009,16041,4612.53260386991
7392,2009,16043,457.60975892679375
7393,2009,16045,1495.3998238908357
7394,2009,16047,4654.737683557093
7395,2009,16049,1786.8424848761608
7396,2009,16051,448.50221431075215
7397,2009,16053,750.3879558931985
7398,2009,16055,1735.6678019446779
7399,2009,16057,4836.602962463312
7400,2009,16059,37650.83669953288
7401,2009,16061,8593.732849919323
7402,2009,16065,5790.482148166999
7403,2009,16067,4667.630808285799
7404,2009,16069,82775.45848519442
7405,2009,16071,7788.099347153809
7406,2009,16073,3956.638058318894
7407,2009,16075,12708.90259353127
7408,2009,16077,5567.742523801939
7409,2009,16079,448.50221431075215
7410,2009,16081,1379.1076666443141
7411,2009,16083,3741.4806908728074
7412,2009,16085,448.50221431075215
7413,2009,16087,1729.7233430524293
7414,2009,17001,9976.134481660625
7415,2009,17003,4123.412207471576
7416,2009,17007,7396.253591212988
7417,2009,17009,4373.441273349586
7418,2009,17013,5414.5619483972205
7419,2009,17015,64795.02259821121
7420,2009,17019,4019.0323327081696
7421,2009,17027,3165.6800850273885
7422,2009,17031,1754.2432602613123
7423,2009,17033,2950.7433745948288
7424,2009,17035,24871.886623443606
7425,2009,17039,470.11040215187217
7426,2009,17041,1438.8473385260572
7427,2009,17043,5356.333384625538
7428,2009,17045,3772.654851533
7429,2009,17051,118448.90518282472
7430,2009,17053,10489.195835607792
7431,2009,17057,8103.015793882263
7432,2009,17059,4740.289069039672
7433,2009,17063,10068.911793609153
7434,2009,17065,4811.981489987927
7435,2009,17069,32141.907538030424
7436,2009,17071,735.9283694578081
7437,2009,17073,20983.934675132743
7438,2009,17077,42771.819735565776
7439,2009,17079,464.89038737476034
7440,2009,17081,13773.040987287946
7441,2009,17083,4376.8842177381275
7442,2009,17089,4740.289069039672
7443,2009,17091,1204.917461045606
7444,2009,17093,5268.726547517068
7445,2009,17095,2933.86587269995
7446,2009,17097,4576.3288993789065
7447,2009,17099,3604.977516893808
7448,2009,17101,31751.024800742212
7449,2009,17103,750.3879558931985
7450,2009,17105,2979.9626772081874
7451,2009,17109,737.4312667109257
7452,2009,17111,15641.131313604716
7453,2009,17113,13051.457592917192
7454,2009,17115,1796.5870195019722
7455,2009,17117,3022.2368751967874
7456,2009,17119,20776.309217560756
7457,2009,17121,9879.155748271784
7458,2009,17123,621.2440048626748
7459,2009,17125,2446.983344409823
7460,2009,17129,1096.3119992865247
7461,2009,17131,3176.1544937762933
7462,2009,17135,3302.5523220693667
7463,2009,17143,4523.625308164144
7464,2009,17145,83212.97421405924
7465,2009,17147,5300.849975667483
7466,2009,17149,704.9167318951411
7467,2009,17151,549.424984301005
7468,2009,17153,10943.23471414686
7469,2009,17155,2970.4518524203286
7470,2009,17157,21708.011383175588
7471,2009,17159,14854.607858424293
7472,2009,17161,448.50221431075215
7473,2009,17163,891.5245860675412
7474,2009,17165,15480.899027235118
7475,2009,17167,4544.404673627881
7476,2009,17169,784.6420389209557
7477,2009,17171,3833.850044101191
7478,2009,17173,5846.103576020466
7479,2009,17175,11624.02584923373
7480,2009,17177,3697.235835060492
7481,2009,17179,448.50221431075215
7482,2009,17181,4085.1849789160874
7483,2009,17183,20643.716910952935
7484,2009,17185,19072.645289096254
7485,2009,17187,3365.8238958458696
7486,2009,17189,4166.241876235164
7487,2009,17191,4587.334303722547
7488,2009,17193,3813.0992254961043
7489,2009,17195,31789.35305164934
7490,2009,17197,9690.560355631842
7491,2009,17199,30948.852816732764
7492,2009,17201,3696.3607338072447
7493,2009,17203,1812.0572342534763
7494,2009,18001,27608.643991841647
7495,2009,18003,5506.074328787417
7496,2009,18005,2966.6711060003668
7497,2009,18011,16844.651866495606
7498,2009,18015,2970.4518524203286
7499,2009,18017,448.50221431075215
7500,2009,18023,78781.17725033565
7501,2009,18027,2172.4698622548303
7502,2009,18033,4335.361726664571
7503,2009,18043,12073.36828212095
7504,2009,18047,1176.4843234433688
7505,2009,18051,448.50221431075215
7506,2009,18053,12078.232810658556
7507,2009,18059,1868.2223504186438
7508,2009,18061,4735.939734544063
7509,2009,18063,5426.567073186333
7510,2009,18065,1840.903984224699
7511,2009,18067,4840.9760815930795
7512,2009,18071,5268.726547517068
7513,2009,18075,4118.1125762357
7514,2009,18077,8339.84538643905
7515,2009,18079,59966.07432653459
7516,2009,18083,3114.996204733916
7517,2009,18085,18384.91871107588
7518,2009,18087,4800.663346393943
7519,2009,18089,731.9846807760968
7520,2009,18095,3356.723763409883
7521,2009,18097,5227.102511435344
7522,2009,18099,5782.217023121982
7523,2009,18101,3765.31661224856
7524,2009,18103,12616.128051900283
7525,2009,18105,6287.945764691944
7526,2009,18107,4772.8874842274445
7527,2009,18109,1783.3234895382257
7528,2009,18111,6450.111485857104
7529,2009,18113,3814.565381564773
7530,2009,18117,17695.23002652642
7531,2009,18119,2196.1559737592147
7532,2009,18123,153453.08428309634
7533,2009,18125,4667.630808285799
7534,2009,18127,4725.7396239150285
7535,2009,18133,1140.5368079330215
7536,2009,18135,4744.9736856928885
7537,2009,18137,11337.96703816464
7538,2009,18139,3369.5229932089865
7539,2009,18141,1173.1890229881685
7540,2009,18143,2955.8297463841595
7541,2009,18145,460.24226814430864
7542,2009,18147,2982.5889314671176
7543,2009,18149,1423.194173131037
7544,2009,18151,451.84059358557266
7545,2009,18153,11851.81143670746
7546,2009,18155,5037.358436226081
7547,2009,18157,15081.082884237427
7548,2009,18159,18753.83743822869
7549,2009,18161,1183.8149320357898
7550,2009,18163,1639.810175217243
7551,2009,18167,16632.078519783725
7552,2009,18169,69284.82400360017
7553,2009,18171,3666.8829234273708
7554,2009,18173,3740.4525406904822
7555,2009,18175,5855.913174878664
7556,2009,18177,69711.67345642569
7557,2009,18179,1564.366358070453
7558,2009,18181,4059.8052033981576
7559,2009,18183,10357.512078546264
7560,2009,19005,35139.83340387607
7561,2009,19007,7829.17184810918
7562,2009,19011,1118.4350124700122
7563,2009,19013,4647.861330007449
7564,2009,19015,1350.3153067407143
7565,2009,19019,18459.91126404937
7566,2009,19029,512.0453587766475
7567,2009,19033,16607.80465928553
7568,2009,19045,32865.67447556779
7569,2009,19047,3437.8092392605163
7570,2009,19049,4669.365927298893
7571,2009,19053,42896.41284434179
7572,2009,19055,1243.2048911675206
7573,2009,19059,1132.1427375909698
7574,2009,19065,8408.030441219593
7575,2009,19067,448.50221431075215
7576,2009,19069,1426.3269190083033
7577,2009,19071,4774.371332820044
7578,2009,19077,1224.538127401046
7579,2009,19081,4452.262020723787
7580,2009,19083,15249.005340122145
7581,2009,19089,1689.436049304653
7582,2009,19093,4679.511612593527
7583,2009,19097,3667.30816869326
7584,2009,19101,5692.686544626019
7585,2009,19103,4926.138967492884
7586,2009,19105,4128.3491114909075
7587,2009,19109,23726.043400699087
7588,2009,19111,2976.2161262793697
7589,2009,19113,1693.4085130772667
7590,2009,19115,1805.6784038942287
7591,2009,19123,4740.289069039672
7592,2009,19125,1127.8585374175939
7593,2009,19129,4547.729959257716
7594,2009,19131,1455.441078057787
7595,2009,19139,3801.8196950421802
7596,2009,19141,7356.583829691557
7597,2009,19143,72732.76043117134
7598,2009,19149,4984.874164695543
7599,2009,19151,1805.34118331695
7600,2009,19153,5373.532607251895
7601,2009,19155,3723.640272000031
7602,2009,19157,6290.050574897849
7603,2009,19159,17093.530758187146
7604,2009,19161,784.6420389209557
7605,2009,19163,4647.861330007449
7606,2009,19165,10125.077141924272
7607,2009,19167,1279.7658642897395
7608,2009,19169,2961.958544311575
7609,2009,19171,1939.2396240192966
7610,2009,19173,1126.5560538149607
7611,2009,19175,1206.6828777158282
7612,2009,19177,52009.59205003328
7613,2009,19179,1093.9299251056186
7614,2009,19181,10276.688262943206
7615,2009,19183,5088.81314372189
7616,2009,19185,4413.585706978582
7617,2009,19187,448.50221431075215
7618,2009,19191,11129.577377415892
7619,2009,19193,29272.756590083496
7620,2009,19195,16762.43553151199
7621,2009,19197,4603.303310786343
7622,2009,20003,1868.4506083941628
7623,2009,20007,4673.6601678715215
7624,2009,20009,1186.1581102301652
7625,2009,20011,1846.1979236447269
7626,2009,20021,3754.6603808455916
7627,2009,20023,12080.398854043615
7628,2009,20025,41550.26684281868
7629,2009,20033,448.50221431075215
7630,2009,20035,4288.394658251044
7631,2009,20037,5210.1887549312305
7632,2009,20049,17386.674783003666
7633,2009,20051,10343.292682029347
7634,2009,20071,12113.96717916474
7635,2009,20073,8468.685087007792
7636,2009,20083,3682.8801622271876
7637,2009,20085,3772.618490723959
7638,2009,20087,1005.9504601888225
7639,2009,20089,448.50221431075215
7640,2009,20091,5252.2529369022595
7641,2009,20093,3397.8925911946326
7642,2009,20095,16252.212180979492
7643,2009,20099,13570.905432012478
7644,2009,20101,700.6692973895441
7645,2009,20103,12435.6917698182
7646,2009,20107,22046.007719912603
7647,2009,20111,5784.837205479864
7648,2009,20115,60565.476231086475
7649,2009,20119,3588.3274243622927
7650,2009,20121,3838.348509857597
7651,2009,20123,1248.0597179531305
7652,2009,20127,705.2906544484808
7653,2009,20131,8859.721183371812
7654,2009,20133,7105.894176968506
7655,2009,20137,8359.39787088772
7656,2009,20139,1330.6647281642054
7657,2009,20141,3662.6882317010873
7658,2009,20143,4606.747262955798
7659,2009,20145,784.6420389209557
7660,2009,20149,1782.33480607932
7661,2009,20151,1803.669229444324
7662,2009,20153,457.60975892679375
7663,2009,20155,10026.891044256125
7664,2009,20157,1383.626058848084
7665,2009,20159,5138.907614149979
7666,2009,20161,578.9106458263356
7667,2009,20163,5764.45659408929
7668,2009,20165,3904.395780617662
7669,2009,20167,19231.892610009716
7670,2009,20169,1381.9881385952906
7671,2009,20171,6451.444609425884
7672,2009,20173,1396.6625704850674
7673,2009,20175,4301.544572795972
7674,2009,20177,1558.2441788507742
7675,2009,20179,79883.27173539744
7676,2009,20181,1370.3157733710987
7677,2009,20183,448.50221431075215
7678,2009,20187,1415.7446596662862
7679,2009,20189,715.4802136379966
7680,2009,20191,24821.659979864944
7681,2009,20193,7384.081416741903
7682,2009,20195,4179.601766782283
7683,2009,20197,724.545541421751
7684,2009,20201,792.8774619734214
7685,2009,20203,70719.3764405027
7686,2009,20205,667.1359809118768
7687,2009,20207,4163.202222535965
7688,2009,20209,1185.1724050353578
7689,2009,21007,15552.18147214684
7690,2009,21015,184669.20466201744
7691,2009,21017,1083.663244814342
7692,2009,21027,2966.2385135925697
7693,2009,21035,10509.650276346243
7694,2009,21037,448.50221431075215
7695,2009,21039,21146.704266245062
7696,2009,21041,1522.4602447751286
7697,2009,21047,19499.721574526106
7698,2009,21051,15052.565546114183
7699,2009,21067,15166.907374902496
7700,2009,21071,6076.382148842388
7701,2009,21075,4677.132633654951
7702,2009,21081,17805.30883128528
7703,2009,21085,1807.3814753624497
7704,2009,21091,5154.818782752088
7705,2009,21093,14436.404842563381
7706,2009,21095,36067.10979159326
7707,2009,21099,750.3879558931985
7708,2009,21101,448.50221431075215
7709,2009,21105,2843.778535910267
7710,2009,21107,1631.9778784848438
7711,2009,21115,1886.295998277273
7712,2009,21117,5052.546299140665
7713,2009,21119,5870.506880624186
7714,2009,21123,4069.5642541889556
7715,2009,21125,701.5750560831955
7716,2009,21127,731.9846807760968
7717,2009,21129,4389.2858385728005
7718,2009,21131,1127.0940525899496
7719,2009,21133,84513.65375499634
7720,2009,21135,720.1457464818218
7721,2009,21137,12327.84558543141
7722,2009,21139,9068.87835269769
7723,2009,21141,464.89038737476034
7724,2009,21143,454.1663026961256
7725,2009,21145,1843.0964544710725
7726,2009,21151,5555.181684789143
7727,2009,21157,4735.934264941017
7728,2009,21159,4647.425649634651
7729,2009,21161,11993.679743343457
7730,2009,21163,24273.621173671436
7731,2009,21165,9693.516087347583
7732,2009,21167,1145.5854612740613
7733,2009,21169,728.0409284656462
7734,2009,21171,19920.305953238752
7735,2009,21173,1498.9642257701125
7736,2009,21175,7553.014483458608
7737,2009,21177,3904.395780617662
7738,2009,21179,14136.12792851659
7739,2009,21181,1817.5886027762144
7740,2009,21183,28020.983834724062
7741,2009,21185,20920.704439687972
7742,2009,21187,25953.03852534022
7743,2009,21189,3361.423449590958
7744,2009,21191,1650.8601785720584
7745,2009,21193,26661.400070671894
7746,2009,21195,1472.928175170107
7747,2009,21197,21625.047627846638
7748,2009,21199,15028.252474153398
7749,2009,21201,66333.59803521249
7750,2009,21203,15477.438581671277
7751,2009,21205,8051.838126580031
7752,2009,21207,448.50221431075215
7753,2009,21209,1336.826218592177
7754,2009,21211,2854.897361854742
7755,2009,21213,1801.8988423417838
7756,2009,21215,726.2814912339084
7757,2009,21217,19353.730439880084
7758,2009,21219,14762.748195411208
7759,2009,21221,4888.560271271904
7760,2009,21223,1607.137121344445
7761,2009,21225,21773.283666072348
7762,2009,21227,3721.064071069789
7763,2009,21229,2752.8403676139687
7764,2009,21231,3592.2330851503225
7765,2009,21233,1155.000036287624
7766,2009,21235,15570.122178544534
7767,2009,21237,66775.81727153755
7768,2009,21239,3808.8968460258493
7769,2009,22001,7511.804245249172
7770,2009,22003,30310.20459071577
7771,2009,22005,18599.807784855337
7772,2009,22007,15032.602490426492
7773,2009,22009,3870.8795925331483
7774,2009,22017,3592.2330851503225
7775,2009,22019,2933.86587269995
7776,2009,22029,16045.410639713953
7777,2009,22031,1408.704237983343
7778,2009,22033,10179.788417656422
7779,2009,22035,448.50221431075215
7780,2009,22037,1941.878713899588
7781,2009,22039,3592.2330851503225
7782,2009,22041,13457.732286165245
7783,2009,22043,11785.601064182389
7784,2009,22045,2933.86587269995
7785,2009,22047,448.50221431075215
7786,2009,22049,548.5759380658143
7787,2009,22051,1177.308940309599
7788,2009,22053,11344.184937869182
7789,2009,22055,4882.148348868827
7790,2009,22057,7004.460300666392
7791,2009,22059,124500.7596616713
7792,2009,22063,22415.74644877233
7793,2009,22067,555.3991212997755
7794,2009,22071,5500.651491844923
7795,2009,22073,3582.255472463522
7796,2009,22075,4842.370034623737
7797,2009,22077,784.6420389209557
7798,2009,22079,4595.704591286377
7799,2009,22081,1295.3911958087895
7800,2009,22083,764.5571438856288
7801,2009,22085,1527.4235430433564
7802,2009,22087,13914.744418784725
7803,2009,22089,3772.618490723959
7804,2009,22091,454.1663026961256
7805,2009,22095,6180.180761804251
7806,2009,22097,1795.671765332825
7807,2009,22099,6203.020522873457
7808,2009,22101,1596.373995910177
7809,2009,22103,1140.0083360526994
7810,2009,22105,21119.990197370757
7811,2009,22107,14245.494763643195
7812,2009,22109,44319.568789927944
7813,2009,22111,3398.833422131392
7814,2009,22113,10084.448712353975
7815,2009,22115,4268.074028320366
7816,2009,22117,17718.15713365975
7817,2009,22119,3687.732019742134
7818,2009,22121,5012.768788035618
7819,2009,22123,513.7790099935363
7820,2009,22125,17091.19973341544
7821,2009,22127,5792.883599147934
7822,2009,23001,2251.7452165549157
7823,2009,23003,2955.8297463841595
7824,2009,23005,1408.7951477835877
7825,2009,23007,7792.8775416234785
7826,2009,23009,4800.663346393943
7827,2009,23011,8262.473209739706
7828,2009,23015,11725.11444052017
7829,2009,23017,3260.0728305652783
7830,2009,23019,4993.090530804854
7831,2009,23021,14643.218323923962
7832,2009,23023,4888.997899413436
7833,2009,23025,3273.2107014231487
7834,2009,23027,2940.765761908028
7835,2009,23029,3307.907778971386
7836,2009,23031,728.0409284656462
7837,2009,24001,18981.68481741564
7838,2009,24003,464.89038737476034
7839,2009,24005,6595.909135273812
7840,2009,24009,735.9283694578081
7841,2009,24011,3666.8829234273708
7842,2009,24015,92824.1944485392
7843,2009,24017,2940.765761908028
7844,2009,24019,1775.231249313662
7845,2009,24021,10532.496803913908
7846,2009,24023,1306.7511773594506
7847,2009,24025,3534.3921932628014
7848,2009,24027,4463.10406507326
7849,2009,24029,19788.004883975293
7850,2009,24031,1355.901020405151
7851,2009,24033,5865.690649297184
7852,2009,24035,1541.790246340669
7853,2009,24037,4188.59363189719
7854,2009,24039,4725.764342559966
7855,2009,24041,5839.215571347928
7856,2009,24043,3588.864838939205
7857,2009,24045,7906.658851376235
7858,2009,24047,564.2284445348917
7859,2009,24510,540.9072824130945
7860,2009,25001,2003.549503079791
7861,2009,25003,763.6686670730701
7862,2009,25005,17650.67392090148
7863,2009,25007,52333.722269293416
7864,2009,25009,70737.69242634281
7865,2009,25011,2940.765761908028
7866,2009,25013,24961.461418568404
7867,2009,25015,4165.867708808734
7868,2009,25017,83856.6774636756
7869,2009,25019,740.4956811682049
7870,2009,25021,84334.98855256662
7871,2009,25023,4327.346454422481
7872,2009,25025,1185.1724050353578
7873,2009,25027,3475.123378628119
7874,2009,26001,41854.17226413647
7875,2009,26003,13583.960797830903
7876,2009,26005,17226.86536767297
7877,2009,26007,739.3587109654005
7878,2009,26011,2067.9404907259973
7879,2009,26013,2735.939386176595
7880,2009,26017,136652.11596398667
7881,2009,26019,14850.806657267458
7882,2009,26021,97201.3635296634
7883,2009,26025,5077.107087254192
7884,2009,26027,16553.943220269037
7885,2009,26029,4762.402214353638
7886,2009,26033,1532.0203154866635
7887,2009,26037,21290.001851915993
7888,2009,26041,15332.292326718329
7889,2009,26043,3847.3729137785353
7890,2009,26045,7754.37365670476
7891,2009,26047,6793.232990527122
7892,2009,26053,107994.29418101035
7893,2009,26055,739.0701733934444
7894,2009,26063,27360.65110155465
7895,2009,26065,4647.032438838298
7896,2009,26067,1752.965611444252
7897,2009,26069,3587.9240080024447
7898,2009,26071,5791.771825348207
7899,2009,26073,11438.488979651804
7900,2009,26075,1493.612005373309
7901,2009,26077,603.8689488976238
7902,2009,26079,48087.42734102352
7903,2009,26081,19932.474720174698
7904,2009,26083,2518.858200040892
7905,2009,26085,448.50221431075215
7906,2009,26087,11183.820921033162
7907,2009,26089,1526.6467404896248
7908,2009,26091,93568.35295479133
7909,2009,26093,49816.16235622964
7910,2009,26095,457.60975892679375
7911,2009,26097,3582.255472463522
7912,2009,26099,15336.6533810998
7913,2009,26103,448.50221431075215
7914,2009,26105,3548.363774005284
7915,2009,26109,11323.688791830124
7916,2009,26111,5818.84645012583
7917,2009,26115,15269.149132836303
7918,2009,26117,19374.73484366874
7919,2009,26123,17122.411830689587
7920,2009,26125,4000.142880638281
7921,2009,26127,57477.13558841027
