,year,FIPS_CODE,pred_qty_hydro
6642,2008,48437,64654.970832978375
6643,2008,48439,24603.544795613634
6644,2008,48441,5382.548232096275
6645,2008,48445,4193.813773755986
6646,2008,48447,3298.1453180904045
6647,2008,48449,5441.829675298215
6648,2008,48451,4821.430607818906
6649,2008,48453,6311.549657456237
6650,2008,48455,26379.36728426993
6651,2008,48457,13352.29816599859
6652,2008,48459,29754.383313229744
6653,2008,48463,1864.4895252293336
6654,2008,48465,6512.114779252102
6655,2008,48467,6901.50598964446
6656,2008,48469,2452.1856388076685
6657,2008,48471,6737.222760113347
6658,2008,48473,7099.691433825692
6659,2008,48475,1826.5081029721823
6660,2008,48477,3408.8457986152625
6661,2008,48479,8264.694999703674
6662,2008,48481,3332.361376030198
6663,2008,48483,3666.829985779759
6664,2008,48485,4988.464533241766
6665,2008,48487,2694.4083310443984
6666,2008,48489,10717.83921282444
6667,2008,48491,13028.656401670592
6668,2008,48493,6743.114451760424
6669,2008,48495,7956.176033772297
6670,2008,48497,1867.650418514988
6671,2008,48499,2246.467802986017
6672,2008,48501,1036.9553374403786
6673,2008,48503,2652.8341918867973
6674,2008,48505,5194.792191011018
6675,2008,48507,6757.5741120839175
6676,2008,49001,98680.5957966584
6677,2008,49005,14676.782805677733
6678,2008,49007,180.58643599596144
6679,2008,49011,12627.837168872207
6680,2008,49013,2574.305616297306
6681,2008,49015,7815.498575768948
6682,2008,49017,18847.866666571834
6683,2008,49021,1322.0202418699464
6684,2008,49023,21762.281244046622
6685,2008,49025,49519.67052216543
6686,2008,49027,5960.209524855547
6687,2008,49033,6178.385621342619
6688,2008,49035,7094.548171032928
6689,2008,49037,20596.49960263083
6690,2008,49039,2245.7907015896253
6691,2008,49041,6902.974612234795
6692,2008,49043,63799.21646949521
6693,2008,49045,4624.778426951974
6694,2008,49047,9649.620270567773
6695,2008,49049,4892.397042303373
6696,2008,49051,13625.8318387631
6697,2008,49053,2525.636367115001
6698,2008,49055,20708.67828589707
6699,2008,49057,180142.0699377829
6700,2008,50001,17310.210332541392
6701,2008,50003,5698.009856922485
6702,2008,50005,2585.055813682453
6703,2008,50007,7299.334627881164
6704,2008,50009,7702.404576599247
6705,2008,50011,-831.8873140764827
6706,2008,50013,10430.844149420713
6707,2008,50015,90428.88851862922
6708,2008,50017,47527.307862793736
6709,2008,50019,6860.114002892888
6710,2008,50021,10352.278184094403
6711,2008,50023,15177.255575973251
6712,2008,50025,7347.25068018678
6713,2008,50027,40665.97602637298
6714,2008,51001,2841.486027650395
6715,2008,51005,91353.07584369951
6716,2008,51009,33569.20957374564
6717,2008,51013,16856.01621503775
6718,2008,51017,4932.460944204411
6719,2008,51025,23798.543185974188
6720,2008,51027,28265.7898745637
6721,2008,51031,5780.323524244484
6722,2008,51035,8424.39024066788
6723,2008,51037,6682.528566945124
6724,2008,51041,41876.25838188245
6725,2008,51043,15313.390129655678
6726,2008,51045,15170.692034562113
6727,2008,51047,28647.476679685176
6728,2008,51049,9344.964198890402
6729,2008,51051,8923.096129017906
6730,2008,51053,88980.25149425732
6731,2008,51059,7543.639310580171
6732,2008,51061,3207.2248300364645
6733,2008,51067,10227.104156590996
6734,2008,51071,4810.974174181982
6735,2008,51073,17472.518284045495
6736,2008,51077,27547.817926539115
6737,2008,51079,6009.755895344208
6738,2008,51083,5729.190275443829
6739,2008,51087,17534.52593245484
6740,2008,51089,10783.461451398729
6741,2008,51093,5305.84372690079
6742,2008,51095,5802.383044324712
6743,2008,51097,4065.074186395823
6744,2008,51099,5299.9718727356685
6745,2008,51101,4361.6289776906815
6746,2008,51103,5715.635588990139
6747,2008,51105,1974.1400196145132
6748,2008,51107,16912.9333259728
6749,2008,51109,-159.817404055937
6750,2008,51111,77211.33273103039
6751,2008,51113,10274.263725154766
6752,2008,51115,15657.69477525495
6753,2008,51117,2001.2172505107465
6754,2008,51119,21298.582150309056
6755,2008,51121,4478.197723915475
6756,2008,51125,3221.2023504052213
6757,2008,51127,1651.970200497317
6758,2008,51131,8290.114856020302
6759,2008,51133,10769.412438329548
6760,2008,51135,19043.75807545407
6761,2008,51137,5965.635543974195
6762,2008,51141,4351.803121756313
6763,2008,51143,1000.927508489005
6764,2008,51145,233023.95981556963
6765,2008,51147,37531.20319196253
6766,2008,51153,35.48020905200792
6767,2008,51155,7984.848990636836
6768,2008,51157,8278.766811176583
6769,2008,51163,63796.148498586
6770,2008,51165,126519.58758016935
6771,2008,51167,8734.190916425048
6772,2008,51169,5727.825187721635
6773,2008,51171,3556.858355586033
6774,2008,51175,2827.5972214482954
6775,2008,51177,15192.342349463155
6776,2008,51179,3451.121181401295
6777,2008,51181,4908.812000803146
6778,2008,51183,134877.30025659117
6779,2008,51185,3726.8443856538597
6780,2008,51187,4428.845673011418
6781,2008,51191,41641.35400733123
6782,2008,51193,4797.013777875765
6783,2008,51195,4922.249753620812
6784,2008,51197,9829.415879476013
6785,2008,51199,5827.309066313557
6786,2008,51510,226363.16627295845
6787,2008,51520,6065.090717587509
6788,2008,51530,5159.746545711592
6789,2008,51540,7829.152921147635
6790,2008,51550,5131.601674783955
6791,2008,51570,2998.358808161667
6792,2008,51580,2464.2629141885463
6793,2008,51590,5496.18745124401
6794,2008,51595,3508.6324518377205
6795,2008,51600,6076.822953595931
6796,2008,51610,10839.584763797164
6797,2008,51620,3504.837647836577
6798,2008,51630,11202.504640313815
6799,2008,51640,18362.090601670163
6800,2008,51650,39556.6144575666
6801,2008,51660,4116.856697102079
6802,2008,51670,6371.009324685523
6803,2008,51678,6325.43158852649
6804,2008,51680,6138.032716825879
6805,2008,51685,3569.7317440259485
6806,2008,51690,3538.1924202314203
6807,2008,51700,10671.155993188704
6808,2008,51710,8624.703514396922
6809,2008,51720,3695.450751473594
6810,2008,51730,16864.718293901566
6811,2008,51735,31108.892759837887
6812,2008,51740,24681.33767169537
6813,2008,51750,4456.4795679793115
6814,2008,51760,26184.416087646423
6815,2008,51770,2987.954909948481
6816,2008,51775,5620.07199353157
6817,2008,51790,4197.4040760076805
6818,2008,51800,152739.61728110403
6819,2008,51810,14794.913791838417
6820,2008,51820,2216.2297994947457
6821,2008,51840,2328.770677591643
6822,2008,53005,23362.150569226076
6823,2008,53007,4805.447472706144
6824,2008,53009,7730.669275362927
6825,2008,53011,3944.1202895430706
6826,2008,53015,5714.089350679156
6827,2008,53021,13862.48813920487
6828,2008,53023,3436.643168465189
6829,2008,53025,14477.083202167456
6830,2008,53027,36995.29714477573
6831,2008,53029,5392.803816409743
6832,2008,53031,-5518.751867455872
6833,2008,53033,-9525.577078435797
6834,2008,53035,14918.786728278987
6835,2008,53037,20989.05379207324
6836,2008,53039,10440.473667150383
6837,2008,53041,1480.9846179247343
6838,2008,53043,7235.52435363181
6839,2008,53045,6073.293520110734
6840,2008,53047,6505.209453496167
6841,2008,53049,12192.419312932612
6842,2008,53053,6556.8191655844
6843,2008,53055,3786.6542863695486
6844,2008,53057,6357.7669633085225
6845,2008,53059,5576.385226107881
6846,2008,53061,8250.999605292835
6847,2008,53063,253220.5379453167
6848,2008,53065,15319.672794678378
6849,2008,53067,10398.609553366216
6850,2008,53069,10442.223957467528
6851,2008,53071,17395.047619391415
6852,2008,53073,2717.094622929644
6853,2008,53075,8989.523183522337
6854,2008,53077,5661.515754049846
6855,2008,54003,-1928.986993595996
6856,2008,54005,8912.960732371297
6857,2008,54011,4149.4484509831545
6858,2008,54013,24729.071557780117
6859,2008,54021,1919.5758928797022
6860,2008,54025,11111.141114518234
6861,2008,54027,1219.5833628469354
6862,2008,54029,3412.01623248925
6863,2008,54031,11916.845527546977
6864,2008,54037,7830.636613064447
6865,2008,54039,2315.631541050314
6866,2008,54041,6996.436377220083
6867,2008,54045,6243.169764437434
6868,2008,54047,4353.78958180321
6869,2008,54049,2483.6399179110977
6870,2008,54051,9351.784115065237
6871,2008,54053,3937.916542782301
6872,2008,54055,5944.645300056973
6873,2008,54057,4643.513357163714
6874,2008,54059,3498.138729085362
6875,2008,54061,13969.461396811012
6876,2008,54065,4952.7046133290405
6877,2008,54067,6082.84450595972
6878,2008,54069,5501.822958184386
6879,2008,54071,9926.28450045323
6880,2008,54075,4988.349374875377
6881,2008,54077,142538.5528255622
6882,2008,54079,9247.852668944588
6883,2008,54081,25397.509938954725
6884,2008,54083,18226.86550267253
6885,2008,54087,63128.40590890206
6886,2008,54089,69985.79063442191
6887,2008,54091,15424.897274944024
6888,2008,54093,3369.763305244878
6889,2008,54095,5070.576337100452
6890,2008,54097,6035.3920422932915
6891,2008,54099,6305.898974253194
6892,2008,54101,1927.8678846159219
6893,2008,54103,4446.738779949928
6894,2008,54107,1061.5873954771323
6895,2008,54109,4855.507287129529
6896,2008,55001,4101.866986501098
6897,2008,55003,-506.3529093403213
6898,2008,55007,30045.80356643547
6899,2008,55009,73307.97584074741
6900,2008,55011,1558.9786662903552
6901,2008,55015,9524.861136010886
6902,2008,55023,7230.144388524639
6903,2008,55025,20575.162653072897
6904,2008,55027,9341.468635640618
6905,2008,55029,11727.208186984735
6906,2008,55031,5471.985564855184
6907,2008,55033,1788.1393865877708
6908,2008,55035,889.778228199606
6909,2008,55039,4033.178088703322
6910,2008,55041,3151.9131610553686
6911,2008,55043,2640.3620283329747
6912,2008,55045,1769.0862513537813
6913,2008,55049,2568.6924818960015
6914,2008,55051,1237.5451164836832
6915,2008,55055,8013.660655985126
6916,2008,55059,5106.866870633754
6917,2008,55061,6803.429921920686
6918,2008,55063,705.1126250075449
6919,2008,55065,8715.145192858485
6920,2008,55071,911.4637476472544
6921,2008,55073,37378.88626761065
6922,2008,55075,1947.6875453346129
6923,2008,55077,13343.60354931177
6924,2008,55079,12338.80719169467
6925,2008,55081,2601.8492556496476
6926,2008,55083,7109.834212718442
6927,2008,55085,16665.31343905604
6928,2008,55087,2647.3675424763805
6929,2008,55089,2114.1632937276026
6930,2008,55091,4576.098995184768
6931,2008,55093,12699.694307626134
6932,2008,55095,16512.066350629604
6933,2008,55097,3685.5155594698936
6934,2008,55101,13468.717341794247
6935,2008,55103,2296.2255515851666
6936,2008,55105,7494.2034349095575
6937,2008,55107,995.7702483868106
6938,2008,55109,15789.738569945794
6939,2008,55111,2494.385442900295
6940,2008,55113,3616.9432112717714
6941,2008,55119,19916.853012736883
6942,2008,55121,7590.68814433176
6943,2008,55123,7793.944449972865
6944,2008,55125,3675.259357617537
6945,2008,55127,19405.377948501453
6946,2008,55129,1881.3145180550364
6947,2008,55131,5767.513979065936
6948,2008,55133,4725.994076361336
6949,2008,55135,5001.734562980431
6950,2008,55137,21406.943359546472
6951,2008,55139,6702.256958494787
6952,2008,55141,-399.9955583704086
6953,2008,56001,140.11735647859132
6954,2008,56003,4333.3457958405
6955,2008,56005,10995.586555830623
6956,2008,56007,2094.3303218202
6957,2008,56009,10444.334888511901
6958,2008,56013,5119.155656246343
6959,2008,56015,5494.216038776061
6960,2008,56017,3417.141925631282
6961,2008,56019,9693.373795895179
6962,2008,56021,9090.674903808298
6963,2008,56023,2066.8828674023516
6964,2008,56025,-2927.8451854963187
6965,2008,56027,49354.090384647694
6966,2008,56029,17990.048061939026
6967,2008,56031,19983.129674595806
6968,2008,56033,7482.85475592347
6969,2008,56035,10935.42690733406
6970,2008,56037,13778.134125985274
6971,2008,56039,-553.4874889331531
6972,2008,56041,40957.19379229021
6973,2008,56043,118313.72004348549
6974,2008,56045,67905.19483705849
6975,2009,1001,10309.678513513167
6976,2009,1003,3671.4642968749704
6977,2009,1005,2608.86631636349
6978,2009,1015,12055.601386186718
6979,2009,1017,9229.204526431886
6980,2009,1023,67852.13816137194
6981,2009,1025,18538.085812159807
6982,2009,1037,2901.9986443379585
6983,2009,1041,4684.567945246852
6984,2009,1043,1937.9447592659508
6985,2009,1047,13578.921403937593
6986,2009,1049,61325.712282402295
6987,2009,1051,7127.953911427108
6988,2009,1053,15308.52311084023
6989,2009,1055,4414.064782249321
6990,2009,1059,7161.85104379161
6991,2009,1061,15213.766300401772
6992,2009,1063,32892.522273347844
6993,2009,1065,5931.4035303668115
6994,2009,1069,4328.369183278139
6995,2009,1071,21125.26909041895
6996,2009,1073,5421.512399777132
6997,2009,1077,234.7740174782939
6998,2009,1079,9224.507401623441
6999,2009,1081,8956.77298441083
7000,2009,1083,15888.357335479313
7001,2009,1085,87974.84377079777
7002,2009,1087,6992.464794787336
7003,2009,1089,4651.20092816432
7004,2009,1091,36236.75562045984
7005,2009,1093,2005.2938659828887
7006,2009,1095,-8268.282489094237
7007,2009,1097,5521.922001985908
7008,2009,1099,15756.0921352458
7009,2009,1101,14751.67889096862
7010,2009,1103,3940.542344745254
7011,2009,1105,9622.403561853984
7012,2009,1107,4108.303732072722
7013,2009,1109,10977.068824337666
7014,2009,1111,3051.1587839409494
7015,2009,1113,7105.702423601377
7016,2009,1115,35599.42791200186
7017,2009,1117,5549.01024160753
7018,2009,1119,10119.046192139615
7019,2009,1121,3371.8523999347217
7020,2009,1123,6988.504398438223
7021,2009,1125,5286.181679819687
7022,2009,1127,5758.068958584639
7023,2009,1129,3146.9844058691833
7024,2009,1131,13195.433487668997
7025,2009,1133,11486.263554221887
7026,2009,2016,6062.619640294966
7027,2009,2020,3039.7579765600003
7028,2009,2050,28776.404376715895
7029,2009,2090,3716.4775499516236
7030,2009,2100,15633.304252214499
7031,2009,2110,5138.22162569274
7032,2009,2122,2894.491216824814
7033,2009,2130,2405.76584277873
7034,2009,2150,4879.972158377042
7035,2009,2170,6164.8627649793
7036,2009,2180,5899.286375020287
7037,2009,2185,1329.1393264883973
7038,2009,2220,5607.404514775853
7039,2009,2240,4777.610350706929
7040,2009,2261,4130.919476773424
7041,2009,4001,11542.410459658595
7042,2009,4003,7428.8648086244775
7043,2009,4005,1431.448149392907
7044,2009,4007,5697.181159886144
7045,2009,4009,40139.753753520126
7046,2009,4011,3006.320705354976
7047,2009,4012,95236.86343878228
7048,2009,4013,6497.097094709488
7049,2009,4015,2937.2652702852047
7050,2009,4017,6895.662340342997
7051,2009,4019,7350.981189782344
7052,2009,4021,7786.486927656848
7053,2009,4023,2440.7365243861623
7054,2009,4025,2692.53987988486
7055,2009,4027,153843.22891059285
7056,2009,5001,42986.28895957758
7057,2009,5005,15016.816893980656
7058,2009,5007,4802.705956496937
7059,2009,5009,15079.883284324911
7060,2009,5013,22910.83533228202
7061,2009,5015,4867.221636204138
7062,2009,5017,1576.3159802733262
7063,2009,5025,8506.452019842996
7064,2009,5029,3242.3782064699426
7065,2009,5031,8302.182115633672
7066,2009,5037,3638.7481082600298
7067,2009,5039,5874.348675934563
7068,2009,5047,6560.578155196768
7069,2009,5055,30670.345311388548
7070,2009,5057,128266.1992875998
7071,2009,5061,15175.755073725179
7072,2009,5063,3121.9269509285787
7073,2009,5067,35771.41165980035
7074,2009,5069,2814.0341924394543
7075,2009,5079,2409.153206718416
7076,2009,5081,22520.265845662594
7077,2009,5087,1218.8497319991147
7078,2009,5089,4662.951733059572
7079,2009,5091,55048.822789565136
7080,2009,5093,6258.615129244035
7081,2009,5095,-3316.645895184831
7082,2009,5097,1201.361016083656
7083,2009,5099,6041.991565385984
7084,2009,5101,6934.461381907386
7085,2009,5103,43393.229987406405
7086,2009,5107,71991.38890783532
7087,2009,5109,5744.455060506554
7088,2009,5111,4478.685027377611
7089,2009,5115,11016.026926985947
7090,2009,5117,13637.32111575841
7091,2009,5119,5460.029317655733
7092,2009,5121,9644.050294850045
7093,2009,5123,12560.817414467849
7094,2009,5125,31851.778030897272
7095,2009,5127,3272.8106249852954
7096,2009,5131,6032.21917313917
7097,2009,5133,27702.790852192084
7098,2009,5135,133108.7278801193
7099,2009,5137,17526.92144630217
7100,2009,5139,55415.402765130886
7101,2009,5141,1824.1962234905714
7102,2009,5143,3123.9931921051666
7103,2009,5145,2554.3962837618546
7104,2009,5147,6744.653042394419
7105,2009,5149,4204.612945039813
7106,2009,6001,4235.811013515531
7107,2009,6003,6789.308571521478
7108,2009,6005,-1822.0496317007328
7109,2009,6007,2333.8843593839792
7110,2009,6009,2656.699000115126
7111,2009,6013,44639.00608636423
7112,2009,6015,2320.1250423449656
7113,2009,6017,24900.180362335253
7114,2009,6019,9036.407089146467
7115,2009,6021,2702.9176381334964
7116,2009,6023,13615.136027630253
7117,2009,6025,9795.486017251766
7118,2009,6027,5001.431239278156
7119,2009,6029,5217.819540653558
7120,2009,6031,4375.766749327586
7121,2009,6033,65768.87566100675
7122,2009,6035,5775.2104254860515
7123,2009,6037,56042.14990744478
7124,2009,6039,4746.19872468239
7125,2009,6041,46123.771990299705
7126,2009,6043,4402.661267047422
7127,2009,6045,2177.022000236395
7128,2009,6047,3139.404381056769
7129,2009,6049,15278.125245740579
7130,2009,6051,27010.38747336794
7131,2009,6053,4413.681209326742
7132,2009,6055,8314.205298952387
7133,2009,6057,3238.497571573467
7134,2009,6059,38639.49975152011
7135,2009,6061,5338.791640481113
7136,2009,6063,11102.023145932579
7137,2009,6065,2342.476263366314
7138,2009,6067,3649.3635051392757
7139,2009,6071,832.0737296010066
7140,2009,6073,36949.23379877843
7141,2009,6075,27793.120714616736
7142,2009,6077,950.2585021454688
7143,2009,6079,1948.3365914611732
7144,2009,6081,24301.429666845295
7145,2009,6083,12732.746590029476
7146,2009,6085,8428.572720637234
7147,2009,6087,16432.00049003385
7148,2009,6089,5038.071954050292
7149,2009,6091,7469.695598775788
7150,2009,6093,10294.588072121107
7151,2009,6095,2692.519823389992
7152,2009,6097,12484.75677144994
7153,2009,6099,2396.450095911043
7154,2009,6101,5700.690101164573
7155,2009,6103,884.1432764760157
7156,2009,6105,16658.979062811475
7157,2009,6107,14308.274515480276
7158,2009,6109,31841.443695345966
7159,2009,6111,2148.137415920961
7160,2009,6113,4979.788087448653
7161,2009,6115,4776.775175150318
7162,2009,8005,6067.428307925262
7163,2009,8013,9881.198219479073
7164,2009,8014,31279.61850864727
7165,2009,8015,4218.057104290945
7166,2009,8017,19286.14334787608
7167,2009,8019,10344.861192768227
7168,2009,8023,9551.897211491987
7169,2009,8031,9008.748818335
7170,2009,8037,544645.7544265771
7171,2009,8039,1088.4367901890928
7172,2009,8041,3734.673364262695
7173,2009,8043,12924.184392429039
7174,2009,8045,170250.31483690912
7175,2009,8047,41600.731476826644
7176,2009,8049,8878.123443551523
7177,2009,8051,2120.757838998843
7178,2009,8053,14635.725980922558
7179,2009,8059,5152.462999168916
7180,2009,8061,2695.8370409519357
7181,2009,8065,5433.565091819457
7182,2009,8067,5114.012128461221
7183,2009,8069,11735.839058564981
7184,2009,8071,3476.303935184964
7185,2009,8073,5630.808744317836
7186,2009,8075,14095.986430879138
7187,2009,8077,5766.061091864269
7188,2009,8081,4729.382858413004
7189,2009,8083,4930.184739728111
7190,2009,8089,1349.2489053858426
7191,2009,8091,2487.890290026995
7192,2009,8093,11310.133079846803
7193,2009,8097,13194.650506005195
7194,2009,8099,16168.513350862499
7195,2009,8101,2815.824536247843
7196,2009,8103,5917.753487956874
7197,2009,8105,5836.77686201727
7198,2009,8107,213195.63092087378
7199,2009,8109,4175.523618161149
7200,2009,8113,9723.89358642281
7201,2009,8115,20591.78572245066
7202,2009,8117,10804.503375809409
7203,2009,8119,2168.739429227566
7204,2009,8121,2668.987150584717
7205,2009,8123,10351.759989609824
7206,2009,8125,49994.15111465486
7207,2009,9001,2151.5143324221663
7208,2009,9003,6086.328336417546
7209,2009,9005,1141.204472165833
7210,2009,9007,7343.651880929026
7211,2009,9009,3778.5898275290147
7212,2009,9015,6156.728856233358
7213,2009,10001,8367.565057420898
7214,2009,10003,2810.7499081062215
7215,2009,10005,8140.128466345419
7216,2009,11001,32144.276019657285
7217,2009,12003,11827.089547907917
7218,2009,12005,14704.497342035866
7219,2009,12009,3886.102258108689
7220,2009,12011,41942.51395264086
7221,2009,12013,8875.53760897435
7222,2009,12015,5579.554600830439
7223,2009,12017,19272.5114105702
7224,2009,12019,13654.097773638396
7225,2009,12021,9430.80412368096
7226,2009,12029,43709.874178120095
7227,2009,12033,2650.4468165998533
7228,2009,12035,2526.5947462150452
7229,2009,12037,122409.21556536254
7230,2009,12039,1891.9636930337492
7231,2009,12041,10539.992921881725
7232,2009,12045,20150.47682838229
7233,2009,12047,2488.366046584544
7234,2009,12051,9007.202659498
7235,2009,12055,5958.487198947345
7236,2009,12057,4382.791953293863
7237,2009,12061,4164.897130315219
7238,2009,12065,25547.66387037153
7239,2009,12067,5877.92506422167
7240,2009,12071,2693.703177742862
7241,2009,12073,9117.374429177444
7242,2009,12077,2733.209401313541
7243,2009,12081,3025.326984030742
7244,2009,12083,2913.1382916173043
7245,2009,12085,6284.492773646625
7246,2009,12086,11603.205750527633
7247,2009,12087,12125.885033554572
7248,2009,12089,57355.046192658556
7249,2009,12091,5414.561563707955
7250,2009,12095,6600.917566160466
7251,2009,12097,7316.673108296194
7252,2009,12099,144825.98699448718
7253,2009,12101,4218.417157505204
7254,2009,12103,5425.141265545984
7255,2009,12105,12745.187983425878
7256,2009,12107,10455.937462573966
7257,2009,12109,4013.5177835697814
7258,2009,12111,1642.4432044861478
7259,2009,12113,1495.7187071622811
7260,2009,12115,2432.593420168394
7261,2009,12119,12422.420361977922
7262,2009,12121,31248.883797230126
7263,2009,12123,89639.10040613342
7264,2009,12125,14042.880232942873
7265,2009,12127,3180.068448154876
7266,2009,12129,5817.285864209785
7267,2009,12131,1427.1237624528276
7268,2009,12133,13339.9051173473
7269,2009,13005,2226.0925240773304
7270,2009,13021,5729.834249488236
7271,2009,13027,15881.814638744383
7272,2009,13031,2038.9867087902767
7273,2009,13033,22264.79631122831
7274,2009,13039,-1596.6904879467675
7275,2009,13045,9484.750230392177
7276,2009,13049,7997.175431851565
7277,2009,13051,12121.782126484277
7278,2009,13057,32038.47315176644
7279,2009,13059,42733.523014291124
7280,2009,13065,15490.433615187952
7281,2009,13067,1785.9686206545612
7282,2009,13069,4443.7130109584305
7283,2009,13071,18703.289684723975
7284,2009,13073,6182.996131154285
7285,2009,13075,3544.304377073602
7286,2009,13077,2755.8045334482576
7287,2009,13079,-2657.7846640347652
7288,2009,13081,11664.636567708052
7289,2009,13087,5919.926478299991
7290,2009,13089,5818.626933754771
7291,2009,13097,24574.73701598693
7292,2009,13103,9705.608251918778
7293,2009,13107,10209.843283786353
7294,2009,13109,121099.69839663006
7295,2009,13111,6320.392070760985
7296,2009,13113,5051.9346572886625
7297,2009,13115,2057.033044496742
7298,2009,13117,10776.751472836668
7299,2009,13119,8004.393444558484
7300,2009,13121,3267.0728229154174
7301,2009,13123,3700.9815977289454
7302,2009,13127,8219.039293701828
7303,2009,13131,2962.7012498673557
7304,2009,13135,7948.860999632694
7305,2009,13137,6427.807801555749
7306,2009,13145,14230.090506234012
7307,2009,13147,11870.429112594707
7308,2009,13153,20110.79372542699
7309,2009,13155,7124.592120362418
7310,2009,13157,18185.822052203876
7311,2009,13161,5577.258015742647
7312,2009,13167,1989.033384542725
7313,2009,13169,6980.139980948245
7314,2009,13173,67886.19500720219
7315,2009,13175,1002.995424075938
7316,2009,13177,11814.584661582803
7317,2009,13179,5076.192519136521
7318,2009,13183,544.3068759787911
7319,2009,13185,61774.21992367333
7320,2009,13191,1308.3375886873855
7321,2009,13193,2914.7355901173705
7322,2009,13195,7130.9335969065305
7323,2009,13199,14171.876126023124
7324,2009,13201,32173.890595038632
7325,2009,13207,4164.024742624388
7326,2009,13209,2748.973557883217
7327,2009,13213,5494.885754617795
7328,2009,13215,19059.30259748595
7329,2009,13217,3326.6130466901104
7330,2009,13219,3714.9707390967924
7331,2009,13221,12790.458352273921
7332,2009,13223,12584.349594200165
7333,2009,13225,3846.2313993856533
7334,2009,13227,36692.59650811875
7335,2009,13229,606.970740834824
7336,2009,13231,132292.51947890897
7337,2009,13233,6868.16513749699
7338,2009,13235,3636.235441729472
7339,2009,13237,24952.157566356633
7340,2009,13241,5994.236542925131
7341,2009,13243,3743.1483863025915
7342,2009,13245,7053.42802944004
7343,2009,13247,77549.23163368655
7344,2009,13251,1604.312309851559
7345,2009,13253,9473.013031795332
7346,2009,13255,4732.6812632635065
7347,2009,13257,31367.26609220085
7348,2009,13259,6738.7197179887535
7349,2009,13261,8718.102340006752
7350,2009,13265,48266.090919950744
7351,2009,13267,6091.91679943985
7352,2009,13269,4114.668762946867
7353,2009,13271,2371.7340687528977
7354,2009,13273,14071.600221408313
7355,2009,13275,5666.174716771859
7356,2009,13277,11527.409152216378
7357,2009,13283,4902.6371297383575
7358,2009,13285,7574.456089991183
7359,2009,13289,4143.753593624309
7360,2009,13291,3096.4393889065304
7361,2009,13293,7110.358814771074
7362,2009,13295,2238.9379087022917
7363,2009,13297,2492.4047966025664
7364,2009,13299,34623.68180452982
7365,2009,13301,3305.5241914192284
7366,2009,13303,3476.618722489011
7367,2009,13305,7291.183818989461
7368,2009,13307,8625.268192263364
7369,2009,13309,890.2550815516533
7370,2009,13311,7234.241848520172
7371,2009,13313,2497.6766539815344
7372,2009,13315,18006.037507042955
7373,2009,13317,5650.473768376278
7374,2009,13319,1498.9343395501
7375,2009,13321,-983.6633317317883
7376,2009,15001,5788.378412490854
7377,2009,15003,5001.302858097833
7378,2009,15007,5755.908702845001
7379,2009,15009,3474.2368015326556
7380,2009,16001,1716.0732378881166
7381,2009,16003,53132.7967838294
7382,2009,16005,3953.202712335775
7383,2009,16007,5491.078846006656
7384,2009,16011,7098.650797386048
7385,2009,16013,2280.8252712947196
7386,2009,16017,7511.7099643310485
7387,2009,16021,1409.1559858906421
7388,2009,16023,5518.581927316109
7389,2009,16027,6438.132205508138
7390,2009,16039,17767.467376793473
7391,2009,16041,5429.195641152213
7392,2009,16043,945.9999692402034
7393,2009,16045,3810.018648123778
7394,2009,16047,3277.525377922868
7395,2009,16049,4782.951949397035
7396,2009,16051,3620.2814494076392
7397,2009,16053,2255.82172848538
7398,2009,16055,2924.132370009056
7399,2009,16057,-362.1202190019412
7400,2009,16059,18672.06166948087
7401,2009,16061,15547.218324587111
7402,2009,16065,15698.791763139916
7403,2009,16067,8449.029236915869
7404,2009,16069,56077.69345202064
7405,2009,16071,5130.217410842291
7406,2009,16073,10135.8502042311
7407,2009,16075,5108.3737594781815
7408,2009,16077,7121.174483128898
7409,2009,16079,2645.3616271991395
7410,2009,16081,6454.150015974215
7411,2009,16083,5802.802533419081
7412,2009,16085,4804.603036502909
7413,2009,16087,5468.518611237027
7414,2009,17001,8126.243634521661
7415,2009,17003,8307.230504956673
7416,2009,17007,5280.714497875411
7417,2009,17009,2049.408922110548
7418,2009,17013,6548.308984437228
7419,2009,17015,517011.71916777693
7420,2009,17019,900.0409342130752
7421,2009,17027,6545.172092472081
7422,2009,17031,3998.518182206235
7423,2009,17033,3304.5267119562795
7424,2009,17035,8068.112515491161
7425,2009,17039,4835.388834824256
7426,2009,17041,3115.7978903855055
7427,2009,17043,1650.9664661842562
7428,2009,17045,5570.241136164057
7429,2009,17051,66527.23143885122
7430,2009,17053,8084.673803285531
7431,2009,17057,3031.7411038800437
7432,2009,17059,6124.909101549712
7433,2009,17063,11065.052707578012
7434,2009,17065,5882.506917971501
7435,2009,17069,33699.57537066262
7436,2009,17071,1791.1539906789749
7437,2009,17073,22396.56014536321
7438,2009,17077,82394.13269935077
7439,2009,17079,4623.781089750957
7440,2009,17081,7856.192168160012
7441,2009,17083,6739.871421696762
7442,2009,17089,10223.680309080568
7443,2009,17091,2536.219044121599
7444,2009,17093,12265.011910032264
7445,2009,17095,3034.8803756398283
7446,2009,17097,4777.919484049331
7447,2009,17099,3116.5910756991016
7448,2009,17101,37125.719341507734
7449,2009,17103,2196.9804217470173
7450,2009,17105,4861.453170625389
7451,2009,17109,1137.339011716822
7452,2009,17111,14700.961937674967
7453,2009,17113,23147.64028310914
7454,2009,17115,5500.842361287372
