,year,FIPS_CODE,pred_grams_hydro
6843,2008,53055,5418.715945446405
6844,2008,53057,9204.688376641243
6845,2008,53059,3869.476609517871
6846,2008,53061,10608.519322099259
6847,2008,53063,206351.69303434997
6848,2008,53065,17836.236075425742
6849,2008,53067,12693.854800605326
6850,2008,53069,8180.4550439058075
6851,2008,53071,15565.100237673501
6852,2008,53073,5923.270448228483
6853,2008,53075,10348.245209139339
6854,2008,53077,3318.6072524838564
6855,2008,54003,623.0640741282568
6856,2008,54005,8200.921894422881
6857,2008,54011,3662.1912172457633
6858,2008,54013,26220.63104101152
6859,2008,54021,4568.655779681827
6860,2008,54025,15473.00360531981
6861,2008,54027,399.1479976586452
6862,2008,54029,6077.970297560994
6863,2008,54031,9068.60736768406
6864,2008,54037,6376.940493573602
6865,2008,54039,5401.062300850812
6866,2008,54041,14634.553281309372
6867,2008,54045,6044.730225307543
6868,2008,54047,6463.46066182922
6869,2008,54049,5152.061646969763
6870,2008,54051,10375.836028611417
6871,2008,54053,5853.9715748033705
6872,2008,54055,3777.6775074934194
6873,2008,54057,1669.7273305911513
6874,2008,54059,4365.155189290752
6875,2008,54061,13636.433218283903
6876,2008,54065,6817.461269897634
6877,2008,54067,6052.9859512937
6878,2008,54069,6116.266035382287
6879,2008,54071,10335.084966535222
6880,2008,54075,3101.717661548846
6881,2008,54077,152360.7466183284
6882,2008,54079,8594.262658726428
6883,2008,54081,25457.857795236494
6884,2008,54083,18102.087559955107
6885,2008,54087,62580.53884455462
6886,2008,54089,54705.44931759086
6887,2008,54091,12807.061474164497
6888,2008,54093,2522.326598565098
6889,2008,54095,3120.5072225434014
6890,2008,54097,1438.1618757581164
6891,2008,54099,6604.278904903502
6892,2008,54101,-2004.3477263195346
6893,2008,54103,4342.588413444384
6894,2008,54107,3960.5493814016518
6895,2008,54109,1705.1297439719056
6896,2008,55001,2951.8531715426943
6897,2008,55003,-3770.120868816164
6898,2008,55007,26629.00362800356
6899,2008,55009,75014.27727728937
6900,2008,55011,5128.8419836704015
6901,2008,55015,7928.884985718771
6902,2008,55023,6967.3322599333005
6903,2008,55025,9651.518118968757
6904,2008,55027,7980.765713449458
6905,2008,55029,10752.669669233564
6906,2008,55031,8682.327455252347
6907,2008,55033,5271.349179617162
6908,2008,55035,3501.7453484276994
6909,2008,55039,3594.1238703587405
6910,2008,55041,5956.574755804435
6911,2008,55043,5092.053428655108
6912,2008,55045,4473.64526422822
6913,2008,55049,5910.031185363328
6914,2008,55051,308.6153103531069
6915,2008,55055,5956.531192721297
6916,2008,55059,4115.837596920712
6917,2008,55061,5306.900139797002
6918,2008,55063,-459.80340802704814
6919,2008,55065,10621.24789880486
6920,2008,55071,1795.6776558245
6921,2008,55073,49855.49524471131
6922,2008,55075,5565.814803038669
6923,2008,55077,13497.28745542434
6924,2008,55079,16121.046648412566
6925,2008,55081,6949.497182490712
6926,2008,55083,3633.9297365102757
6927,2008,55085,12875.548098745421
6928,2008,55087,5919.413058621121
6929,2008,55089,4649.601941147164
6930,2008,55091,3560.4029251904467
6931,2008,55093,10648.999751171334
6932,2008,55095,11409.640497049932
6933,2008,55097,2898.4474415504883
6934,2008,55101,9134.716486322188
6935,2008,55103,5624.233734242258
6936,2008,55105,6848.455521010139
6937,2008,55107,3258.569167890895
6938,2008,55109,14440.445143421517
6939,2008,55111,5511.424974235644
6940,2008,55113,6557.221270022816
6941,2008,55119,22716.326691697097
6942,2008,55121,7179.343930840423
6943,2008,55123,7675.73065946154
6944,2008,55125,6593.225663468849
6945,2008,55127,21305.027992918127
6946,2008,55129,2952.971421209688
6947,2008,55131,1612.0414164449794
6948,2008,55133,6614.875515767664
6949,2008,55135,7382.362235653793
6950,2008,55137,58267.7429295994
6951,2008,55139,6313.184548877329
6952,2008,55141,1615.5040658148719
6953,2008,56001,1807.1497470664835
6954,2008,56003,1200.4295122641524
6955,2008,56005,13856.787516893317
6956,2008,56007,5499.583603140738
6957,2008,56009,10569.917549199663
6958,2008,56013,4485.970156457548
6959,2008,56015,7324.328510022766
6960,2008,56017,2017.8729794717583
6961,2008,56019,7151.163407559237
6962,2008,56021,7010.7020662070245
6963,2008,56023,80.3800661646892
6964,2008,56025,-2480.500767059173
6965,2008,56027,59278.99157016008
6966,2008,56029,16999.531183493513
6967,2008,56031,24131.510249983003
6968,2008,56033,8748.074791370507
6969,2008,56035,7918.221846919194
6970,2008,56037,9773.329572313469
6971,2008,56039,1563.440202110145
6972,2008,56041,35633.04758388981
6973,2008,56043,93777.66038581083
6974,2008,56045,71678.03639784697
6975,2009,1001,12546.330926097222
6976,2009,1003,1711.157743649408
6977,2009,1005,2105.687299553043
6978,2009,1015,12290.824587453199
6979,2009,1017,9439.142602185613
6980,2009,1023,78102.28060995825
6981,2009,1025,18660.814753050206
6982,2009,1037,9784.123884099612
6983,2009,1041,6255.75014772873
6984,2009,1043,5417.252334292954
6985,2009,1047,12005.675091948484
6986,2009,1049,42094.022261534636
6987,2009,1051,5718.202394740871
6988,2009,1053,18909.18506917385
6989,2009,1055,2480.5343744739366
6990,2009,1059,3484.6531863746786
6991,2009,1061,18665.74824929581
6992,2009,1063,53214.05985413567
6993,2009,1065,10500.860090499184
6994,2009,1069,6330.189759310189
6995,2009,1071,17130.42003059255
6996,2009,1073,3910.4562050594795
6997,2009,1077,688.2217360511677
6998,2009,1079,6725.265164095828
6999,2009,1081,11387.736138706667
7000,2009,1083,20569.089559275468
7001,2009,1085,66555.74896647347
7002,2009,1087,5283.817088246551
7003,2009,1089,6175.371109382268
7004,2009,1091,32863.4962673175
7005,2009,1093,4935.114986970821
7006,2009,1095,-2924.5809689860325
7007,2009,1097,8285.121800454192
7008,2009,1099,13315.098756176263
7009,2009,1101,13486.320023647137
7010,2009,1103,6247.513899894289
7011,2009,1105,5664.672083333275
7012,2009,1107,7918.774412919334
7013,2009,1109,16789.36818546489
7014,2009,1111,6913.3639976113045
7015,2009,1113,7811.434675208344
7016,2009,1115,29806.11034814938
7017,2009,1117,168.04521487949023
7018,2009,1119,7107.306850979021
7019,2009,1121,7895.2025714244955
7020,2009,1123,4751.612399769478
7021,2009,1125,4215.91831903041
7022,2009,1127,5556.593801154642
7023,2009,1129,2623.89724507937
7024,2009,1131,15251.30081487659
7025,2009,1133,10388.389016862833
7026,2009,2016,5028.399491293294
7027,2009,2020,6279.251290620636
7028,2009,2050,19775.51367091349
7029,2009,2090,5381.361085843037
7030,2009,2100,11095.136294541539
7031,2009,2110,6007.079880568424
7032,2009,2122,7365.327045715039
7033,2009,2130,4986.4058402929295
7034,2009,2150,1605.8792204384881
7035,2009,2170,4439.259492870062
7036,2009,2180,5026.969381659495
7037,2009,2185,4400.080773458802
7038,2009,2220,2658.2716683926883
7039,2009,2240,4217.402612525859
7040,2009,2261,3217.559677307574
7041,2009,4001,12963.776302452374
7042,2009,4003,7201.3706680611685
7043,2009,4005,4267.285671578025
7044,2009,4007,5108.792319846449
7045,2009,4009,37262.66878798287
7046,2009,4011,6180.2228857387345
7047,2009,4012,64716.68957310325
7048,2009,4013,7243.234958875797
7049,2009,4015,6568.701324792899
7050,2009,4017,4999.97136600942
7051,2009,4019,4888.92150213847
7052,2009,4021,5744.6344208601695
7053,2009,4023,6497.2971299724595
7054,2009,4025,5359.420731250131
7055,2009,4027,123780.64132319085
7056,2009,5001,44484.860904728615
7057,2009,5005,15396.202290179837
7058,2009,5007,1277.2869900371807
7059,2009,5009,16432.95729636514
7060,2009,5013,21240.333462919345
7061,2009,5015,1556.3941107687679
7062,2009,5017,4748.648236767465
7063,2009,5025,4599.229456576133
7064,2009,5029,1137.020886965911
7065,2009,5031,8775.857035659692
7066,2009,5037,715.6985227763798
7067,2009,5039,1888.7397687411067
7068,2009,5047,4169.854219474615
7069,2009,5055,29367.37812018764
7070,2009,5057,100178.352993657
7071,2009,5061,16480.078515369143
7072,2009,5063,2340.6093072619988
7073,2009,5067,40811.083213944956
7074,2009,5069,6375.04210099137
7075,2009,5079,479.30078645501453
7076,2009,5081,24110.902632504585
7077,2009,5087,10665.066083540405
7078,2009,5089,5924.693023361491
7079,2009,5091,46588.78027801045
7080,2009,5093,4619.078042865618
7081,2009,5095,-1888.1090452505923
7082,2009,5097,4046.8456260103885
7083,2009,5099,1133.6688835818823
7084,2009,5101,7704.038599583013
7085,2009,5103,27390.950703685878
7086,2009,5107,68620.29478019677
7087,2009,5109,6422.431335459514
7088,2009,5111,2292.6728154350876
7089,2009,5115,8380.360015342208
7090,2009,5117,10295.136441668128
7091,2009,5119,4806.434560208723
7092,2009,5121,6530.3493526067905
7093,2009,5123,14063.001872552126
7094,2009,5125,32627.36565811264
7095,2009,5127,5639.2957050145305
7096,2009,5131,11786.227760279702
7097,2009,5133,32332.43313813932
7098,2009,5135,90016.59569483282
7099,2009,5137,19413.17249031131
7100,2009,5139,58043.36372216014
7101,2009,5141,4980.073749823929
7102,2009,5143,7075.908313496508
7103,2009,5145,5901.204711485021
7104,2009,5147,6068.315065966002
7105,2009,5149,6057.822070490482
7106,2009,6001,2151.5498163296143
7107,2009,6003,4159.190545184723
7108,2009,6005,1580.0183949430902
7109,2009,6007,5020.410437610932
7110,2009,6009,2206.931426367806
7111,2009,6013,51304.161768199345
7112,2009,6015,816.2944737355938
7113,2009,6017,21160.948034212124
7114,2009,6019,10961.107517440527
7115,2009,6021,6032.093923098975
7116,2009,6023,16642.919447570363
7117,2009,6025,18017.361612305835
7118,2009,6027,2195.9886246180104
7119,2009,6029,846.396885790291
7120,2009,6031,1027.5223356102724
7121,2009,6033,49673.35550133947
7122,2009,6035,1381.857240390662
7123,2009,6037,31561.13393444509
7124,2009,6039,9174.837373126938
7125,2009,6041,31611.156698197163
7126,2009,6043,1802.9081864064283
7127,2009,6045,5550.637452048326
7128,2009,6047,6967.8468363709035
7129,2009,6049,16666.756068202558
7130,2009,6051,18735.06064874681
7131,2009,6053,6735.590450329812
7132,2009,6055,14961.954181279489
7133,2009,6057,6637.105825421291
7134,2009,6059,13028.815219602788
7135,2009,6061,7894.588830388391
7136,2009,6063,8864.281793864913
7137,2009,6065,6162.286428589323
7138,2009,6067,1900.7932545713993
7139,2009,6071,3426.9264708752016
7140,2009,6073,14313.482542764912
7141,2009,6075,32832.01035246703
7142,2009,6077,-292.29791049433334
7143,2009,6079,5056.718022997386
7144,2009,6081,33991.267180527386
7145,2009,6083,41039.06535497208
7146,2009,6085,5546.335688267234
7147,2009,6087,13157.49839510439
7148,2009,6089,5118.161956163574
7149,2009,6091,6682.964512126466
7150,2009,6093,15207.20398703233
7151,2009,6095,1260.8733608555049
7152,2009,6097,11427.202483406481
7153,2009,6099,5294.1912212254465
7154,2009,6101,6746.93540434046
7155,2009,6103,3655.0347906792485
7156,2009,6105,12092.321960929017
7157,2009,6107,13851.727485492309
7158,2009,6109,33709.37951830709
7159,2009,6111,5650.380453792226
7160,2009,6113,3079.761706429421
7161,2009,6115,6063.584968656192
7162,2009,8005,4799.240655506146
7163,2009,8013,13187.35135492576
7164,2009,8014,45650.258310863916
7165,2009,8015,3439.0997773680974
7166,2009,8017,25071.393346619705
7167,2009,8019,11650.827737762604
7168,2009,8023,7348.221135042688
7169,2009,8031,11881.539442450909
7170,2009,8037,602843.1742471849
7171,2009,8039,4016.318315331904
7172,2009,8041,6146.614255131592
7173,2009,8043,14910.172140935634
7174,2009,8045,111522.74482995979
7175,2009,8047,32114.57935627277
7176,2009,8049,9632.385793621019
7177,2009,8051,4751.167814301054
7178,2009,8053,13731.269062919568
7179,2009,8059,5726.288336690137
7180,2009,8061,1189.6674225030438
7181,2009,8065,5402.068060310634
7182,2009,8067,7233.460377537685
7183,2009,8069,10482.658615429755
7184,2009,8071,6901.503839873396
7185,2009,8073,3748.744139035447
7186,2009,8075,11824.793507341794
7187,2009,8077,4179.509135237335
7188,2009,8081,2907.0821055215965
7189,2009,8083,6976.095540608252
7190,2009,8089,4059.767389815166
7191,2009,8091,6134.488713925413
7192,2009,8093,-6479.5752666339395
7193,2009,8097,10385.645616901289
7194,2009,8099,13699.162297787958
7195,2009,8101,2562.627223626696
7196,2009,8103,7199.317200301664
7197,2009,8105,6013.310436997017
7198,2009,8107,134792.2932727073
7199,2009,8109,6251.7590648432815
7200,2009,8113,11734.203403075828
7201,2009,8115,23332.616151645998
7202,2009,8117,5601.475153122499
7203,2009,8119,5153.602637293341
7204,2009,8121,5344.879274285155
7205,2009,8123,14734.419593474371
7206,2009,8125,44751.841062147025
7207,2009,9001,4790.238821866784
7208,2009,9003,4655.445202949737
7209,2009,9005,4088.0892019048406
7210,2009,9007,3828.7499767062327
7211,2009,9009,4381.033308381026
7212,2009,9015,4421.775810905867
7213,2009,10001,6319.85009066085
7214,2009,10003,-184.25428318100603
7215,2009,10005,9584.988903292144
7216,2009,11001,30668.127312337394
7217,2009,12003,7968.581616559519
7218,2009,12005,15230.220293648932
7219,2009,12009,2352.830421434719
7220,2009,12011,53921.849129662114
7221,2009,12013,8636.348556503734
7222,2009,12015,1410.09884170218
7223,2009,12017,21807.986050459825
7224,2009,12019,11129.719455536793
7225,2009,12021,6748.534576616814
7226,2009,12029,57593.17280767076
7227,2009,12033,5137.471893217276
7228,2009,12035,6393.537541138732
7229,2009,12037,143369.10530781336
7230,2009,12039,4943.529160022965
7231,2009,12041,6936.696392403999
7232,2009,12045,22682.97950018885
7233,2009,12047,-183.37227054057075
7234,2009,12051,6863.001702925951
7235,2009,12055,8198.752671814422
7236,2009,12057,3983.8770088020137
7237,2009,12061,6660.375370880309
7238,2009,12065,11833.223728121007
7239,2009,12067,5319.919460904453
7240,2009,12071,4850.641450269224
7241,2009,12073,6990.052299010211
7242,2009,12077,5698.067020850674
7243,2009,12081,6779.839095843974
7244,2009,12083,6122.692055999567
7245,2009,12085,5329.466864978884
7246,2009,12086,12632.888615235264
7247,2009,12087,13133.045212104798
7248,2009,12089,53942.7222701019
7249,2009,12091,7667.070985454382
7250,2009,12095,5463.6605419649095
7251,2009,12097,7389.717506360954
7252,2009,12099,113218.27143680592
7253,2009,12101,4178.869278734386
7254,2009,12103,5735.331811699743
7255,2009,12105,16730.882841430215
7256,2009,12107,12167.105012534194
7257,2009,12109,6684.490096443918
7258,2009,12111,2361.670404784323
7259,2009,12113,4228.582088166535
7260,2009,12115,4885.392842307563
7261,2009,12119,14899.29619455723
7262,2009,12121,27793.592700342095
7263,2009,12123,69228.83575215717
7264,2009,12125,10778.133895263687
7265,2009,12127,7267.29764299254
7266,2009,12129,3925.2750014609137
7267,2009,12131,4970.073873279165
7268,2009,12133,14970.765785447335
7269,2009,13005,5659.317828365511
7270,2009,13021,6830.6186231663405
7271,2009,13027,6773.17834487932
7272,2009,13031,6131.680415074214
7273,2009,13033,25093.364967073758
7274,2009,13039,-2913.299458475958
7275,2009,13045,8135.396140705481
7276,2009,13049,6628.32537701854
7277,2009,13051,7309.497079422431
7278,2009,13057,31547.765834201167
7279,2009,13059,52393.404659592205
7280,2009,13065,7444.977192976419
7281,2009,13067,5191.624717605788
7282,2009,13069,1471.7913391459188
7283,2009,13071,19236.264455845783
7284,2009,13073,4024.8744597657787
7285,2009,13075,7061.0636645911145
7286,2009,13077,6221.514758420701
7287,2009,13079,752.5051021038344
7288,2009,13081,8609.522396205697
7289,2009,13087,1664.9502586438284
7290,2009,13089,4019.735355020557
7291,2009,13097,20103.444209945905
7292,2009,13103,11187.0016036031
7293,2009,13107,5274.252270161305
7294,2009,13109,101667.05170681686
7295,2009,13111,4027.51018414021
7296,2009,13113,4107.837837329422
7297,2009,13115,5006.250875423018
7298,2009,13117,10881.464830925806
7299,2009,13119,9300.709716607807
7300,2009,13121,5792.52164745401
7301,2009,13123,4432.512076474246
7302,2009,13127,4571.67140446003
7303,2009,13131,6074.907999461484
7304,2009,13135,6174.959058836979
7305,2009,13137,4453.415235158987
7306,2009,13145,14096.601869213564
7307,2009,13147,9507.893219261376
7308,2009,13153,10813.391334266515
7309,2009,13155,4984.764824628441
7310,2009,13157,24547.70502819898
7311,2009,13161,9274.33848226818
7312,2009,13167,5591.341727492458
7313,2009,13169,3613.2367603788916
7314,2009,13173,16197.42644005837
7315,2009,13175,4159.527386392841
7316,2009,13177,10016.73466247985
7317,2009,13179,2022.5818953383969
7318,2009,13183,-591.5447689880602
7319,2009,13185,43662.69169631879
7320,2009,13191,441.243465128151
7321,2009,13193,6515.599382969762
7322,2009,13195,8765.95133232629
7323,2009,13199,11137.52001138603
7324,2009,13201,22648.493777469877
7325,2009,13207,4178.721375689076
7326,2009,13209,6648.410583779711
7327,2009,13213,5558.481797457345
7328,2009,13215,10467.202425924617
7329,2009,13217,6495.5477494742845
7330,2009,13219,7069.821669478151
7331,2009,13221,14442.212750781033
7332,2009,13223,13116.463390614013
7333,2009,13225,607.7425142002539
7334,2009,13227,26662.289289945595
7335,2009,13229,1541.3790467602266
7336,2009,13231,101333.20179398073
7337,2009,13233,7715.013500434492
7338,2009,13235,6255.595370861494
7339,2009,13237,28752.530021273935
7340,2009,13241,3665.2380543649488
7341,2009,13243,8908.283052778159
7342,2009,13245,3679.32722797697
7343,2009,13247,68635.74189704514
7344,2009,13251,4178.051440780095
7345,2009,13253,5771.455480416273
7346,2009,13255,-52.89750986392755
7347,2009,13257,27286.04112958112
7348,2009,13259,5667.290028198939
7349,2009,13261,8644.42728423602
7350,2009,13265,40860.34573349608
7351,2009,13267,7223.043622050678
7352,2009,13269,7099.669758522956
7353,2009,13271,5788.429045241377
7354,2009,13273,19721.581075909104
7355,2009,13275,4776.910501612238
7356,2009,13277,10496.373383730306
7357,2009,13283,3409.017529814744
7358,2009,13285,5989.445387495498
7359,2009,13289,6960.858273424303
7360,2009,13291,1543.026967665879
7361,2009,13293,4255.656297220339
7362,2009,13295,5588.864338916956
7363,2009,13297,6058.891739698858
7364,2009,13299,31063.674261182838
7365,2009,13301,6115.955530059839
7366,2009,13303,7685.54049907568
7367,2009,13305,5767.0468105937
7368,2009,13307,10151.092860903052
7369,2009,13309,3972.3451434228737
7370,2009,13311,8651.109929434257
7371,2009,13313,5513.45696822201
7372,2009,13315,14369.662476467865
7373,2009,13317,8361.412816245049
7374,2009,13319,4426.527997235371
7375,2009,13321,12441.333053632803
7376,2009,15001,5865.294755713785
7377,2009,15003,1844.2867306257285
7378,2009,15007,4448.3840593649675
7379,2009,15009,7566.49355446126
7380,2009,16001,4717.3580324394825
7381,2009,16003,39367.13066327535
7382,2009,16005,4010.2651407512094
7383,2009,16007,4850.156495964886
7384,2009,16011,11344.21178367114
7385,2009,16013,5810.686177325671
7386,2009,16017,6367.35176517897
7387,2009,16021,1679.9925562605385
7388,2009,16023,1365.8938076427912
7389,2009,16027,4859.103251567078
7390,2009,16039,19362.63787182371
7391,2009,16041,3583.711398192725
7392,2009,16043,4006.762041567061
7393,2009,16045,3009.9327493770834
7394,2009,16047,5524.63024743323
7395,2009,16049,5028.181959462909
7396,2009,16051,1106.705423146188
7397,2009,16053,5716.86475703384
7398,2009,16055,6051.095569933688
7399,2009,16057,-228.59537241412363
7400,2009,16059,23206.167597939628
7401,2009,16061,12382.03819667814
7402,2009,16065,13247.854879583934
7403,2009,16067,9677.487019491928
7404,2009,16069,50233.50676379266
7405,2009,16071,1477.1114761383596
7406,2009,16073,7126.918183715581
7407,2009,16075,6067.283706089962
7408,2009,16077,8261.201549057218
7409,2009,16079,2432.264279990275
7410,2009,16081,3004.1712546097915
7411,2009,16083,5565.529293307631
7412,2009,16085,4285.274182332661
7413,2009,16087,4296.218362172851
7414,2009,17001,4502.81774334651
7415,2009,17003,6613.326779968265
7416,2009,17007,2439.6981904518107
7417,2009,17009,1123.7786577847655
7418,2009,17013,9307.657505629166
7419,2009,17015,596900.4725214728
7420,2009,17019,105.96135333230995
7421,2009,17027,4764.777312931856
7422,2009,17031,4953.570728104052
7423,2009,17033,5933.222027985721
7424,2009,17035,27376.723640902197
7425,2009,17039,2254.4706669874176
7426,2009,17041,7306.001226404027
7427,2009,17043,268.56931552740207
7428,2009,17045,6845.43659629134
7429,2009,17051,50063.34341250835
7430,2009,17053,10535.373404553047
7431,2009,17057,6313.493788257765
7432,2009,17059,1357.224587697132
7433,2009,17063,9146.136602964201
7434,2009,17065,4399.3259432386185
7435,2009,17069,26568.49653489551
7436,2009,17071,4763.7128952535895
7437,2009,17073,23961.12236121089
7438,2009,17077,80074.12393119276
7439,2009,17079,1050.9756220669406
7440,2009,17081,10389.489496816097
7441,2009,17083,8501.1957783818
7442,2009,17089,7111.359398746359
7443,2009,17091,6085.942659642438
7444,2009,17093,12844.534249103159
7445,2009,17095,5962.702935621895
7446,2009,17097,8763.308502289867
7447,2009,17099,4876.579779644588
7448,2009,17101,48079.81794667654
7449,2009,17103,5602.1518985696275
7450,2009,17105,816.2742249446892
7451,2009,17109,3654.5893960901085
7452,2009,17111,13145.370340187408
7453,2009,17113,15249.33698059279
7454,2009,17115,3853.015323765878
7455,2009,17117,1576.2831213821373
7456,2009,17119,25852.849403138378
7457,2009,17121,3777.007366997157
7458,2009,17123,1462.837980051183
7459,2009,17125,6956.448172151289
7460,2009,17129,5616.423257357132
7461,2009,17131,750.1323802526749
7462,2009,17135,3224.5503312735964
7463,2009,17143,7652.114539949387
7464,2009,17145,54185.83309644607
7465,2009,17147,4750.065410274739
7466,2009,17149,822.1109455248443
7467,2009,17151,1987.786392531376
7468,2009,17153,13689.895059387583
7469,2009,17155,17.914289561096666
7470,2009,17157,26055.570845850703
7471,2009,17159,11090.212196181288
7472,2009,17161,3893.747579099676
7473,2009,17163,4780.579404740543
7474,2009,17165,39444.75577811857
7475,2009,17167,9868.441921086836
7476,2009,17169,7379.90070053835
7477,2009,17171,6995.3635317543085
7478,2009,17173,13255.375599281668
7479,2009,17175,2710.1329488043066
7480,2009,17177,6436.588048510646
7481,2009,17179,3727.8377731745422
7482,2009,17181,1317.4789010028326
7483,2009,17183,-1158.0174018719063
7484,2009,17185,11365.43888831241
7485,2009,17187,10419.970862858132
7486,2009,17189,3847.26748439539
7487,2009,17191,6426.54758846653
7488,2009,17193,6173.951590164317
7489,2009,17195,3665.9446095963904
7490,2009,17197,8476.661391541136
7491,2009,17199,40840.49867789202
7492,2009,17201,8364.556465410915
7493,2009,17203,5260.712187779605
7494,2009,18001,27597.64133889764
7495,2009,18003,7320.671575354734
7496,2009,18005,4313.997939285211
7497,2009,18011,13347.10751045826
7498,2009,18015,4471.594751377139
7499,2009,18017,2289.814065985167
7500,2009,18023,51382.12530762591
7501,2009,18027,7087.62502329989
7502,2009,18033,6861.374082951777
7503,2009,18043,14849.484263698443
7504,2009,18047,3377.9414806499917
7505,2009,18051,5375.188367192142
7506,2009,18053,8837.098855345
7507,2009,18059,4712.672307962977
7508,2009,18061,1998.4900252284897
7509,2009,18063,6531.701284643717
7510,2009,18065,4133.4765627572015
7511,2009,18067,4630.4377825751035
7512,2009,18071,12440.763780390036
7513,2009,18075,3287.0847763359816
7514,2009,18077,15397.894889341225
7515,2009,18079,28384.354412857865
7516,2009,18083,2619.9586734430413
7517,2009,18085,8886.03899221259
7518,2009,18087,9761.567804735969
7519,2009,18089,4562.624193439402
7520,2009,18095,7053.555991062083
7521,2009,18097,6372.536268681502
7522,2009,18099,14387.41815698131
7523,2009,18101,6632.532373545342
7524,2009,18103,16731.596189828117
7525,2009,18105,4586.392348222227
7526,2009,18107,8700.39774786387
7527,2009,18109,7425.555230083894
7528,2009,18111,6352.662987947731
7529,2009,18113,5345.771772895292
7530,2009,18117,16662.732779223516
7531,2009,18119,5658.732749946317
7532,2009,18123,90765.47044628812
7533,2009,18125,7286.332738646292
7534,2009,18127,7634.010457827782
7535,2009,18133,1942.1771750554726
7536,2009,18135,3834.656148248181
7537,2009,18137,17356.558724898718
7538,2009,18139,3916.374714514659
7539,2009,18141,1161.893621041425
7540,2009,18143,4972.593287309897
7541,2009,18145,3313.404009911221
7542,2009,18147,4425.360577157404
7543,2009,18149,3388.4942351595673
7544,2009,18151,2912.810867903201
7545,2009,18153,11174.174498475739
7546,2009,18155,9161.848272948782
7547,2009,18157,-2498.657386407067
7548,2009,18159,36340.0745666634
7549,2009,18161,3695.4796916723644
7550,2009,18163,6318.273621564265
7551,2009,18167,14943.683459873486
7552,2009,18169,63375.15641717657
7553,2009,18171,7330.923558786195
7554,2009,18173,303.7112026347095
7555,2009,18175,8350.568827371566
7556,2009,18177,33525.87287628739
7557,2009,18179,5125.836235798273
7558,2009,18181,3865.138686725986
7559,2009,18183,16969.29859134384
7560,2009,19005,33854.90874931725
7561,2009,19007,9326.982176188749
7562,2009,19011,4108.486948700582
7563,2009,19013,1860.6275607808093
7564,2009,19015,2540.0021020622553
7565,2009,19019,33231.68142804197
7566,2009,19029,1704.847954304205
7567,2009,19033,13803.79113885945
7568,2009,19045,28366.337583544977
7569,2009,19047,7205.0821342798445
7570,2009,19049,8177.634171173757
7571,2009,19053,60711.96605647581
7572,2009,19055,5130.72571011286
7573,2009,19059,2143.0547085953476
7574,2009,19065,10657.821373357723
7575,2009,19067,684.0613504339235
7576,2009,19069,2749.309982959603
7577,2009,19071,8753.317596432044
7578,2009,19077,4844.118860363982
7579,2009,19081,7349.586232203708
7580,2009,19083,20041.70572474304
7581,2009,19089,5290.9679338342285
7582,2009,19093,6432.803029980063
7583,2009,19097,8099.250459050509
7584,2009,19101,10995.769697401796
7585,2009,19103,11817.16102633948
7586,2009,19105,4597.679366917644
7587,2009,19109,21797.12630483206
7588,2009,19111,5318.2871601460465
7589,2009,19113,6931.3979442403615
7590,2009,19115,1804.5587274483005
7591,2009,19123,1461.6304324718349
7592,2009,19125,515.3630404665528
7593,2009,19129,7412.866632269961
7594,2009,19131,4784.61085762256
7595,2009,19139,7510.060347117855
7596,2009,19141,11778.631416169683
7597,2009,19143,99869.00992109839
7598,2009,19149,459.1943844634261
7599,2009,19151,5079.40241084911
7600,2009,19153,3392.274966843337
7601,2009,19155,7799.697062255782
7602,2009,19157,16125.01052304467
7603,2009,19159,26752.267528851404
7604,2009,19161,7795.953261057253
7605,2009,19163,2908.2357030429266
7606,2009,19165,5601.843814897047
7607,2009,19167,4670.4611814612
7608,2009,19169,5645.217286466588
7609,2009,19171,3194.907103985235
7610,2009,19173,3640.864892491889
7611,2009,19175,5105.913382521048
7612,2009,19177,57728.177661302245
7613,2009,19179,4922.14492637854
7614,2009,19181,3687.906795498853
7615,2009,19183,5063.977871081646
7616,2009,19185,3928.211407962852
7617,2009,19187,4092.978687434548
7618,2009,19191,13372.71433816049
7619,2009,19193,38262.85308336387
7620,2009,19195,28306.19958125076
7621,2009,19197,-480.9061598771441
7622,2009,20003,7023.777097947175
7623,2009,20007,-860.8119129242768
7624,2009,20009,3428.352957623327
7625,2009,20011,7633.661152611123
7626,2009,20021,7361.997272473938
7627,2009,20023,9269.420925994691
7628,2009,20025,26837.33295369523
7629,2009,20033,4030.050373669088
7630,2009,20035,8564.948500585637
7631,2009,20037,3716.0651677758287
7632,2009,20049,11810.1516995862
7633,2009,20051,8517.902279721744
7634,2009,20071,9993.837153972643
7635,2009,20073,16605.70807333477
7636,2009,20083,10853.520029415358
7637,2009,20085,5227.647132507587
7638,2009,20087,486.6050765378095
7639,2009,20089,4508.332750020632
7640,2009,20091,7701.163399104402
7641,2009,20093,5142.189322052185
7642,2009,20095,13639.634661708744
7643,2009,20099,30429.421601616657
7644,2009,20101,1882.2633557789195
7645,2009,20103,11648.867619060657
7646,2009,20107,15418.894897385231
7647,2009,20111,7949.260995179162
7648,2009,20115,37954.784467142126
7649,2009,20119,6354.2052815314055
7650,2009,20121,8138.928443880013
7651,2009,20123,7004.018082629165
7652,2009,20127,4155.620804093363
7653,2009,20131,16780.71073479084
7654,2009,20133,10267.64358543846
7655,2009,20137,9502.34419786327
