,year,FIPS_CODE,pred_qty_oxy
8469,2009,39021,11492.19361131474
8470,2009,39023,229741.9006757279
8471,2009,39025,-2557.896774784562
8472,2009,39029,167041.72059559208
8473,2009,39031,31482.647831821072
8474,2009,39035,23445.617480055153
8475,2009,39041,9471.340644267633
8476,2009,39045,14939.07077571261
8477,2009,39051,7993.460097917168
8478,2009,39053,-12988.906008692184
8479,2009,39055,13860.097797532422
8480,2009,39057,119236.07413981356
8481,2009,39059,7721.064076983903
8482,2009,39061,8782.918560754695
8483,2009,39065,2983.5788716529514
8484,2009,39067,-1689.9708626012343
8485,2009,39071,-8770.507155309131
8486,2009,39075,-2194.4746937357177
8487,2009,39077,33680.45528274659
8488,2009,39081,4642.580960283538
8489,2009,39085,9727.548456380742
8490,2009,39087,6866.355473915171
8491,2009,39089,-10209.827237215204
8492,2009,39091,8044.02480186667
8493,2009,39095,9696.025596899035
8494,2009,39097,22564.960858265462
8495,2009,39099,35805.80558442738
8496,2009,39103,683.585571297228
8497,2009,39105,-1100.912437382647
8498,2009,39107,75906.62220477915
8499,2009,39111,16841.009867635083
8500,2009,39113,-13611.66700657056
8501,2009,39115,28405.350375893584
8502,2009,39117,13576.71347565632
8503,2009,39119,-7655.516998623467
8504,2009,39121,32085.715127663818
8505,2009,39125,11765.923286542924
8506,2009,39127,11540.012616209466
8507,2009,39129,7022.137573715372
8508,2009,39133,4982.440150714583
8509,2009,39135,12020.81215251011
8510,2009,39137,993.9982672285132
8511,2009,39139,7387.128719737122
8512,2009,39141,5244.694774399324
8513,2009,39143,14679.13548569297
8514,2009,39145,7659.780621134962
8515,2009,39149,846.6473720784888
8516,2009,39151,718.4381135792701
8517,2009,39153,8744.699837206646
8518,2009,39155,10761.154877628158
8519,2009,39157,2829.115107915708
8520,2009,39159,92936.53714615865
8521,2009,39161,9458.095552785499
8522,2009,39163,16518.654922921305
8523,2009,39165,7484.017222867982
8524,2009,39167,4317.99784710281
8525,2009,39169,-13363.568924699479
8526,2009,39171,9296.349433608391
8527,2009,39173,54071.90243234394
8528,2009,39175,-2121.491290422562
8529,2009,40001,-2196.2196128016567
8530,2009,40003,1475.1586907617984
8531,2009,40005,19137.715454963167
8532,2009,40007,9401.427903916263
8533,2009,40009,23419.244811375327
8534,2009,40013,17402.81699537262
8535,2009,40015,-1544.4656804090391
8536,2009,40017,12172.410351362034
8537,2009,40019,16750.96147427131
8538,2009,40021,-14537.656568699202
8539,2009,40023,13502.803432404793
8540,2009,40025,-9594.644402216682
8541,2009,40027,12874.965960659874
8542,2009,40029,-14097.327679888991
8543,2009,40031,11680.665335779033
8544,2009,40033,-12475.528897667
8545,2009,40039,-7495.530209188253
8546,2009,40041,-9053.950345509305
8547,2009,40043,7877.394837035465
8548,2009,40045,701.7758806445363
8549,2009,40047,13690.47909080185
8550,2009,40051,5991.3436531609495
8551,2009,40053,12051.390885195033
8552,2009,40055,-4471.683680125176
8553,2009,40057,20456.46785956726
8554,2009,40059,-5918.022775137155
8555,2009,40065,10616.482550407885
8556,2009,40067,-11755.78852503283
8557,2009,40069,15530.251291605973
8558,2009,40073,21949.754996792333
8559,2009,40079,8129.305174140705
8560,2009,40083,5431.674596538864
8561,2009,40085,-3021.165052477236
8562,2009,40087,13637.93174930585
8563,2009,40089,-4904.712417892113
8564,2009,40091,8734.37565130518
8565,2009,40093,-8437.517984895594
8566,2009,40095,-1871.135430086897
8567,2009,40099,8670.327223764625
8568,2009,40101,3234.028211586412
8569,2009,40105,662.3172297614456
8570,2009,40107,20825.266521195146
8571,2009,40109,-6650.013180542626
8572,2009,40111,11568.010514449796
8573,2009,40113,6654.261380924125
8574,2009,40115,-3747.604392641484
8575,2009,40117,11958.880555820304
8576,2009,40119,-4791.498934017209
8577,2009,40121,38138.07273723134
8578,2009,40123,4517.895059013217
8579,2009,40125,7174.846378235417
8580,2009,40127,4932.349011142871
8581,2009,40129,16029.684803084523
8582,2009,40131,-12449.011545908315
8583,2009,40133,14569.099096301486
8584,2009,40135,2933.582378968904
8585,2009,40137,98459.52193582048
8586,2009,40139,9875.297463177661
8587,2009,40141,25634.672753233666
8588,2009,40143,-7677.217784960731
8589,2009,40145,8901.487201008154
8590,2009,40147,14376.812191317813
8591,2009,40149,6667.633327418416
8592,2009,40151,6442.702114622678
8593,2009,40153,39775.709397526734
8594,2009,41005,4093.980449063414
8595,2009,41007,2299.705022139826
8596,2009,41009,8420.400048927166
8597,2009,41011,-6179.539206523003
8598,2009,41013,16000.716344904178
8599,2009,41015,9822.039364401646
8600,2009,41017,23662.32869916312
8601,2009,41019,12104.823709842824
8602,2009,41023,7304.799061779351
8603,2009,41025,-4396.498091512722
8604,2009,41027,13739.310600844643
8605,2009,41031,-1249.2663253763658
8606,2009,41033,-13657.939389152054
8607,2009,41035,22800.239895464707
8608,2009,41037,11793.988738223963
8609,2009,41039,2368.2047750413894
8610,2009,41041,20684.13698821755
8611,2009,41043,15342.005099034019
8612,2009,41045,10312.71747073431
8613,2009,41047,9515.109587683562
8614,2009,41049,42057.31979080736
8615,2009,41051,6453.031593727823
8616,2009,41053,-1452.0701658743183
8617,2009,41057,899.2942086361018
8618,2009,41059,6446.764059108058
8619,2009,41061,9796.744816026841
8620,2009,41063,15120.084791221163
8621,2009,41065,8753.312737152113
8622,2009,41067,3179.2945837663283
8623,2009,41069,36726.20563696633
8624,2009,41071,-3176.4728353645532
8625,2009,42001,-4633.433888253419
8626,2009,42003,11339.340137842928
8627,2009,42005,11445.970169706512
8628,2009,42007,-7562.520449630361
8629,2009,42009,-6627.9462238526085
8630,2009,42011,-1593.2910804730982
8631,2009,42013,9443.58909481235
8632,2009,42015,16611.342424843613
8633,2009,42017,14474.076609544945
8634,2009,42019,13666.541444644883
8635,2009,42021,14667.44088665741
8636,2009,42027,-9646.274517128104
8637,2009,42029,8798.647107665523
8638,2009,42031,-7427.961606873161
8639,2009,42033,23921.628956489567
8640,2009,42035,-512.5054444266698
8641,2009,42041,15479.071880089337
8642,2009,42043,10764.219405140242
8643,2009,42045,81604.46676403463
8644,2009,42047,-433.5208655274164
8645,2009,42049,34142.86549578096
8646,2009,42051,7444.246203820208
8647,2009,42053,11355.456608207302
8648,2009,42055,8597.26007244586
8649,2009,42057,-1088.5030818665455
8650,2009,42059,1572.382164845667
8651,2009,42061,19223.01067420911
8652,2009,42063,5414.544098642504
8653,2009,42065,7966.1540013589565
8654,2009,42067,35401.741419054146
8655,2009,42069,6818.642819119867
8656,2009,42071,814.3904191790953
8657,2009,42075,14437.14603945427
8658,2009,42077,16487.4253686906
8659,2009,42079,-1560.3279580501821
8660,2009,42081,8071.634061087736
8661,2009,42083,11964.359121514093
8662,2009,42085,3909.1287309236523
8663,2009,42087,-10953.185681197972
8664,2009,42089,21796.545386838792
8665,2009,42091,322.00046616839427
8666,2009,42093,1959.1702125064057
8667,2009,42095,1264.0880053877427
8668,2009,42097,6972.140607423085
8669,2009,42099,5368.809582192307
8670,2009,42101,8696.556372963454
8671,2009,42107,12767.334445547795
8672,2009,42109,19040.014361951886
8673,2009,42111,1647.430971038555
8674,2009,42113,19932.596128199177
8675,2009,42117,-7135.553360402917
8676,2009,42119,21216.20015600494
8677,2009,42121,-4502.704343066112
8678,2009,42123,51.40894272052719
8679,2009,42125,55612.98319388203
8680,2009,42127,34423.61962984041
8681,2009,42129,8408.70809364231
8682,2009,42131,117885.34015808285
8683,2009,42133,-6799.23047583681
8684,2009,44001,-13184.642624566493
8685,2009,44003,12338.110794721893
8686,2009,44005,60736.67450161831
8687,2009,44007,36779.70980770858
8688,2009,44009,-2898.2777911349312
8689,2009,45001,10021.324902435097
8690,2009,45009,17407.920187742304
8691,2009,45011,-4520.034257682242
8692,2009,45013,12169.64899825971
8693,2009,45015,1719.962165620398
8694,2009,45019,12729.911884990719
8695,2009,45023,2398.613388822985
8696,2009,45029,31275.329638733463
8697,2009,45031,6371.191654234406
8698,2009,45037,6790.776417821957
8699,2009,45041,12383.755793635328
8700,2009,45043,-162.7836142906326
8701,2009,45045,4406.593576124122
8702,2009,45049,-3880.730562833325
8703,2009,45051,2305.8630578607354
8704,2009,45053,12210.30642751467
8705,2009,45055,11148.925571892078
8706,2009,45057,3058.853154719758
8707,2009,45059,11114.708243415795
8708,2009,45061,18169.815673126635
8709,2009,45063,-4554.433048001747
8710,2009,45065,9077.29006309766
8711,2009,45067,11185.324063757364
8712,2009,45069,16478.743788671854
8713,2009,45073,252212.5383336557
8714,2009,45075,1726.4623778865953
8715,2009,45077,8810.861829767238
8716,2009,45079,8264.318435449504
8717,2009,45081,48403.476005099066
8718,2009,45083,7365.343823011472
8719,2009,45085,8982.78362315989
8720,2009,45087,-5807.709805575765
8721,2009,45089,26458.852315811728
8722,2009,45091,20702.638173790467
8723,2009,46007,8300.752213585942
8724,2009,46017,1769.631946082738
8725,2009,46023,15944.350540418121
8726,2009,46025,-1388.4879660412898
8727,2009,46027,9689.33728208233
8728,2009,46037,16659.825562935846
8729,2009,46043,415076.2566489377
8730,2009,46045,8844.961925998448
8731,2009,46047,58260.499728392126
8732,2009,46049,11530.422657947254
8733,2009,46053,1207.9327482336394
8734,2009,46057,1137.2721323183596
8735,2009,46059,12022.2906182299
8736,2009,46061,10652.944622605459
8737,2009,46073,11250.855128679168
8738,2009,46079,5156.540859665527
8739,2009,46081,8109.819991821054
8740,2009,46083,5845.130770420439
8741,2009,46085,26414.247710189557
8742,2009,46089,2742.04391518406
8743,2009,46091,31728.939301597347
8744,2009,46095,8392.807243343736
8745,2009,46097,8421.470220577454
8746,2009,46099,47068.152619436434
8747,2009,46101,-3982.146280496332
8748,2009,46103,35356.01334521512
8749,2009,46105,-2454.851067992253
8750,2009,46109,7896.334623591809
8751,2009,46111,114881.25944819675
8752,2009,46115,10449.857335818788
8753,2009,46117,7580.944157379659
8754,2009,46119,-3072.831168589697
8755,2009,46123,10315.393963566576
8756,2009,46125,-4729.727932439213
8757,2009,46127,8518.13780548611
8758,2009,46129,7969.9991160675145
8759,2009,46135,57026.96882293066
8760,2009,47001,-615.4975619247543
8761,2009,47009,-7715.183549469561
8762,2009,47013,1535.5957870539041
8763,2009,47017,1959.4106677293694
8764,2009,47019,8351.794151833701
8765,2009,47033,6619.416612008072
8766,2009,47035,5569.11818533539
8767,2009,47037,55441.559029820215
8768,2009,47043,13691.907744815513
8769,2009,47047,11073.16058835916
8770,2009,47051,122272.54693959803
8771,2009,47053,5821.057196843669
8772,2009,47065,7215.636299898704
8773,2009,47067,20029.013557594903
8774,2009,47069,24386.46146539577
8775,2009,47071,6819.51048249144
8776,2009,47073,-8661.46273673931
8777,2009,47075,12646.428562148509
8778,2009,47077,9680.00615198458
8779,2009,47079,14323.77364879527
8780,2009,47081,7844.474529151894
8781,2009,47085,3930.9677634190975
8782,2009,47087,-7560.467966694339
8783,2009,47089,12976.808724172393
8784,2009,47091,1298.35021422116
8785,2009,47093,23152.27282211023
8786,2009,47097,-5325.352353600078
8787,2009,47099,7800.276963189399
8788,2009,47101,8994.625441550854
8789,2009,47103,19391.75293775862
8790,2009,47105,4959.9570372090475
8791,2009,47109,20899.424563778775
8792,2009,47111,36749.44441888689
8793,2009,47113,8839.008593714128
8794,2009,47115,-5560.998524866087
8795,2009,47117,20782.514126323214
8796,2009,47119,10935.025706902381
8797,2009,47121,8052.0619589266735
8798,2009,47123,3157.048932435753
8799,2009,47125,12870.128070736153
8800,2009,47127,13398.260310432388
8801,2009,47129,6127.34698373973
8802,2009,47131,8671.250105227236
8803,2009,47133,2966.5654084366706
8804,2009,47135,5258.786159271833
8805,2009,47137,78.20845658407234
8806,2009,47139,-4785.639061774555
8807,2009,47141,22792.99358997433
8808,2009,47143,2123.5568653462924
8809,2009,47145,6667.036460617224
8810,2009,47149,25298.30396061127
8811,2009,47151,-521.5481803749481
8812,2009,47153,18780.55761974662
8813,2009,47155,9489.217853415374
8814,2009,47157,10574.20687070778
8815,2009,47159,9184.724248760687
8816,2009,47161,7639.083448198691
8817,2009,47163,22609.95708403196
8818,2009,47165,5134.886836387692
8819,2009,47167,10219.011527313787
8820,2009,47169,-7075.6216080110225
8821,2009,47171,15601.068893079771
8822,2009,47173,9145.059545103399
8823,2009,47175,6596.517928498581
8824,2009,47177,10552.940948332258
8825,2009,47179,2672.2670719109246
8826,2009,47181,2356.2117061173503
8827,2009,47183,7819.936196285818
8828,2009,47185,-4113.481563775682
8829,2009,47187,2608.124097566144
8830,2009,47189,9570.941590309138
8831,2009,48003,2543.6753167542283
8832,2009,48005,725.2120195660409
8833,2009,48007,13014.074430598828
8834,2009,48025,-6286.168617448284
8835,2009,48029,149731.222448919
8836,2009,48035,-2348.6170221400444
8837,2009,48037,14625.93434515718
8838,2009,48043,15739.450919179953
8839,2009,48047,1718.301622741079
8840,2009,48049,24461.51874747691
8841,2009,48051,28407.362559147587
8842,2009,48061,75272.22871510345
8843,2009,48069,9408.393650106404
8844,2009,48073,31922.09369439569
8845,2009,48083,26947.579494864527
8846,2009,48089,34696.394267437325
8847,2009,48091,2411.94366287278
8848,2009,48099,11800.524801083231
8849,2009,48103,-169.88577352687753
8850,2009,48105,3108.2934879069453
8851,2009,48107,79686.15977230165
8852,2009,48113,16402.967174022968
8853,2009,48117,14906.302827697482
8854,2009,48121,13340.537964930127
8855,2009,48125,7887.591604483876
8856,2009,48131,-2752.281463727695
8857,2009,48133,17390.07869758555
8858,2009,48135,22624.684005228504
8859,2009,48137,5583.265937166765
8860,2009,48139,-9587.501746938446
8861,2009,48141,22720.240341159006
8862,2009,48143,12835.454196597058
8863,2009,48151,17832.71520502968
8864,2009,48157,-2252.0140516682422
8865,2009,48163,1929.7445011462569
8866,2009,48167,12095.34102093748
8867,2009,48175,10473.679700629766
8868,2009,48177,3722.59749881915
8869,2009,48181,2334.3663227025627
8870,2009,48183,2190.2485734077036
8871,2009,48187,9710.988432903652
8872,2009,48189,12435.059977744344
8873,2009,48191,5609.778551458616
8874,2009,48193,2657.97686029527
8875,2009,48199,-6750.542391164561
8876,2009,48201,12513.14175619342
8877,2009,48209,83297.7998146827
8878,2009,48213,-1471.1978700361633
8879,2009,48215,8611.67431823649
8880,2009,48219,43933.10259640038
8881,2009,48223,13647.448429847458
8882,2009,48225,3425.627557849728
8883,2009,48227,15684.860795044193
8884,2009,48231,2163.0453945764875
8885,2009,48233,11440.566550775222
8886,2009,48237,3297.7961919839818
8887,2009,48239,50364.40905013324
8888,2009,48245,10968.106252278618
8889,2009,48249,33790.46192036087
8890,2009,48251,7010.339496403083
8891,2009,48253,10922.119366442015
8892,2009,48255,-790.7568341286515
8893,2009,48257,-368.119996558662
8894,2009,48259,5841.387004630053
8895,2009,48265,5109.76780854093
8896,2009,48271,13209.323593158895
8897,2009,48275,4568.97521115911
8898,2009,48277,-2728.397103819685
8899,2009,48279,800.8136489034459
8900,2009,48281,6907.666468345387
8901,2009,48283,61639.901696848254
8902,2009,48285,128247.74857254543
8903,2009,48287,-12183.96624589211
8904,2009,48291,17888.128757493432
8905,2009,48293,3989.8124038493643
8906,2009,48297,14463.97415111762
8907,2009,48299,5467.491143372668
8908,2009,48303,7051.95945714586
8909,2009,48305,-3779.6537226599703
8910,2009,48309,9817.779700089915
8911,2009,48311,30290.5694916138
8912,2009,48313,5197.579628136176
8913,2009,48315,9313.03869102544
8914,2009,48317,10690.249872637542
8915,2009,48319,3522.430223202691
8916,2009,48321,11400.378095304923
8917,2009,48323,-540.3956371068834
8918,2009,48325,226.21229467262492
8919,2009,48327,3166.8279542974924
8920,2009,48329,13654.671008074745
8921,2009,48331,-8172.35307546763
8922,2009,48333,12374.530959629215
8923,2009,48337,-14743.115029142062
8924,2009,48339,78682.56949941309
8925,2009,48341,8909.192894660455
8926,2009,48343,-1445.3227273616776
8927,2009,48345,13099.536636758969
8928,2009,48347,-828.8730953713184
8929,2009,48349,5799.271197884866
8930,2009,48351,11881.833708464417
8931,2009,48353,12075.175229553426
8932,2009,48355,9531.168246017727
8933,2009,48361,10263.887450441325
8934,2009,48367,-3495.5251078658093
8935,2009,48369,14542.313391207595
8936,2009,48371,12701.762862125406
8937,2009,48373,-5538.675630875519
8938,2009,48375,53411.83102063394
8939,2009,48381,-16108.858369562016
8940,2009,48383,70929.76220920755
8941,2009,48387,-9675.424918010458
8942,2009,48389,-12279.920808241155
8943,2009,48391,5063.442997289372
8944,2009,48393,10644.731897890373
8945,2009,48395,81171.69555126272
8946,2009,48397,20244.36754473376
8947,2009,48401,58109.10369595974
8948,2009,48403,14859.875163920273
8949,2009,48405,11464.339852647217
8950,2009,48407,8298.963315945157
8951,2009,48409,62341.787389518955
8952,2009,48411,14716.685153911898
8953,2009,48415,21185.04946001515
8954,2009,48419,6298.822704683751
8955,2009,48421,12097.526308515822
8956,2009,48423,-9564.295474559154
8957,2009,48425,8053.782141822603
8958,2009,48429,3517.5577242302043
8959,2009,48431,94913.31714195166
8960,2009,48433,12322.255190371901
8961,2009,48435,13184.796363914707
8962,2009,48437,83025.48366381707
8963,2009,48439,7763.32794075048
8964,2009,48441,60545.86391893141
8965,2009,48445,-1415.909476400897
8966,2009,48447,12863.671464475521
8967,2009,48449,85546.82946794452
8968,2009,48451,54768.11238767115
8969,2009,48453,3225.951973366553
8970,2009,48455,31469.634745428448
8971,2009,48457,9616.119753516638
8972,2009,48459,-10411.789380735534
8973,2009,48463,8016.282814773354
8974,2009,48465,7882.611897497776
8975,2009,48467,15284.535549263805
8976,2009,48469,81741.39731199636
8977,2009,48471,-369.4785026320078
8978,2009,48473,12457.753053464437
8979,2009,48475,7432.155564540242
8980,2009,48477,-7287.964792926892
8981,2009,48479,41062.96507506551
8982,2009,48481,15956.413272741878
8983,2009,48483,-3410.9874616135985
8984,2009,48485,49830.0600019237
8985,2009,48487,18691.482383754977
8986,2009,48489,-3169.453275021062
8987,2009,48491,1368.1025070646228
8988,2009,48493,-3864.569721916114
8989,2009,48495,14916.430600749645
8990,2009,48497,11870.57301538934
8991,2009,48499,33212.03493280791
8992,2009,48501,9068.65030049941
8993,2009,48503,-8095.814669499849
8994,2009,48505,-5413.922237704415
8995,2009,48507,17462.879740195756
8996,2009,49001,9914.712411005488
8997,2009,49005,4179.759767815101
8998,2009,49007,-2078.044167105114
8999,2009,49011,13129.96440597917
9000,2009,49013,4900.730564980602
9001,2009,49015,-2539.480058141924
9002,2009,49017,-622.3743387976701
9003,2009,49021,-11828.075512174952
9004,2009,49023,4636.976372891479
9005,2009,49025,39637.72749036912
9006,2009,49027,12513.834775136982
9007,2009,49033,8508.36531797748
9008,2009,49035,7230.996128044348
9009,2009,49037,335964.6644921142
9010,2009,49039,6043.36408435488
9011,2009,49041,-9238.133945053332
9012,2009,49043,18675.752374908945
9013,2009,49045,53478.20081299498
9014,2009,49047,-6840.414520091164
9015,2009,49049,10096.713478731554
9016,2009,49051,-469.0137439882001
9017,2009,49053,64788.50099656019
9018,2009,49055,12438.288031596241
9019,2009,49057,19907.56842203977
9020,2009,50001,-495.88652790465494
9021,2009,50003,10373.646638014814
9022,2009,50005,5860.432733110223
9023,2009,50007,19220.83207414903
9024,2009,50009,5102.84330187271
9025,2009,50011,6400.4445274995505
9026,2009,50013,6972.851247943248
9027,2009,50015,-7020.651681716952
9028,2009,50017,11448.021084713635
9029,2009,50019,4229.225810623468
9030,2009,50021,3484.583159600299
9031,2009,50023,-10725.826326648092
9032,2009,50025,10315.21824082672
9033,2009,50027,27146.03008791477
9034,2009,51001,-12994.182102556266
9035,2009,51005,13073.820625230635
9036,2009,51009,434394.85557479225
9037,2009,51013,-11065.966535936166
9038,2009,51017,38285.17481897358
9039,2009,51025,9527.074677031758
9040,2009,51027,7689.63369682972
9041,2009,51031,-12449.935805215651
9042,2009,51035,17021.690067613104
9043,2009,51037,7541.278304310594
9044,2009,51041,-2575.891539993112
9045,2009,51043,14886.328995194735
9046,2009,51045,10181.32038334686
9047,2009,51047,10784.921680083733
9048,2009,51049,-5764.323289954451
9049,2009,51051,36248.283121569155
9050,2009,51053,-9207.168485698048
9051,2009,51059,-1533.0897187454702
9052,2009,51061,6377.750285795681
9053,2009,51067,16231.398821300802
9054,2009,51071,-4489.014419620447
9055,2009,51073,-2301.031101007995
9056,2009,51077,21833.450439909007
9057,2009,51079,-484.5533856634738
9058,2009,51083,6721.47038463137
9059,2009,51087,7481.431486229021
9060,2009,51089,201.5071847580566
9061,2009,51093,-8690.956560974084
9062,2009,51095,58055.443872969016
9063,2009,51097,-259.32883895921805
9064,2009,51099,4617.001997296758
9065,2009,51101,11108.840973821194
9066,2009,51103,-5323.265843219704
9067,2009,51105,44307.06628563472
9068,2009,51107,4641.539772861632
9069,2009,51109,6486.935389089662
9070,2009,51111,3597.8623103481605
9071,2009,51113,1746.7338438116367
9072,2009,51115,13750.7144027966
9073,2009,51117,14091.628753787647
9074,2009,51119,-5161.031078993192
9075,2009,51121,-14721.452397936622
9076,2009,51125,10371.28867670879
9077,2009,51127,10449.640506042002
9078,2009,51131,-7953.467415976911
9079,2009,51133,-7232.647777172713
9080,2009,51135,9437.4922061528
9081,2009,51137,26343.25917458788
9082,2009,51141,9954.56572398112
9083,2009,51143,-10238.320544421591
9084,2009,51145,-13110.02625047225
9085,2009,51147,9745.703345321092
9086,2009,51153,3520.029533437164
9087,2009,51155,-7502.7906503251415
9088,2009,51157,11851.414298793907
9089,2009,51163,15591.830289345055
9090,2009,51165,15577.040884167154
9091,2009,51167,17658.313586886696
9092,2009,51169,25085.109600095486
9093,2009,51171,20322.870756636665
9094,2009,51175,10134.622328964717
9095,2009,51177,10439.14594484494
9096,2009,51179,10735.948426231736
9097,2009,51181,-161.09577700783666
9098,2009,51183,-5075.3925883964675
9099,2009,51185,4711.7180404731425
9100,2009,51187,-64343.10134555258
9101,2009,51191,-12101.886486488436
9102,2009,51193,9433.406106956763
9103,2009,51195,1308.5922581650393
9104,2009,51197,81153.63577681284
9105,2009,51199,9867.024027217647
9106,2009,51510,-2176.379224382761
9107,2009,51520,-10422.230718663564
9108,2009,51530,7830.560855348975
9109,2009,51540,28096.60238440145
9110,2009,51550,11011.118997062187
9111,2009,51570,-2962.2978234435195
9112,2009,51580,-222.47046295174914
9113,2009,51590,-10984.245773724504
9114,2009,51595,-2959.4187561245762
9115,2009,51600,37074.796285962046
9116,2009,51610,10419.741008190884
9117,2009,51620,1828.85772400944
9118,2009,51630,-1820.747338422958
9119,2009,51640,-3412.8432250133246
9120,2009,51650,15061.468474893207
9121,2009,51660,2377.4707698192015
9122,2009,51670,6639.45442178398
9123,2009,51678,22174.9571528489
9124,2009,51680,3287.9566542554294
9125,2009,51685,5587.160365424936
9126,2009,51690,8324.237989356656
9127,2009,51700,17152.75767858189
9128,2009,51710,24063.912426910756
9129,2009,51720,10333.721048446905
9130,2009,51730,20.164581361683304
9131,2009,51735,7698.257054287986
9132,2009,51740,4889.055136565343
9133,2009,51750,11942.158011288275
9134,2009,51760,-183.48148825772478
9135,2009,51770,-12459.02773898736
9136,2009,51775,21801.288721351244
9137,2009,51790,10058.66597880871
9138,2009,51800,5153.65773931048
9139,2009,51810,74377.11076356044
9140,2009,51820,8443.836776402133
9141,2009,51840,10376.422059157836
9142,2009,53005,6889.062473496089
9143,2009,53007,16834.89488166904
9144,2009,53009,7276.292412185192
9145,2009,53011,2387.554745223353
9146,2009,53015,-14066.699335449992
9147,2009,53021,14518.271937701424
9148,2009,53023,6833.086962608237
9149,2009,53025,1530.833630910036
9150,2009,53027,8904.090738087807
9151,2009,53029,20464.758468810003
9152,2009,53031,21833.05207686589
9153,2009,53033,22244.789532366874
9154,2009,53035,-2867.7414617926534
9155,2009,53037,11600.591962105118
9156,2009,53039,10788.15912031316
9157,2009,53041,-15309.302542169853
9158,2009,53043,6265.740881284948
9159,2009,53045,12499.49863135219
9160,2009,53047,13719.50537025602
9161,2009,53049,19683.367580101432
9162,2009,53053,68578.57357834314
9163,2009,53055,14186.110664204241
9164,2009,53057,37485.76743788979
9165,2009,53059,-2780.929279030139
9166,2009,53061,24775.49757362149
9167,2009,53063,32386.586625307704
9168,2009,53065,15237.245147284842
9169,2009,53067,2925.0296893828654
9170,2009,53069,8384.961762700683
9171,2009,53071,-3892.4395397303797
9172,2009,53073,13349.531708172197
9173,2009,53075,5281.922899079278
9174,2009,53077,9970.6278417011
9175,2009,54003,38690.645373559084
9176,2009,54005,10045.463025333638
9177,2009,54011,6638.747880158933
9178,2009,54013,15367.012799958155
9179,2009,54021,2592.9723608717704
9180,2009,54025,6635.885249350484
9181,2009,54027,-10071.506193123232
9182,2009,54029,-3537.6194244879935
9183,2009,54031,10247.972099382156
9184,2009,54037,62643.673236842194
9185,2009,54039,21859.605260832985
9186,2009,54041,-6218.683405887086
9187,2009,54045,29130.90895714493
9188,2009,54047,9589.044023735196
9189,2009,54049,10880.297871238336
9190,2009,54051,5171.158356340044
9191,2009,54053,6971.556716990419
9192,2009,54055,11445.948035824791
9193,2009,54057,16852.8008657353
9194,2009,54059,4270.494263345334
9195,2009,54061,2821.372682604104
9196,2009,54065,22095.125880460153
9197,2009,54067,4362.963422517621
9198,2009,54069,-827.0902481663197
9199,2009,54071,-5559.9397823936215
9200,2009,54075,-9697.226476715909
9201,2009,54077,558.5151760741301
9202,2009,54079,-4888.107853763935
9203,2009,54081,117513.06449371357
9204,2009,54083,23172.6266967877
9205,2009,54087,27516.740727166827
9206,2009,54089,-4241.162656438277
9207,2009,54091,9036.325949519525
9208,2009,54093,-8951.87462587527
9209,2009,54095,4658.79886017131
9210,2009,54097,9324.461534385664
9211,2009,54099,2160.10225310072
9212,2009,54101,9636.45972718028
9213,2009,54103,12904.929774449936
9214,2009,54107,6406.392005223335
9215,2009,54109,3242.005658402095
9216,2009,55001,-3818.0348866574113
9217,2009,55003,11822.075421978649
9218,2009,55007,8536.076163452397
9219,2009,55009,-9310.184951326048
9220,2009,55011,5207.48644398571
9221,2009,55015,18117.203498892966
9222,2009,55023,-4830.303476206353
9223,2009,55025,7926.928270565264
9224,2009,55027,6510.318125515403
9225,2009,55029,15640.553451935075
9226,2009,55031,12953.958635769102
9227,2009,55033,8355.411334505146
9228,2009,55035,54914.177640136404
9229,2009,55039,4351.635648042118
9230,2009,55041,40557.62209816929
9231,2009,55043,-819.8168084234658
9232,2009,55045,13020.362598672067
9233,2009,55049,35893.87121511854
9234,2009,55051,9012.028030759704
9235,2009,55055,13640.35917688335
9236,2009,55059,13118.964584760151
9237,2009,55061,18415.219811009876
9238,2009,55063,-3799.900113891408
9239,2009,55065,32373.34529898724
9240,2009,55071,36311.809944521876
9241,2009,55073,7036.8976306921995
9242,2009,55075,-6227.329325899553
9243,2009,55077,4721.67045334515
9244,2009,55079,4132.129765573432
9245,2009,55081,25511.24096032392
9246,2009,55083,15610.62055600789
9247,2009,55085,224.16855263709476
9248,2009,55087,13145.350058774146
9249,2009,55089,42236.64796718878
9250,2009,55091,10686.406425906362
9251,2009,55093,7757.806748294757
9252,2009,55095,84479.56564212598
9253,2009,55097,4956.631099522283
9254,2009,55101,13660.860143291133
9255,2009,55103,14314.855864357132
9256,2009,55105,-8185.651213949843
9257,2009,55107,9226.777029059625
9258,2009,55109,63015.36767547447
9259,2009,55111,12341.293019908206
9260,2009,55113,1316.1315634351213
9261,2009,55119,-11934.7312840346
9262,2009,55121,8554.104204482
9263,2009,55123,21784.92060489312
9264,2009,55125,21236.096525506102
9265,2009,55127,54774.736028789055
9266,2009,55129,-3165.4804297903447
9267,2009,55131,1746.1784196026729
9268,2009,55133,6464.1731928165045
9269,2009,55135,-3004.2814919162174
9270,2009,55137,-1382.989652995935
9271,2009,55139,15441.040744675704
9272,2009,55141,11654.568800109906
9273,2009,56001,4390.761609882387
9274,2009,56003,69.92233966913955
9275,2009,56005,5401.220287557882
