,year,FIPS_CODE,pred_mort_without_drugs
6625,2008,48393,-3.9462517807686694
6626,2008,48395,30.01364219730194
6627,2008,48397,-3.421314315111305
6628,2008,48401,12.315914599239717
6629,2008,48403,-0.27122514558780075
6630,2008,48405,-0.5767355586175178
6631,2008,48407,1.0395525107231816
6632,2008,48409,28.38318618560895
6633,2008,48411,-5.475318716345235
6634,2008,48415,7.56527239885171
6635,2008,48419,2.6855685826810536
6636,2008,48421,22.42828087262076
6637,2008,48423,-1.8103878942732994
6638,2008,48425,5.110092141125717
6639,2008,48429,3.7993282728380535
6640,2008,48433,0.34318313109378273
6641,2008,48435,2.960896201442395
6642,2008,48437,51.69214506983173
6643,2008,48439,1.7929949522977697
6644,2008,48441,2.007234436379461
6645,2008,48445,-6.324685008212986
6646,2008,48447,4.383966709628973
6647,2008,48449,-6.87371935277349
6648,2008,48451,-3.2842635434736955
6649,2008,48453,0.04419777240995337
6650,2008,48455,0.03243461200842468
6651,2008,48457,2.36017268408548
6652,2008,48459,18.854496187856757
6653,2008,48463,-5.3488890360705685
6654,2008,48465,-0.6839060428575259
6655,2008,48467,2.030450562834499
6656,2008,48469,5.022662211991753
6657,2008,48471,-0.8831596554540315
6658,2008,48473,-2.740160976648104
6659,2008,48475,1.0704998106248684
6660,2008,48477,5.987615911663978
6661,2008,48479,3.2603199641607006
6662,2008,48481,1.6288978807825973
6663,2008,48483,-4.096644457498792
6664,2008,48485,-5.013634814415479
6665,2008,48487,4.066424039293002
6666,2008,48489,0.6916282193128094
6667,2008,48491,5.899525819072694
6668,2008,48493,-4.165759093047383
6669,2008,48495,-2.5254760639561358
6670,2008,48497,-2.9055185220484887
6671,2008,48499,-3.360316419282295
6672,2008,48501,15.907385994404333
6673,2008,48503,2.6165499495871227
6674,2008,48505,4.999075872635027
6675,2008,48507,8.709424787938506
6676,2008,49001,94.43592312861445
6677,2008,49005,5.888774953053453
6678,2008,49007,-3.314392440206886
6679,2008,49011,8.366616099481902
6680,2008,49013,3.1438105296107803
6681,2008,49015,-0.847890702423225
6682,2008,49017,33.425669198988864
6683,2008,49021,-4.291529265743183
6684,2008,49023,6.053366452965026
6685,2008,49025,60.08056432047787
6686,2008,49027,-0.7787383174675018
6687,2008,49033,19.364867107311213
6688,2008,49035,-0.4466754013057823
6689,2008,49037,50.074539553045156
6690,2008,49039,2.8803620891392097
6691,2008,49041,1.0212968766931514
6692,2008,49043,47.0874533392899
6693,2008,49045,3.3880434238471864
6694,2008,49047,2.633731253993486
6695,2008,49049,-0.15955376230788332
6696,2008,49051,12.82413914410619
6697,2008,49053,4.0573384908827865
6698,2008,49055,3.6840830234840087
6699,2008,49057,27.258072193757663
6700,2008,50001,4.10287927613189
6701,2008,50003,-4.706898072016081
6702,2008,50005,2.5878922480621984
6703,2008,50007,-3.3383400928812286
6704,2008,50009,-6.72627012922416
6705,2008,50011,-2.480951456593994
6706,2008,50013,6.5009298901479
6707,2008,50015,59.42782222281853
6708,2008,50017,41.6451984470098
6709,2008,50019,-0.6151487770169677
6710,2008,50021,1.6004326347256939
6711,2008,50023,1.768080895249632
6712,2008,50025,-1.0043637156196699
6713,2008,50027,38.500916691920445
6714,2008,51001,-5.157103480730308
6715,2008,51005,79.78578727402656
6716,2008,51009,17.426175102619474
6717,2008,51013,21.64171559790399
6718,2008,51017,-0.18032898116172724
6719,2008,51025,18.52749383777575
6720,2008,51027,34.1244105724552
6721,2008,51031,-5.700131654507464
6722,2008,51035,-2.5515962566719406
6723,2008,51037,-0.7904015540439833
6724,2008,51041,23.936905827027076
6725,2008,51043,0.3209045362927867
6726,2008,51045,3.1831594459735033
6727,2008,51047,18.449449579739934
6728,2008,51049,1.450589128151508
6729,2008,51051,5.400914790669459
6730,2008,51053,92.2952880898528
6731,2008,51059,5.431739577074598
6732,2008,51061,3.1623231972649926
6733,2008,51067,22.223730068384526
6734,2008,51071,2.1083530964406227
6735,2008,51073,13.295771653153757
6736,2008,51077,20.312775672181523
6737,2008,51079,-0.49577556401194833
6738,2008,51083,-0.09605766428791895
6739,2008,51087,5.84913964357888
6740,2008,51089,3.7342233195038235
6741,2008,51093,-0.5528036315079756
6742,2008,51095,-2.1243986456715334
6743,2008,51097,-4.268195816799112
6744,2008,51099,-3.751801354259838
6745,2008,51101,8.07027503175714
6746,2008,51103,2.9730792811176823
6747,2008,51105,-2.720416517976531
6748,2008,51107,1.6642299616890899
6749,2008,51109,-1.3637890958239378
6750,2008,51111,61.781468988412364
6751,2008,51113,1.3231657835956465
6752,2008,51115,8.623335208724368
6753,2008,51117,1.656025565730971
6754,2008,51119,-1.0847073759401304
6755,2008,51121,-6.994050342407656
6756,2008,51125,4.2268866119949955
6757,2008,51127,1.8820011596942052
6758,2008,51131,0.006841235790185252
6759,2008,51133,1.5312187624136175
6760,2008,51135,2.3312929451790367
6761,2008,51137,-0.07194202168443375
6762,2008,51141,-6.137279265926171
6763,2008,51143,1.6067306731194009
6764,2008,51145,265.5562809827269
6765,2008,51147,27.012030638812746
6766,2008,51153,-7.178896747807174
6767,2008,51155,2.8333815949158803
6768,2008,51157,4.819264313633978
6769,2008,51163,73.49511667793152
6770,2008,51165,120.47502475820468
6771,2008,51167,-4.8341443373793425
6772,2008,51169,2.347431166419673
6773,2008,51171,6.174745283582814
6774,2008,51175,-6.738543598483448
6775,2008,51177,7.665445990060505
6776,2008,51179,3.7013623367431485
6777,2008,51181,-4.096247904995893
6778,2008,51183,173.39735149372808
6779,2008,51185,-2.018634144377744
6780,2008,51187,-4.337092868165904
6781,2008,51191,54.01197748832009
6782,2008,51193,-5.9934744303478364
6783,2008,51195,-6.909927537280629
6784,2008,51197,3.854455566944929
6785,2008,51199,-6.117553572979748
6786,2008,51510,187.20611129057002
6787,2008,51520,3.592901354692673
6788,2008,51530,-6.09866112383572
6789,2008,51540,-1.533195901619699
6790,2008,51550,-4.195203532231497
6791,2008,51570,-0.1944015312587677
6792,2008,51580,-7.505573582847907
6793,2008,51590,-6.302197153723236
6794,2008,51595,6.278902129690479
6795,2008,51600,-1.8123931518893723
6796,2008,51610,0.3186421074245249
6797,2008,51620,-4.862686315096065
6798,2008,51630,3.738272254109151
6799,2008,51640,13.920570870373222
6800,2008,51650,54.57113279918694
6801,2008,51660,-2.5212917396521917
6802,2008,51670,2.592850792206912
6803,2008,51678,-5.896977171763648
6804,2008,51680,5.397891928302897
6805,2008,51685,-7.450431128112326
6806,2008,51690,-3.304314961832377
6807,2008,51700,0.6605078127703781
6808,2008,51710,7.268318783600107
6809,2008,51720,4.489679591557232
6810,2008,51730,18.17596023066205
6811,2008,51735,16.508534977695824
6812,2008,51740,15.722453318693182
6813,2008,51750,-3.0436223883456357
6814,2008,51760,13.099487285027001
6815,2008,51770,5.498288334061002
6816,2008,51775,-5.71221190306767
6817,2008,51790,5.200102774929341
6818,2008,51800,174.83575567139087
6819,2008,51810,6.054304620218222
6820,2008,51820,3.5528743983374014
6821,2008,51840,5.032754275679393
6822,2008,53005,5.086838367430338
6823,2008,53007,-4.285896413936181
6824,2008,53009,6.6115736831838285
6825,2008,53011,3.1625248246181936
6826,2008,53015,3.269551238517569
6827,2008,53021,16.912309393806577
6828,2008,53023,-2.1163209819976085
6829,2008,53025,2.2335583925415907
6830,2008,53027,39.063391780713474
6831,2008,53029,13.798364874495915
6832,2008,53031,2.7684354075166278
6833,2008,53033,7.1705141098456835
6834,2008,53035,4.8204149119039705
6835,2008,53037,39.855408482065506
6836,2008,53039,-1.1433320948298888
6837,2008,53041,2.432443284678646
6838,2008,53043,-1.2678956796391088
6839,2008,53045,-1.8184046080943173
6840,2008,53047,-3.5386816995134254
6841,2008,53049,6.834284806307931
6842,2008,53053,-0.6810283651204063
6843,2008,53055,-2.5702197981662405
6844,2008,53057,0.675742996711195
6845,2008,53059,1.3499300382764172
6846,2008,53061,6.126308034103632
6847,2008,53063,177.43971789048874
6848,2008,53065,11.84692613642516
6849,2008,53067,7.348880964692161
6850,2008,53069,-1.9204509827091716
6851,2008,53071,6.005220809848925
6852,2008,53073,3.5778262511844154
6853,2008,53075,0.12774536148036297
6854,2008,53077,-4.426874328947353
6855,2008,54003,1.0306453648050962
6856,2008,54005,-3.786445222862989
6857,2008,54011,-2.922232394954781
6858,2008,54013,10.616989409477053
6859,2008,54021,1.8706013353660147
6860,2008,54025,5.03085755870573
6861,2008,54027,-1.1798506092978105
6862,2008,54029,3.435733241477962
6863,2008,54031,-3.1530282856300182
6864,2008,54037,0.23592086112948074
6865,2008,54039,2.972165565824337
6866,2008,54041,18.707822567343364
6867,2008,54045,-0.8929024035651132
6868,2008,54047,3.5225602731371666
6869,2008,54049,2.4827383702114254
6870,2008,54051,3.640911273609462
6871,2008,54053,2.7862593725818954
6872,2008,54055,-4.338571589841221
6873,2008,54057,-4.774214455860646
6874,2008,54059,-2.8876177862325374
6875,2008,54061,2.4521237102045834
6876,2008,54065,-2.079287927587753
6877,2008,54067,-1.2098165652749469
6878,2008,54069,2.748035440176248
6879,2008,54071,2.312012936920466
6880,2008,54075,-4.547724883553407
6881,2008,54077,104.70800462414026
6882,2008,54079,0.5168540457552471
6883,2008,54081,24.654688657082215
6884,2008,54083,7.448869912997651
6885,2008,54087,55.818125340756716
6886,2008,54089,13.193230003767678
6887,2008,54091,3.3633840604414367
6888,2008,54093,-5.104238911035347
6889,2008,54095,-1.7236890477170785
6890,2008,54097,-5.193722227665377
6891,2008,54099,0.019195794911043507
6892,2008,54101,-2.8909761827950433
6893,2008,54103,2.9349643054324233
6894,2008,54107,1.3832836271397664
6895,2008,54109,-5.538296798120163
6896,2008,55001,-4.351189687641439
6897,2008,55003,16.419749185622436
6898,2008,55007,18.730745217125794
6899,2008,55009,82.91773150329604
6900,2008,55011,1.002736395685437
6901,2008,55015,-1.4011063215245532
6902,2008,55023,1.1764080854802579
6903,2008,55025,22.76107530286135
6904,2008,55027,0.8431099050217714
6905,2008,55029,2.1989197139301373
6906,2008,55031,6.424025790252095
6907,2008,55033,3.0605027553220676
6908,2008,55035,0.7501765440634909
6909,2008,55039,-2.934306028434815
6910,2008,55041,3.388031548979523
6911,2008,55043,2.299907854162427
6912,2008,55045,-5.775464963998353
6913,2008,55049,3.6396271014115325
6914,2008,55051,-2.8261511765346334
6915,2008,55055,0.4126789271320561
6916,2008,55059,3.040524819967928
6917,2008,55061,0.6769164789404183
6918,2008,55063,-4.87551112791545
6919,2008,55065,-0.36933337479503514
6920,2008,55071,-4.050437085386378
6921,2008,55073,55.997999249936555
6922,2008,55075,3.439330758456384
6923,2008,55077,11.617117064006303
6924,2008,55079,3.6735111025183365
6925,2008,55081,5.272763412475793
6926,2008,55083,-2.5317215941687063
6927,2008,55085,14.829035797430874
6928,2008,55087,3.610618345518512
6929,2008,55089,1.8906020326119855
6930,2008,55091,-1.3105452988230581
6931,2008,55093,3.0236331971369186
6932,2008,55095,5.942483345815592
6933,2008,55097,-0.12059993061450136
6934,2008,55101,-0.008252840257458871
6935,2008,55103,3.33760284232239
6936,2008,55105,3.9950866499038558
6937,2008,55107,-3.80000522792068
6938,2008,55109,3.2364869068516224
6939,2008,55111,3.047745361348346
6940,2008,55113,4.082843025451101
6941,2008,55119,9.42970059374614
6942,2008,55121,3.3173940837270504
6943,2008,55123,2.722849481054042
6944,2008,55125,4.107499955291212
6945,2008,55127,21.204974601959243
6946,2008,55129,-5.532542861640502
6947,2008,55131,-3.3998160108212954
6948,2008,55133,3.5553863705856816
6949,2008,55135,11.511739144509322
6950,2008,55137,51.096171585078665
6951,2008,55139,-2.874618186973935
6952,2008,55141,-0.17873555571791577
6953,2008,56001,-0.9275764047979909
6954,2008,56003,-5.912523401775941
6955,2008,56005,7.135325175668424
6956,2008,56007,3.2522385508300697
6957,2008,56009,6.142488258004683
6958,2008,56013,-4.676996503158984
6959,2008,56015,4.253844403195882
6960,2008,56017,-5.540012374294831
6961,2008,56019,6.808042597657255
6962,2008,56021,-2.0819356240599696
6963,2008,56023,-6.270181899457354
6964,2008,56025,-6.450872024188689
6965,2008,56027,46.377739457891245
6966,2008,56029,7.416007835538867
6967,2008,56031,15.133418157170267
6968,2008,56033,5.406038967664538
6969,2008,56035,11.664084809436144
6970,2008,56037,14.819698913832461
6971,2008,56039,-3.692946206591456
6972,2008,56041,24.426295118861557
6973,2008,56043,68.17208364810901
6974,2008,56045,52.935559892199876
6975,2009,1001,6.093435256604366
6976,2009,1003,-4.6825204704156675
6977,2009,1005,9.139503170692215
6978,2009,1015,6.661119546104986
6979,2009,1017,0.7568432316630584
6980,2009,1023,48.79026830781843
6981,2009,1025,14.172473092113018
6982,2009,1037,22.642598540554314
6983,2009,1041,-1.636038847618881
6984,2009,1043,8.1537794586746
6985,2009,1047,1.5810350700825868
6986,2009,1049,31.33044013748993
6987,2009,1051,0.3321960420937238
6988,2009,1053,10.050444284778534
6989,2009,1055,-6.3950486624366665
6990,2009,1059,-3.0536719159018073
6991,2009,1061,10.479364655627526
6992,2009,1063,59.12772192929706
6993,2009,1065,-1.9473235728089886
6994,2009,1069,3.324990944340705
6995,2009,1071,12.278091143513574
6996,2009,1073,-3.413585130986684
6997,2009,1077,-0.5162722349209314
6998,2009,1079,-0.470122122594713
6999,2009,1081,5.24324885995526
7000,2009,1083,5.843701831416336
7001,2009,1085,81.49829325919247
7002,2009,1087,5.6390753027436915
7003,2009,1089,1.7922095959560682
7004,2009,1091,27.59730643573816
7005,2009,1093,2.405034051254976
7006,2009,1095,7.444397264496313
7007,2009,1097,4.170393308605069
7008,2009,1099,2.0368083709466056
7009,2009,1101,2.917593211173994
7010,2009,1103,3.4101069606529606
7011,2009,1105,0.5978141879084422
7012,2009,1107,5.971988398872911
7013,2009,1109,8.385264594852888
7014,2009,1111,4.964548243373891
7015,2009,1113,0.5067316419192149
7016,2009,1115,0.6771893087606582
7017,2009,1117,-5.246830412855443
7018,2009,1119,-2.282495336143924
7019,2009,1121,6.345616971226109
7020,2009,1123,-0.022585479770883765
7021,2009,1125,-2.9793530199338587
7022,2009,1127,-1.0207399055129311
7023,2009,1129,-0.4349521259403968
7024,2009,1131,6.845434644148272
7025,2009,1133,2.332653082650898
7026,2009,2016,-2.8880599552855166
7027,2009,2020,3.9633480370478154
7028,2009,2050,-1.8400406838433732
7029,2009,2090,-3.9229243772433673
7030,2009,2100,11.20165203762168
7031,2009,2110,-1.1199408720336894
7032,2009,2122,5.770139181275255
7033,2009,2130,2.262990850553484
7034,2009,2150,-4.432176816332968
7035,2009,2170,1.6861060646821624
7036,2009,2180,3.4728037582116835
7037,2009,2185,1.9323246958299602
7038,2009,2220,-4.116658719411339
7039,2009,2240,-1.7649609745309114
7040,2009,2261,-1.7464940252657417
7041,2009,4001,2.072988552296012
7042,2009,4003,-0.5996754019429336
7043,2009,4005,1.6642137004080286
7044,2009,4007,-3.2396597989801386
7045,2009,4009,22.15400059421145
7046,2009,4011,3.8246627918342497
7047,2009,4012,84.4246130201188
7048,2009,4013,1.9139352462284043
7049,2009,4015,4.480476227913201
7050,2009,4017,-3.6433502078307
7051,2009,4019,-1.8799595220996235
7052,2009,4021,-2.2211471829932012
7053,2009,4023,4.644178940869301
7054,2009,4025,2.695611838189082
7055,2009,4027,135.99532845736346
7056,2009,5001,20.158492649480003
7057,2009,5005,12.846661781754847
7058,2009,5007,-7.015933042981919
7059,2009,5009,11.664349440536583
7060,2009,5013,15.42407750780475
7061,2009,5015,-4.807077747163298
7062,2009,5017,2.3482033236975717
7063,2009,5025,4.668564180526351
7064,2009,5029,-3.6833551710109216
7065,2009,5031,1.1167746679543544
7066,2009,5037,-7.379802448280499
7067,2009,5039,-4.847274501829622
7068,2009,5047,-4.417620376893526
7069,2009,5055,14.465846061972506
7070,2009,5057,64.47399536134678
7071,2009,5061,11.287106924516106
7072,2009,5063,-2.9380613971753515
7073,2009,5067,37.9661559225746
7074,2009,5069,4.241551096157396
7075,2009,5079,5.402106093701654
7076,2009,5081,17.09495920878203
7077,2009,5087,6.408404996424664
7078,2009,5089,-1.6996203299119514
7079,2009,5091,45.9796574262182
7080,2009,5093,-0.9972979388885737
7081,2009,5095,-5.852703530121644
7082,2009,5097,1.4423819827882873
7083,2009,5099,-5.366772186619807
7084,2009,5101,4.053242883854724
7085,2009,5103,53.80185769403682
7086,2009,5107,84.04603165755422
7087,2009,5109,-0.759628242855376
7088,2009,5111,2.543096718032885
7089,2009,5115,-0.8418450351561546
7090,2009,5117,7.446967196642804
7091,2009,5119,-2.9549950892970696
7092,2009,5121,-0.3486416860827273
7093,2009,5123,9.229692659170617
7094,2009,5125,35.14977365301776
7095,2009,5127,2.81641142605479
7096,2009,5131,2.465277805057797
7097,2009,5133,27.750467986658947
7098,2009,5135,76.91450591308556
7099,2009,5137,27.46674275679611
7100,2009,5139,58.099360676228436
7101,2009,5141,2.5775582315507144
7102,2009,5143,5.182164917243178
7103,2009,5145,3.6335824572355673
7104,2009,5147,-2.7655997394666283
7105,2009,5149,2.9612962949706834
7106,2009,6001,-6.46867057301546
7107,2009,6003,-3.7857520710546986
7108,2009,6005,2.239456529444926
7109,2009,6007,2.3571457674491167
7110,2009,6009,-7.105820978772671
7111,2009,6013,50.33906445957535
7112,2009,6015,-3.285659784438433
7113,2009,6017,4.800246657649348
7114,2009,6019,2.1426809429621265
7115,2009,6021,3.7586532202129117
7116,2009,6023,17.348027701578186
7117,2009,6025,18.165563574565397
7118,2009,6027,-3.2766793924760034
7119,2009,6029,-0.3393677912985744
7120,2009,6031,-1.3984617042574197
7121,2009,6033,52.11023584665957
7122,2009,6035,-5.930035914684456
7123,2009,6037,39.227073327524785
7124,2009,6039,7.611722035834417
7125,2009,6041,49.47426661237599
7126,2009,6043,-5.5119565198855724
7127,2009,6045,3.2872018164234618
7128,2009,6047,5.001859787999663
7129,2009,6049,10.302693440043955
7130,2009,6051,18.662058218384317
7131,2009,6053,3.9215257558199195
7132,2009,6055,14.725489262169564
7133,2009,6057,4.42102049554037
7134,2009,6059,70.48895187095943
7135,2009,6061,0.6862653118871851
7136,2009,6063,-4.494583853410715
7137,2009,6065,4.1667168960183165
7138,2009,6067,-6.878445564745819
7139,2009,6071,0.6635044919306292
7140,2009,6073,21.471774654546444
7141,2009,6075,25.056123929479355
7142,2009,6077,12.398496445065698
7143,2009,6079,2.6300466165895404
7144,2009,6081,22.294514751113297
7145,2009,6083,80.58952363212747
7146,2009,6085,-4.510026367817879
7147,2009,6087,10.164022852176377
7148,2009,6089,-1.8341388971185868
7149,2009,6091,-1.11757283167581
7150,2009,6093,21.58460168723991
7151,2009,6095,-0.11345661837181709
7152,2009,6097,2.1628272725773314
7153,2009,6099,2.7572419029993167
7154,2009,6101,2.3036097809334066
7155,2009,6103,0.9968889471232991
7156,2009,6105,7.595604612476385
7157,2009,6107,4.0253862753569845
7158,2009,6109,27.192821536876465
7159,2009,6111,3.4618101946809823
7160,2009,6113,-3.8853441010806566
7161,2009,6115,2.404487592971499
7162,2009,8005,-4.23656493333525
7163,2009,8013,5.502130503788564
7164,2009,8014,47.85584886399181
7165,2009,8015,-3.8062524105125846
7166,2009,8017,21.613044907367026
7167,2009,8019,1.0654942218399643
7168,2009,8023,-4.798303599150751
7169,2009,8031,24.153482663802933
7170,2009,8037,320.52106690751344
7171,2009,8039,1.4569096846482292
7172,2009,8041,8.431257516670154
7173,2009,8043,8.510237915710858
7174,2009,8045,171.3509914140708
7175,2009,8047,11.485087260681356
7176,2009,8049,4.847244564408847
7177,2009,8051,-3.872523568257252
7178,2009,8053,3.7870126275188225
7179,2009,8059,-0.9391904047770883
7180,2009,8061,2.897967385608932
7181,2009,8065,1.4536707788035823
7182,2009,8067,1.715621616659492
7183,2009,8069,1.382577886269944
7184,2009,8071,4.7083897540014465
7185,2009,8073,-3.5947758495008397
7186,2009,8075,-1.345029190130365
7187,2009,8077,-0.6117238057291114
7188,2009,8081,-2.5363046225038612
7189,2009,8083,4.015363621461877
7190,2009,8089,1.380363699317435
7191,2009,8091,4.041378890792261
7192,2009,8093,4.190540279631973
7193,2009,8097,-0.332710874145107
7194,2009,8099,3.6742893851581364
7195,2009,8101,-4.720171029272693
7196,2009,8103,-1.2583559597971092
7197,2009,8105,0.7485195707416334
7198,2009,8107,66.88085736705828
7199,2009,8109,2.392621217223587
7200,2009,8113,1.5100585824241417
7201,2009,8115,10.804368888338564
7202,2009,8117,-0.07300696943318563
7203,2009,8119,2.660962462671261
7204,2009,8121,2.68565339562579
7205,2009,8123,6.383893104142208
7206,2009,8125,26.81734669703546
7207,2009,9001,2.0932158126632174
7208,2009,9003,-0.459116162401882
7209,2009,9005,1.5414943776411807
7210,2009,9007,-1.4016874921638394
7211,2009,9009,-4.201671051773248
7212,2009,9015,-2.46059156029332
7213,2009,10001,0.2508497210308587
7214,2009,10003,-0.9109036894355498
7215,2009,10005,6.368955117201823
7216,2009,11001,21.6503219335914
7217,2009,12003,-1.0721743478936983
7218,2009,12005,12.605313830172557
7219,2009,12009,-3.4163973332426583
7220,2009,12011,40.77629009787362
7221,2009,12013,1.8388717274650759
7222,2009,12015,-5.747231452005579
7223,2009,12017,13.257950746628689
7224,2009,12019,0.6129367546097271
7225,2009,12021,-1.3093921023636632
7226,2009,12029,71.38270264251328
7227,2009,12033,2.366445587924966
7228,2009,12035,4.431386123832937
7229,2009,12037,180.64185028888016
7230,2009,12039,2.4816638487051783
7231,2009,12041,-3.7762247423023947
7232,2009,12045,23.57703281793451
7233,2009,12047,-5.457797505609376
7234,2009,12051,-2.6159004577367817
7235,2009,12055,0.3358940323135542
7236,2009,12057,-1.8195047813353558
7237,2009,12061,3.9408836368689926
7238,2009,12065,31.638585824941792
7239,2009,12067,0.3546956304725253
7240,2009,12071,1.8865451295659899
7241,2009,12073,0.22188306750877906
7242,2009,12077,3.2109974019264396
7243,2009,12081,4.766804967982427
7244,2009,12083,3.7852638880685614
7245,2009,12085,-0.7001429021882117
7246,2009,12086,10.564795982549596
7247,2009,12087,2.971668440788511
7248,2009,12089,62.89745066573554
7249,2009,12091,4.842902672268549
7250,2009,12095,-1.047643435978424
7251,2009,12097,-1.3961960846940151
7252,2009,12099,127.51196197184785
7253,2009,12101,-4.708988586443917
7254,2009,12103,-0.6876802380279159
7255,2009,12105,8.504849512524071
7256,2009,12107,6.896861864183392
7257,2009,12109,4.063699416467653
7258,2009,12111,-4.765331730384533
7259,2009,12113,1.5668407715050527
7260,2009,12115,2.0875127393210153
7261,2009,12119,4.327164191466435
7262,2009,12121,28.375628108497203
7263,2009,12123,54.68906375558354
7264,2009,12125,7.712237183433342
7265,2009,12127,5.454969309551789
7266,2009,12129,3.542958236491504
7267,2009,12131,2.7833125338461198
7268,2009,12133,5.024775704557234
7269,2009,13005,3.4324970322467276
7270,2009,13021,8.292487538986636
7271,2009,13027,5.649524996618171
7272,2009,13031,4.287491964303925
7273,2009,13033,19.36701853989244
7274,2009,13039,5.431927816684061
7275,2009,13045,0.1510709249689306
7276,2009,13049,-0.6904114182654606
7277,2009,13051,2.712857683732521
7278,2009,13057,16.89639690307207
7279,2009,13059,52.51718243716391
7280,2009,13065,6.21537044419259
7281,2009,13067,2.9350374513278723
7282,2009,13069,-4.8042392177493305
7283,2009,13071,6.300658234016169
7284,2009,13073,-2.3886801624858816
7285,2009,13075,4.923962555379578
7286,2009,13077,4.030109526410323
7287,2009,13079,-0.19484381008687457
7288,2009,13081,1.1052075575916724
7289,2009,13087,-4.785221465869828
7290,2009,13089,3.002457017530026
7291,2009,13097,47.10921014810369
7292,2009,13103,1.7854194464552062
7293,2009,13107,-3.8918582715581618
7294,2009,13109,109.36289540656163
7295,2009,13111,-2.281147734975569
7296,2009,13113,-2.272438720868214
7297,2009,13115,2.489183877760464
7298,2009,13117,3.8033941528746302
7299,2009,13119,2.774313411287502
7300,2009,13121,3.0630803424658524
7301,2009,13123,-3.367011231509178
7302,2009,13127,0.4519297075803017
7303,2009,13131,3.6816723683946275
7304,2009,13135,0.143473489225995
7305,2009,13137,-3.1168977371372346
7306,2009,13145,2.834421937555642
7307,2009,13147,-1.72677770388837
7308,2009,13153,17.00540949873296
7309,2009,13155,-1.6525569551181754
7310,2009,13157,29.310161340628525
7311,2009,13161,1.8332744120212592
7312,2009,13167,3.4568123912530737
7313,2009,13169,-2.941505998834799
7314,2009,13173,47.869834585137774
7315,2009,13175,1.7321524904648236
7316,2009,13177,3.414700794128281
7317,2009,13179,-4.614222585087051
7318,2009,13183,8.870621820609644
7319,2009,13185,57.234245879621774
7320,2009,13191,-6.881057967187056
7321,2009,13193,4.408676609652153
7322,2009,13195,5.6308839087603175
7323,2009,13199,12.79179879446551
7324,2009,13201,19.7880298591206
7325,2009,13207,9.155114058519171
7326,2009,13209,4.712232384981805
7327,2009,13213,-2.2733002631654404
7328,2009,13215,45.74350112178356
7329,2009,13217,4.146908342591219
7330,2009,13219,7.695131505849346
7331,2009,13221,0.9307961586965519
7332,2009,13223,12.12239503807183
7333,2009,13225,-3.651640800016727
7334,2009,13227,10.408738859291274
7335,2009,13229,-5.273823038034756
7336,2009,13231,135.4961357664483
7337,2009,13233,-1.2728660469206101
7338,2009,13235,3.5928101779338295
7339,2009,13237,34.18114255895319
7340,2009,13241,-1.3725678130703045
7341,2009,13243,7.748081130262362
7342,2009,13245,-2.268612272434943
7343,2009,13247,75.04877718488049
7344,2009,13251,1.4259345460272286
7345,2009,13253,-3.2822245870332782
7346,2009,13255,-7.108131271526629
7347,2009,13257,18.02314787747681
7348,2009,13259,-3.9650303636020983
7349,2009,13261,-0.8954422463546674
7350,2009,13265,50.015903540999524
7351,2009,13267,3.759276299496375
7352,2009,13269,4.666931171854072
7353,2009,13271,3.5563501690591277
7354,2009,13273,12.520400984092934
7355,2009,13275,-1.9328305513359467
7356,2009,13277,4.720344307714196
7357,2009,13283,1.5398828677263392
7358,2009,13285,-0.8859990218622382
7359,2009,13289,4.430133724708801
7360,2009,13291,-7.362963251483363
7361,2009,13293,-2.2142887270692047
7362,2009,13295,3.313380778969748
7363,2009,13297,3.9187402189667004
7364,2009,13299,28.443179929062907
7365,2009,13301,18.0686082652821
7366,2009,13303,5.95399757100367
7367,2009,13305,-6.2895496276188485
7368,2009,13307,1.296318321022774
7369,2009,13309,1.4976629968813135
7370,2009,13311,1.297587521195295
7371,2009,13313,3.0491369341082883
7372,2009,13315,4.865936009632933
7373,2009,13317,5.814482148441014
7374,2009,13319,1.8795690685424251
7375,2009,13321,4.726370986142863
7376,2009,15001,-2.707727427767926
7377,2009,15003,-6.296835213991555
7378,2009,15007,5.56826446763164
7379,2009,15009,5.766169251526756
7380,2009,16001,2.220473552790386
7381,2009,16003,32.96907779025653
7382,2009,16005,4.532094379886039
7383,2009,16007,-4.241506197268929
7384,2009,16011,0.2526311914581054
7385,2009,16013,3.64246005593637
7386,2009,16017,-2.1147640148888716
7387,2009,16021,-2.0969969196984497
7388,2009,16023,-6.774356109253118
7389,2009,16027,-3.154670605337273
7390,2009,16039,4.657299216943066
7391,2009,16041,0.5426083863824491
7392,2009,16043,1.5212327605027305
7393,2009,16045,-5.909970551268909
7394,2009,16047,2.631583685341493
7395,2009,16049,-1.9125809809271264
7396,2009,16051,-6.5328002628649156
7397,2009,16053,3.5073407159201384
7398,2009,16055,3.665364875114129
7399,2009,16057,0.6109501775240709
7400,2009,16059,21.59134150028557
7401,2009,16061,4.8924644266667405
7402,2009,16065,-4.223367665867098
7403,2009,16067,3.642713609843197
7404,2009,16069,56.10754229833465
7405,2009,16071,6.541407559874802
7406,2009,16073,-1.420921581016371
7407,2009,16075,8.06991108276694
7408,2009,16077,-0.5084891559357487
7409,2009,16079,-5.3615933868359225
7410,2009,16081,-3.9869239904496805
7411,2009,16083,-0.6965940410086731
7412,2009,16085,-0.324153721085942
