,year,FIPS_CODE,pred_grams_oxy
12809,2011,30075,2090.5903185710595
12810,2011,30077,2874.185359824478
12811,2011,30079,10373.200430817567
12812,2011,30081,23974.066991419488
12813,2011,30083,275046.9038583501
12814,2011,30085,20322.347270306418
12815,2011,30087,12215.238797115511
12816,2011,30089,47782.4835238019
12817,2011,30091,-6781.066497467844
12818,2011,30093,24569.755278955567
12819,2011,30097,47109.44506632799
12820,2011,30099,-11023.539583212325
12821,2011,30101,2704.2471664974873
12822,2011,30105,19021.276382544223
12823,2011,30107,3893.8846518836945
12824,2011,30111,14206.957059122768
12825,2011,31017,-13059.679019452946
12826,2011,31023,13511.60169074485
12827,2011,31025,2158.807247212615
12828,2011,31031,9822.02948040831
12829,2011,31033,5902.505509894203
12830,2011,31043,15059.253180256885
12831,2011,31051,15211.264338367433
12832,2011,31053,3687.8908541017045
12833,2011,31055,30965.01528559603
12834,2011,31057,-4726.434943878121
12835,2011,31059,17202.41582746258
12836,2011,31069,-4795.149082794094
12837,2011,31079,10326.484320647069
12838,2011,31081,58058.02805571402
12839,2011,31083,73091.11613845133
12840,2011,31089,20826.56936710389
12841,2011,31093,18969.422651456814
12842,2011,31095,9623.03203229406
12843,2011,31097,2859.5027853938664
12844,2011,31099,-13301.390371380985
12845,2011,31105,-2830.549729753053
12846,2011,31109,-4820.590353301086
12847,2011,31111,48938.7410647782
12848,2011,31115,11455.941864342072
12849,2011,31117,33769.14836632594
12850,2011,31119,609.7426500132569
12851,2011,31121,13744.606167456484
12852,2011,31123,11673.13325693665
12853,2011,31127,20035.240614487182
12854,2011,31129,12960.937389351864
12855,2011,31131,15350.492307971494
12856,2011,31133,2029.6431849265937
12857,2011,31135,-230.6787455040685
12858,2011,31137,-3616.6140492831473
12859,2011,31139,-14425.258943357272
12860,2011,31141,-7791.036433945963
12861,2011,31143,8991.454075823174
12862,2011,31145,-4998.114791817854
12863,2011,31147,76417.0785698683
12864,2011,31151,23532.985501569703
12865,2011,31153,-7283.687552101772
12866,2011,31155,70829.83802735005
12867,2011,31159,56299.436175783834
12868,2011,31161,1643.718223128104
12869,2011,31163,12255.03118670002
12870,2011,31165,10803.551590561714
12871,2011,31167,-5105.3760467977045
12872,2011,31169,-7758.015859304338
12873,2011,31175,11167.366608319724
12874,2011,31177,9580.841434934933
12875,2011,31179,14293.388614765325
12876,2011,31181,4198.041096126028
12877,2011,31183,94389.48391779039
12878,2011,31185,7052.7752736314305
12879,2011,32003,21876.736862393576
12880,2011,32005,-9743.381130784648
12881,2011,32007,15104.267146631872
12882,2011,32015,11693.300493377494
12883,2011,32017,-15455.616199796044
12884,2011,32019,42087.31348912191
12885,2011,32021,-13646.995153204509
12886,2011,32023,1155.6527338266096
12887,2011,32027,-8503.20251909351
12888,2011,32031,-4097.56237057699
12889,2011,32033,60576.05756126865
12890,2011,32510,13001.255248503978
12891,2011,33001,14818.725227968971
12892,2011,33003,9104.585215269442
12893,2011,33005,8735.253694565967
12894,2011,33007,118067.00122229557
12895,2011,33009,24902.414316844603
12896,2011,33011,18727.772318561518
12897,2011,33013,12131.978364516777
12898,2011,33015,15620.770969451696
12899,2011,33017,-5603.3628513218355
12900,2011,33019,-5893.594467874762
12901,2011,34001,-734.2648541737217
12902,2011,34003,-15213.8681445705
12903,2011,34007,31362.676574681387
12904,2011,34009,-3768.434617329098
12905,2011,34011,14558.631906452967
12906,2011,34013,1608.4623304244597
12907,2011,34015,3639.9375463430406
12908,2011,34017,-11413.928071169095
12909,2011,34019,-8436.623177300062
12910,2011,34021,64272.350022795144
12911,2011,34023,11664.512599584501
12912,2011,34025,17234.55829335416
12913,2011,34027,1053.3665251349594
12914,2011,34029,122932.87575040932
12915,2011,34031,25079.785646994664
12916,2011,34033,17014.013113522058
12917,2011,34035,117016.38567771856
12918,2011,34037,-18391.80377603715
12919,2011,34039,19635.82121179553
12920,2011,34041,79100.19576793932
12921,2011,35001,4561.518417572275
12922,2011,35005,56596.97372523608
12923,2011,35006,8228.858671680951
12924,2011,35007,-20433.98390931709
12925,2011,35011,27767.334788582404
12926,2011,35013,13502.766017042522
12927,2011,35015,11751.41588316932
12928,2011,35017,167.42032881737396
12929,2011,35019,2887.8266134347505
12930,2011,35025,11135.083954103531
12931,2011,35027,-17372.43477704985
12932,2011,35029,14792.400800469113
12933,2011,35031,3725.1537047410457
12934,2011,35035,18493.325459477215
12935,2011,35037,22077.599130526985
12936,2011,35039,21048.58675123196
12937,2011,35041,16404.374756611418
12938,2011,35043,17652.783202502862
12939,2011,35045,4683.3770834437855
12940,2011,35047,-18546.03896631646
12941,2011,35049,5475.649609288448
12942,2011,35051,16874.881200568445
12943,2011,35053,-19647.381822192023
12944,2011,35055,-1367.8455662375636
12945,2011,35057,3854.8986770388437
12946,2011,35059,29640.591639590915
12947,2011,35061,4781.370239049789
12948,2011,36001,2702.2241356091836
12949,2011,36005,2787.744898624078
12950,2011,36007,-11714.035558099124
12951,2011,36009,7210.9691577525955
12952,2011,36011,-12061.910702487105
12953,2011,36013,23475.287933054628
12954,2011,36015,-13233.900245819576
12955,2011,36021,29163.307414916664
12956,2011,36025,14822.4435706625
12957,2011,36027,9818.509785646354
12958,2011,36029,10603.020351228057
12959,2011,36031,29282.712002646444
12960,2011,36033,21322.242721908347
12961,2011,36035,5064.854787290795
12962,2011,36039,24967.82890445841
12963,2011,36041,18964.834087120355
12964,2011,36045,443.9163595070859
12965,2011,36047,8550.00015412594
12966,2011,36053,61181.137760305646
12967,2011,36055,-9228.93133049045
12968,2011,36057,18939.097672931704
12969,2011,36059,7134.82242595245
12970,2011,36061,17689.15069320341
12971,2011,36063,77324.18576709603
12972,2011,36065,-19663.43719333886
12973,2011,36067,65145.79949856523
12974,2011,36069,-12950.897902443372
12975,2011,36071,20067.035425452457
12976,2011,36073,10178.289414717743
12977,2011,36075,180769.3787490065
12978,2011,36077,14039.78531480905
12979,2011,36079,17148.326177281393
12980,2011,36081,39497.8148897758
12981,2011,36083,17701.412318145172
12982,2011,36085,16627.593453902053
12983,2011,36087,89958.18507443857
12984,2011,36089,23178.425210747897
12985,2011,36091,114164.50745008029
12986,2011,36093,-7082.499636166405
12987,2011,36095,60159.24017029189
12988,2011,36097,-9363.742587651286
12989,2011,36099,-4053.4826962528605
12990,2011,36101,6708.664308994514
12991,2011,36103,-11347.529464051688
12992,2011,36105,-275.1501170836855
12993,2011,36107,-11692.538699310215
12994,2011,36109,176446.66865955247
12995,2011,36111,7231.3067679462
12996,2011,36113,-60.88947012514109
12997,2011,36115,-1372.5802067332552
12998,2011,36117,-4866.242304427229
12999,2011,36119,23204.461821205943
13000,2011,36121,20733.99864716395
13001,2011,36123,7477.781305050652
13002,2011,37001,24801.918394760505
13003,2011,37005,-1158.9063547795668
13004,2011,37009,-3827.5640733262844
13005,2011,37011,10860.447175512818
13006,2011,37013,8522.379002534566
13007,2011,37017,8005.268597562157
13008,2011,37019,-14088.167744514998
13009,2011,37021,96567.31145260448
13010,2011,37023,-6890.728779147787
13011,2011,37027,24274.32001712792
13012,2011,37031,-14414.514894806867
13013,2011,37033,14776.7905944605
13014,2011,37039,-2105.403985785888
13015,2011,37043,365.48142468907463
13016,2011,37047,17966.253516569646
13017,2011,37051,21086.40735188636
13018,2011,37053,-16176.9786899569
13019,2011,37055,73956.40809638062
13020,2011,37057,-513.2681304271609
13021,2011,37059,443.98138562835084
13022,2011,37061,24932.275782077882
13023,2011,37063,6099.273415850403
13024,2011,37067,3172.356225422387
13025,2011,37069,33888.48781100264
13026,2011,37071,1960.331695955363
13027,2011,37073,1600.6154852478357
13028,2011,37077,3042.184318362313
13029,2011,37081,12914.405670072474
13030,2011,37085,-2780.8872054966705
13031,2011,37087,9495.591884040201
13032,2011,37093,-2918.9262028930025
13033,2011,37097,33904.40797897649
13034,2011,37101,14970.90236417223
13035,2011,37103,14051.714718534422
13036,2011,37105,21110.587078203826
13037,2011,37107,17038.59215031194
13038,2011,37109,16318.53694405112
13039,2011,37111,9859.633579746747
13040,2011,37113,42312.6300678268
13041,2011,37115,14533.10593913353
13042,2011,37119,-5673.858405702864
13043,2011,37125,61083.36274425198
13044,2011,37127,29308.36026375181
13045,2011,37129,11937.028476001084
13046,2011,37131,-1560.0552575314869
13047,2011,37133,35406.64677184171
13048,2011,37135,12191.777065999093
13049,2011,37137,6533.0452200976
13050,2011,37139,-9922.453020009569
13051,2011,37143,10850.548756726042
13052,2011,37145,9260.03419163524
13053,2011,37147,207834.2927795999
13054,2011,37149,17140.07712255753
13055,2011,37151,12032.921705078901
13056,2011,37153,16250.941069919982
13057,2011,37155,6447.011627411186
13058,2011,37157,9790.830462250524
13059,2011,37159,994.4414071880092
13060,2011,37161,27713.30526165635
13061,2011,37163,25185.04912808785
13062,2011,37165,7560.421455266522
13063,2011,37167,12154.122550434695
13064,2011,37169,-1523.6562941564553
13065,2011,37173,8004.774747726457
13066,2011,37175,7750.473585460626
13067,2011,37177,8772.689639436561
13068,2011,37179,-1704.4883138841687
13069,2011,37183,106095.03994127174
13070,2011,37185,22190.884952926688
13071,2011,37187,15083.742387264458
13072,2011,37189,9955.614033254518
13073,2011,37191,-17055.58682637942
13074,2011,37193,31342.78210223474
13075,2011,37195,26107.58023041964
13076,2011,37197,-3704.087897689722
13077,2011,37199,407.5785536604526
13078,2011,38001,13882.842158189043
13079,2011,38003,5022.976065076349
13080,2011,38009,10877.848048399697
13081,2011,38015,-9218.867258058483
13082,2011,38017,-20066.60917826894
13083,2011,38019,17414.307521997296
13084,2011,38021,-223.73554990622506
13085,2011,38023,2803.9713440245177
13086,2011,38029,-7134.727126046149
13087,2011,38035,36027.67980845866
13088,2011,38041,23978.538323578632
13089,2011,38043,39309.136415078916
13090,2011,38045,-11074.306159336098
13091,2011,38047,32216.02393737067
13092,2011,38051,22634.167534520922
13093,2011,38053,26865.859808831374
13094,2011,38055,125547.18720496813
13095,2011,38059,28901.513505547948
13096,2011,38061,1401.3585186532873
13097,2011,38063,81077.92605731182
13098,2011,38065,8802.616422169158
13099,2011,38069,5623.962651932525
13100,2011,38071,-6493.980890691295
13101,2011,38073,42257.00088814653
13102,2011,38075,22568.7653099955
13103,2011,38079,7328.615931689426
13104,2011,38081,-4175.073099755406
13105,2011,38087,27389.821892056556
13106,2011,38089,9453.077796037236
13107,2011,38091,70741.40333051674
13108,2011,38093,12441.332570017214
13109,2011,38095,11134.410195241668
13110,2011,38097,10252.361454818638
13111,2011,38099,-10082.125131460678
13112,2011,38101,27268.85592192349
13113,2011,38103,1169.0196706291026
13114,2011,38105,16089.067788318782
13115,2011,39005,13487.439197468866
13116,2011,39007,759703.5047099667
13117,2011,39009,28291.74191600927
13118,2011,39015,12722.188951031974
13119,2011,39019,14426.306249315196
13120,2011,39021,1344.874103268492
13121,2011,39023,17182.49764074944
13122,2011,39025,-3733.1181931302854
13123,2011,39029,-20208.893507649664
13124,2011,39031,-12275.847111123207
13125,2011,39035,-5241.313156691307
13126,2011,39041,10908.669230326705
13127,2011,39045,-3324.6456190090466
13128,2011,39051,-4356.493050854719
13129,2011,39053,4651.548033987885
13130,2011,39055,18893.060862798913
13131,2011,39057,-8639.493329139324
13132,2011,39059,35127.5514725932
13133,2011,39061,8887.151113010084
13134,2011,39065,-449.5219877094569
13135,2011,39067,2373.0406607493205
13136,2011,39071,24710.116781071483
13137,2011,39075,27895.442642670823
13138,2011,39077,11480.40598946354
13139,2011,39081,9685.006949603623
13140,2011,39085,18009.196638882837
13141,2011,39087,21802.02342746241
13142,2011,39089,11143.156119543899
13143,2011,39091,6420.418669622624
13144,2011,39095,-14069.901504904774
13145,2011,39097,10367.651442044065
13146,2011,39099,280053.1771765058
13147,2011,39103,19806.564537494516
13148,2011,39105,22004.063404415087
13149,2011,39107,-1677.0120977223269
13150,2011,39111,13451.812289493006
13151,2011,39113,17849.64084288552
13152,2011,39115,-13730.982672086662
13153,2011,39117,23249.27223545617
13154,2011,39119,217124.85581292678
13155,2011,39121,98655.52145335375
13156,2011,39125,-10893.778634782037
13157,2011,39127,9021.326658934675
13158,2011,39129,8018.925980416228
13159,2011,39133,-11114.168063193021
13160,2011,39135,11327.095527647194
13161,2011,39137,11114.272286736887
13162,2011,39139,5117.716004984177
13163,2011,39141,15668.12200618822
13164,2011,39143,21091.754388197085
13165,2011,39145,-8116.95693588462
13166,2011,39149,12884.204747048658
13167,2011,39151,16611.800654286315
13168,2011,39153,21619.870716523656
13169,2011,39155,6233.121756925146
13170,2011,39157,84994.62794576876
13171,2011,39159,26925.05421019917
13172,2011,39161,149117.2762112543
13173,2011,39163,8560.126149824035
13174,2011,39165,77854.3230488766
13175,2011,39167,42203.09236426948
13176,2011,39169,-514.4735335578735
13177,2011,39171,108290.56516663171
13178,2011,39173,6046.8871415742615
13179,2011,39175,14522.884947481274
13180,2011,40001,7484.9798259023955
13181,2011,40003,-11410.718008518372
13182,2011,40005,16575.2313519421
13183,2011,40007,36906.64309562856
13184,2011,40009,199829.95525516238
13185,2011,40013,-7041.849983640059
13186,2011,40015,-14696.095784538731
13187,2011,40017,119724.39909023972
13188,2011,40019,15652.214363628162
13189,2011,40021,-10439.221313668037
13190,2011,40023,63504.77471014548
13191,2011,40025,26012.546956618557
13192,2011,40027,61989.997778257384
13193,2011,40029,-17517.996606773915
13194,2011,40031,29782.295768262877
13195,2011,40033,-19349.80729420157
13196,2011,40039,9652.992659601397
13197,2011,40041,11321.014751336945
13198,2011,40043,15980.105023804608
13199,2011,40045,11631.997256376548
13200,2011,40047,12460.040677733748
13201,2011,40051,14385.140532938734
13202,2011,40053,16568.911349845468
13203,2011,40055,-2935.033286349215
13204,2011,40057,26560.723730377525
13205,2011,40059,2899.523118213314
13206,2011,40065,-3197.843581757581
13207,2011,40067,23422.007613627742
13208,2011,40069,40840.05993994039
13209,2011,40073,9333.752492016894
13210,2011,40079,5126.23166685499
13211,2011,40083,2540.973561899591
13212,2011,40085,4133.234911559055
13213,2011,40087,18749.88471386909
13214,2011,40089,3677.709575787405
13215,2011,40091,-216.21094817097764
13216,2011,40093,239946.00266444776
13217,2011,40095,76182.23614454447
13218,2011,40099,3356.8601252804146
13219,2011,40101,27814.335201477865
13220,2011,40105,-16831.310706770826
13221,2011,40107,-3855.715319305884
13222,2011,40109,19409.58811044882
13223,2011,40111,1368.694246902196
13224,2011,40113,33281.90961247438
13225,2011,40115,-9379.181521330873
13226,2011,40117,4619.011660611417
13227,2011,40119,40535.43850403497
13228,2011,40121,16786.09586343854
13229,2011,40123,10341.67363291714
13230,2011,40125,28725.08363785055
13231,2011,40127,39250.64367703184
13232,2011,40129,-6137.21644048774
13233,2011,40131,10100.60688486768
13234,2011,40133,5129.680633450858
13235,2011,40135,-3149.0758543255433
13236,2011,40137,2831.2789760936066
13237,2011,40139,35497.646956104494
13238,2011,40141,-2622.974122206848
13239,2011,40143,-2881.108998869375
13240,2011,40145,27537.197939350262
13241,2011,40147,-17475.6448362043
13242,2011,40149,-8815.51391486633
13243,2011,40151,17048.665424450242
13244,2011,40153,8747.331261787709
13245,2011,41005,-5840.258268435908
13246,2011,41007,11401.525633616053
13247,2011,41009,11374.176825031987
13248,2011,41011,8243.633393938064
13249,2011,41013,5961.000785511438
13250,2011,41015,17933.9229010254
13251,2011,41017,16912.268826632673
13252,2011,41019,21536.824072826174
13253,2011,41023,9742.782955585993
13254,2011,41025,31320.826861837704
13255,2011,41027,33278.88988070955
13256,2011,41031,1534.7704390926738
13257,2011,41033,9854.319796297743
13258,2011,41035,-5879.259582191182
13259,2011,41037,10921.537401438029
13260,2011,41039,20688.489421647842
13261,2011,41041,-726.7151323493745
13262,2011,41043,17197.361998294888
13263,2011,41045,1138.8429223404528
13264,2011,41047,-6034.414713922255
13265,2011,41049,77350.26719016576
13266,2011,41051,8338.738737305033
13267,2011,41053,88316.21319073359
13268,2011,41057,-3823.166734676386
13269,2011,41059,21097.27631372263
13270,2011,41061,82811.662579959
13271,2011,41063,6103.402580993425
13272,2011,41065,14336.119940286851
13273,2011,41067,22427.3509389245
13274,2011,41069,28967.694395182873
13275,2011,41071,-7942.0670465830335
13276,2011,42001,-4483.018940026457
13277,2011,42003,36976.527861087365
13278,2011,42005,28048.08013864555
13279,2011,42007,-3911.346555221229
13280,2011,42009,7162.251520294274
13281,2011,42011,-11392.647350372237
13282,2011,42013,41306.11036509972
13283,2011,42015,-64.8549649583365
13284,2011,42017,16050.84793229149
13285,2011,42019,923.2584825492086
13286,2011,42021,-1732.9182946467627
13287,2011,42027,56789.577878161814
13288,2011,42029,8545.469356822898
13289,2011,42031,-5860.780949151187
13290,2011,42033,90889.81964113053
13291,2011,42035,28455.10277966839
13292,2011,42041,41812.631629895994
13293,2011,42043,568.8693632574541
13294,2011,42045,-1738.8149832057097
13295,2011,42047,11936.918337919036
13296,2011,42049,197396.25498810422
13297,2011,42051,26188.684425517113
13298,2011,42053,1409.3806031510685
13299,2011,42055,21310.914024693673
13300,2011,42057,93920.29903817417
13301,2011,42059,176748.79115764127
13302,2011,42061,197184.8727581079
13303,2011,42063,9070.264167330475
13304,2011,42065,-3367.328789725987
13305,2011,42067,13777.64942073841
13306,2011,42069,43259.15011614339
13307,2011,42071,37472.02065671768
13308,2011,42075,21648.48530113022
13309,2011,42077,16608.204109190498
13310,2011,42079,-15138.059027522402
13311,2011,42081,7054.839067165072
13312,2011,42083,4595.564625523417
13313,2011,42085,-2055.411211372484
13314,2011,42087,12958.158252754758
13315,2011,42089,83687.8138810701
13316,2011,42091,-2573.13759352098
13317,2011,42093,64328.70800636982
13318,2011,42095,13241.886614573668
13319,2011,42097,11370.90571914937
13320,2011,42099,234.04705199385353
13321,2011,42101,4589.269212294661
13322,2011,42107,6082.260032979146
13323,2011,42109,43892.21879681589
13324,2011,42111,11944.542667156711
13325,2011,42113,-13250.33726057451
13326,2011,42117,233217.62017760094
13327,2011,42119,9325.006567714692
13328,2011,42121,4775.454755597952
13329,2011,42123,42894.825183665285
13330,2011,42125,1964.3496175147739
13331,2011,42127,28529.792969610262
13332,2011,42129,10916.489996920474
13333,2011,42131,1727.6146375064054
13334,2011,42133,42520.69414687379
13335,2011,44001,3396.0722024364586
13336,2011,44003,-926.3194418278144
13337,2011,44005,40311.02698122543
13338,2011,44007,21526.25162100663
13339,2011,44009,-4791.758355198093
13340,2011,45001,4338.622763713698
13341,2011,45009,10073.34812504449
13342,2011,45011,53727.258367110466
13343,2011,45013,-16278.21220150729
13344,2011,45015,16361.166158147855
13345,2011,45019,3197.965779070677
13346,2011,45023,39458.078136943426
13347,2011,45029,5239.841543341361
13348,2011,45031,-10928.989310011668
13349,2011,45037,15015.390482049144
13350,2011,45041,491352.0717116075
13351,2011,45043,13089.99848287713
13352,2011,45045,28210.233125739098
13353,2011,45049,2966.046401679123
13354,2011,45051,204831.50832995638
13355,2011,45053,-14260.486110311016
13356,2011,45055,-4926.476338797969
13357,2011,45057,5178.029046987591
13358,2011,45059,617.0837682415004
13359,2011,45061,10264.245571567
13360,2011,45063,9971.89279255391
13361,2011,45065,30006.510993375705
13362,2011,45067,-13314.235359394661
13363,2011,45069,22155.986330675078
13364,2011,45073,10338.752135202623
13365,2011,45075,2021.438504863836
13366,2011,45077,24102.12546715676
13367,2011,45079,-15804.978015912166
13368,2011,45081,40402.64509131934
13369,2011,45083,49836.64330949229
13370,2011,45085,3290.019141396675
13371,2011,45087,2532.900303457456
13372,2011,45089,19288.9713426455
13373,2011,45091,-11542.89216219203
13374,2011,46007,56210.94528267339
13375,2011,46017,-7232.620093143298
13376,2011,46023,3761.9989816332964
13377,2011,46025,845.3047423972239
13378,2011,46027,-10449.654179606936
13379,2011,46037,12192.591000214059
13380,2011,46041,-63.50825400337635
13381,2011,46043,-5453.811154093164
13382,2011,46045,15879.159052365256
13383,2011,46047,13064.20354615818
13384,2011,46049,26651.258905733466
13385,2011,46053,15861.623876464218
13386,2011,46057,16371.090108391232
13387,2011,46059,5302.646553881903
13388,2011,46061,4255.043264634274
13389,2011,46073,6427.117063891856
13390,2011,46079,-13192.058692957246
13391,2011,46081,10383.178088266388
13392,2011,46083,7621.838693310769
13393,2011,46085,-5630.71273285622
13394,2011,46089,34415.40422573387
13395,2011,46091,140667.43299961416
13396,2011,46095,15693.19179555426
13397,2011,46097,-7380.49429772803
13398,2011,46099,22434.0581645016
13399,2011,46101,92918.95514476195
13400,2011,46103,7008.643429368472
13401,2011,46105,2181.3926417042603
13402,2011,46109,19257.32694208286
13403,2011,46111,31659.193580284358
13404,2011,46115,1568.280604102045
13405,2011,46117,15575.83437324928
13406,2011,46119,159.42782340924168
13407,2011,46123,36417.06235755127
13408,2011,46125,-14876.07970594852
13409,2011,46127,-9496.22542164853
13410,2011,46129,8080.959594432046
13411,2011,46135,50216.83373291346
13412,2011,47001,7568.777281196279
13413,2011,47009,4020.6091689315435
13414,2011,47013,169.67955656870618
13415,2011,47017,-3389.3745613432693
13416,2011,47019,12306.346377416623
13417,2011,47033,-7455.7110554963
13418,2011,47035,15007.90865822063
13419,2011,47037,17677.36566852445
13420,2011,47043,-14994.727017427278
13421,2011,47047,-6187.082998750193
13422,2011,47051,4083.702326171704
13423,2011,47053,2481.1444134449266
13424,2011,47065,9645.643696389721
13425,2011,47067,-5710.971339810152
13426,2011,47069,9850.896939865226
13427,2011,47071,62656.85931643128
13428,2011,47073,-3274.288123136066
13429,2011,47075,-4978.589136898037
13430,2011,47077,254.96711303232587
13431,2011,47079,1294.6854760707647
13432,2011,47081,3085.6506563369767
13433,2011,47085,-4663.808486966744
13434,2011,47087,76020.71972196661
13435,2011,47089,8534.182596054976
13436,2011,47091,29886.54414586363
13437,2011,47093,147263.90228109877
13438,2011,47097,14286.929964251307
13439,2011,47099,2013.5234141290566
13440,2011,47101,14562.438518941184
13441,2011,47103,-607.6976937851068
13442,2011,47105,-17955.62770431784
13443,2011,47109,-5986.657155467314
13444,2011,47111,14431.454071316693
13445,2011,47113,-17337.72022708632
13446,2011,47115,7453.269339301372
13447,2011,47117,15078.413129780965
13448,2011,47119,179974.92039901187
13449,2011,47121,-10239.007285638989
13450,2011,47123,81836.05755984264
13451,2011,47125,11229.777348075335
13452,2011,47127,-1179.9320134671434
13453,2011,47129,4667.197065313652
13454,2011,47131,-1459.3474128231828
13455,2011,47133,6601.57881166404
13456,2011,47135,2068.5823618991417
13457,2011,47137,21837.676596544494
13458,2011,47139,18268.39744682161
13459,2011,47141,50731.23944500742
13460,2011,47143,18276.8007729237
13461,2011,47145,28965.902501987162
13462,2011,47149,15620.187845994282
13463,2011,47151,1567.8988055020309
13464,2011,47153,3053.877781680625
13465,2011,47155,53148.68720234807
13466,2011,47157,78623.52778412134
13467,2011,47159,49504.652445947875
13468,2011,47161,17409.51057130075
13469,2011,47163,-4468.725315262149
13470,2011,47165,20339.956721573064
13471,2011,47167,7734.742681982898
13472,2011,47169,5072.112562282222
13473,2011,47171,10891.901566537112
13474,2011,47173,14007.77882183899
13475,2011,47175,-4205.301173252461
13476,2011,47177,707.7447413678237
13477,2011,47179,16356.680687460219
13478,2011,47181,9835.34244038086
13479,2011,47183,1238.1109907317878
13480,2011,47185,133467.92342758784
13481,2011,47187,118129.95868800138
13482,2011,47189,13738.094693736799
13483,2011,48003,4822.770018853946
13484,2011,48005,-1201.4799080337107
13485,2011,48007,3423.778103461518
13486,2011,48025,12693.642452177228
13487,2011,48029,12473.537130628945
13488,2011,48035,-3434.343742653229
13489,2011,48037,2822.7779833352542
13490,2011,48043,28584.350950681866
13491,2011,48047,-6234.900828016114
13492,2011,48049,-13644.212148557162
13493,2011,48051,13128.663104100859
13494,2011,48061,-10278.759879014775
13495,2011,48069,4681.045861347928
13496,2011,48073,14805.46121246455
13497,2011,48083,34402.20320980734
13498,2011,48089,35003.1790638894
13499,2011,48091,56357.6038135165
13500,2011,48099,16925.62291841043
13501,2011,48103,-16197.71406943199
13502,2011,48105,23834.52598318999
13503,2011,48107,29728.41853408092
13504,2011,48113,9859.061040470042
13505,2011,48117,11654.924887805217
13506,2011,48119,19339.53285995708
13507,2011,48121,37110.7762826641
13508,2011,48125,-8393.455814516972
13509,2011,48131,-16701.428482017123
13510,2011,48133,20573.22735167817
13511,2011,48135,124247.17269913526
13512,2011,48137,6168.596626430517
13513,2011,48139,5563.892824817303
13514,2011,48141,29358.336750610837
13515,2011,48143,31488.20884667281
13516,2011,48151,16920.986897672774
13517,2011,48157,9251.066291737
13518,2011,48163,28865.550001870455
13519,2011,48167,-2453.6366899718996
13520,2011,48175,12188.936033263963
13521,2011,48177,68695.3684701845
13522,2011,48181,1836.3829457538086
13523,2011,48183,41598.351399894746
13524,2011,48187,-9962.769908299611
13525,2011,48189,17878.866431880437
13526,2011,48191,18600.188904068098
13527,2011,48193,4584.099307072509
13528,2011,48199,11399.294277840425
13529,2011,48201,30257.842520826365
13530,2011,48209,-8709.745821082237
13531,2011,48213,15026.414184230482
13532,2011,48215,45520.31365348753
13533,2011,48219,27661.058104094685
13534,2011,48223,28945.19717613484
13535,2011,48225,11638.711194450909
13536,2011,48227,64803.53114989135
13537,2011,48231,-5166.971149836114
13538,2011,48233,135371.36857402048
13539,2011,48237,15861.623876464218
13540,2011,48239,23063.667431473586
13541,2011,48245,76213.2282616493
13542,2011,48249,15910.293079871604
13543,2011,48251,20819.158836815244
13544,2011,48253,12115.022760047577
13545,2011,48255,100449.04493062187
13546,2011,48257,17094.61956460069
13547,2011,48259,6786.28480223965
13548,2011,48265,5509.388475929867
13549,2011,48271,30278.364623844667
13550,2011,48275,4791.15204193223
13551,2011,48277,-15655.295941510281
13552,2011,48279,29586.224474823724
13553,2011,48281,9499.035879859828
13554,2011,48283,12541.51993936063
13555,2011,48285,4963.584999989129
13556,2011,48287,-8041.623805679992
13557,2011,48291,15292.015715411391
13558,2011,48293,28860.609726129904
13559,2011,48297,13325.142427741986
13560,2011,48299,-5597.338039889182
13561,2011,48303,40298.05648439011
13562,2011,48305,-15107.465306923878
13563,2011,48309,14824.172088114734
13564,2011,48311,74002.04091315588
13565,2011,48313,4732.839039815597
13566,2011,48315,27147.09568391703
13567,2011,48317,5163.43089495162
13568,2011,48319,31376.606012228458
13569,2011,48321,21337.19895671258
13570,2011,48323,12212.212075966352
13571,2011,48325,33225.876044993056
13572,2011,48327,1430.6076407855362
13573,2011,48329,831.1060040618177
13574,2011,48331,15386.686043016212
13575,2011,48333,174.03044779755146
13576,2011,48337,33637.36005029779
13577,2011,48339,20067.261346356216
13578,2011,48341,13264.809849289333
13579,2011,48343,-5686.198604906465
13580,2011,48345,-2415.7110797020505
13581,2011,48347,22397.777490624292
13582,2011,48349,14441.385147008834
13583,2011,48351,14030.763952692665
13584,2011,48353,716.9352048234286
13585,2011,48355,7943.347697676756
13586,2011,48359,17750.698378066765
13587,2011,48361,13625.193043181695
13588,2011,48367,31988.990199357293
13589,2011,48369,602.6827130785532
13590,2011,48371,-6242.220352772783
13591,2011,48373,19647.64566104146
13592,2011,48375,10628.119235195132
13593,2011,48381,4572.367464293406
13594,2011,48387,5971.850323465871
13595,2011,48389,16391.178499985574
13596,2011,48391,1317.6847785880382
13597,2011,48393,10203.534827540036
13598,2011,48395,5512.18306717919
13599,2011,48397,28672.2633137989
13600,2011,48401,1156.4413933697178
13601,2011,48403,240.84177449972776
13602,2011,48405,20565.14750993562
13603,2011,48407,261485.16186939646
13604,2011,48409,13234.262740325721
13605,2011,48411,-11565.245752197996
13606,2011,48415,7777.105557352377
13607,2011,48419,24454.078798565854
13608,2011,48421,-3271.439824900168
13609,2011,48423,8798.707681053216
13610,2011,48425,13227.353401366592
13611,2011,48429,3740.4199698913435
13612,2011,48433,27257.903420895862
13613,2011,48435,18348.94513461073
13614,2011,48437,98399.57025783084
13615,2011,48439,31236.51481775091
