,year,FIPS_CODE,pred_grams_oxy
8168,2009,30097,5439.715915165119
8169,2009,30099,38871.492996069675
8170,2009,30101,9462.063134395607
8171,2009,30105,17243.451880086926
8172,2009,30107,2376.446625590317
8173,2009,30111,11247.701579246796
8174,2009,31017,5498.658397375116
8175,2009,31023,1478.666211007061
8176,2009,31025,4326.025214321948
8177,2009,31031,7022.982488752471
8178,2009,31033,1959.7776480457273
8179,2009,31043,4495.967511443564
8180,2009,31051,16318.09721540573
8181,2009,31053,823.9146707251354
8182,2009,31055,346220.72293591197
8183,2009,31057,6612.363481429487
8184,2009,31059,30824.80729202704
8185,2009,31069,5127.485072499874
8186,2009,31079,81633.82275255973
8187,2009,31081,4098.514338742616
8188,2009,31083,665.3726203014588
8189,2009,31089,167138.46563743378
8190,2009,31093,27068.566418822767
8191,2009,31095,75488.9662893665
8192,2009,31097,1074.8619894847172
8193,2009,31099,14366.19203808023
8194,2009,31105,20200.325990602294
8195,2009,31109,672.3168121274633
8196,2009,31111,10538.897746910014
8197,2009,31115,7978.303997433221
8198,2009,31117,5846.251568836282
8199,2009,31119,5127.485072499874
8200,2009,31121,10921.864144782188
8201,2009,31123,1883.590638930322
8202,2009,31127,2160.3008559333043
8203,2009,31129,14877.355788161954
8204,2009,31131,107698.23147281421
8205,2009,31133,15083.088990660452
8206,2009,31135,4742.100448488276
8207,2009,31137,711.3978518119817
8208,2009,31139,15107.029381318382
8209,2009,31141,18141.750610181243
8210,2009,31143,19768.521568015298
8211,2009,31145,1404.5112262708985
8212,2009,31147,6598.34221125182
8213,2009,31151,62462.60550420423
8214,2009,31153,6969.502586476932
8215,2009,31155,2647.183547844797
8216,2009,31159,196042.3184792224
8217,2009,31161,6955.917842404788
8218,2009,31163,1178.1218374149198
8219,2009,31165,8019.347979538379
8220,2009,31167,2062.3775718657866
8221,2009,31169,17498.972878322016
8222,2009,31175,35668.115500555214
8223,2009,31177,1742.5313824174168
8224,2009,31179,73897.49695909434
8225,2009,31181,1105.8438425272793
8226,2009,31183,334073.9828958818
8227,2009,31185,1710.6207502909735
8228,2009,32003,45003.03553524381
8229,2009,32005,5513.716716311592
8230,2009,32007,8800.450019888967
8231,2009,32015,946.9490435461275
8232,2009,32017,1923.8041095702345
8233,2009,32019,2780.99041087662
8234,2009,32021,32530.030438073198
8235,2009,32023,1098.541295313943
8236,2009,32027,28338.46809522457
8237,2009,32031,1104.0347159950945
8238,2009,32033,13828.059332069632
8239,2009,32510,26155.272814311575
8240,2009,33001,33217.870083276975
8241,2009,33003,5127.485072499874
8242,2009,33005,10977.890033423411
8243,2009,33007,20238.43064060036
8244,2009,33009,3725.3285096226105
8245,2009,33011,21623.85872044453
8246,2009,33013,7093.9157835892565
8247,2009,33015,9695.08341978455
8248,2009,33017,3732.3629171938705
8249,2009,33019,1798.2172290735969
8250,2009,34001,5425.278546920117
8251,2009,34003,26626.912857017294
8252,2009,34007,28051.776313409693
8253,2009,34009,648154.9255174514
8254,2009,34011,795.5467239811256
8255,2009,34013,54350.067375167964
8256,2009,34015,24977.74413346835
8257,2009,34017,6634.691458011783
8258,2009,34019,5152.305333754541
8259,2009,34021,7273.651937341097
8260,2009,34023,6622.781506786975
8261,2009,34025,5639.020599306998
8262,2009,34027,25059.055668548295
8263,2009,34029,5603.26423978262
8264,2009,34031,19499.302706479102
8265,2009,34033,24156.28726074996
8266,2009,34035,324276.6662148535
8267,2009,34037,15389.359132241649
8268,2009,34039,17450.59174328839
8269,2009,34041,41247.86580099733
8270,2009,35001,10603.570369766643
8271,2009,35005,5112.426753563398
8272,2009,35006,6986.404617763295
8273,2009,35007,10294.987491910028
8274,2009,35011,2064.3198451211874
8275,2009,35013,6952.400793340073
8276,2009,35015,11708.692645599129
8277,2009,35017,11240.003548859742
8278,2009,35019,7603.076031719393
8279,2009,35025,6752.869954578586
8280,2009,35027,26448.518442015516
8281,2009,35029,2507.1175430313833
8282,2009,35031,12077.104238140912
8283,2009,35035,11029.070534962426
8284,2009,35037,4826.2571955120975
8285,2009,35039,1098.541295313943
8286,2009,35041,2100.846999885095
8287,2009,35043,853.9813956931556
8288,2009,35045,3778.4191595662082
8289,2009,35047,4693.440183330324
8290,2009,35049,5591.888831195666
8291,2009,35051,12046.517740980864
8292,2009,35053,66509.49650027705
8293,2009,35055,5289.992987370762
8294,2009,35057,2078.8200407918325
8295,2009,35059,5720.436019798487
8296,2009,35061,4790.933890238815
8297,2009,36001,5004.325795348919
8298,2009,36005,6612.363481429487
8299,2009,36007,36283.61154925628
8300,2009,36009,6752.869954578586
8301,2009,36011,1662.9295786820344
8302,2009,36013,2109.0528706242176
8303,2009,36015,5564.149430098417
8304,2009,36021,26853.70716735117
8305,2009,36025,8175.905928359524
8306,2009,36027,5127.485072499874
8307,2009,36029,897.2703655211943
8308,2009,36031,17664.601560471387
8309,2009,36033,45233.23055978857
8310,2009,36035,19293.29474639195
8311,2009,36039,3970.7128148952443
8312,2009,36041,1690.5105120528733
8313,2009,36045,2179.6002945823775
8314,2009,36047,3788.5273027246653
8315,2009,36053,21446.849359477725
8316,2009,36055,67843.8677960861
8317,2009,36057,6691.697738033893
8318,2009,36059,705080.405059946
8319,2009,36061,29530.321131245728
8320,2009,36063,6288.476669237867
8321,2009,36065,114382.73513914664
8322,2009,36067,2728.9195397880394
8323,2009,36069,1745.2143820107929
8324,2009,36071,38680.799210534606
8325,2009,36073,1591.961262371856
8326,2009,36075,1986.808308673701
8327,2009,36077,27439.785826921518
8328,2009,36079,8663.651914674254
8329,2009,36081,6634.691458011783
8330,2009,36083,5485.252009084265
8331,2009,36085,4363.09945619709
8332,2009,36087,6612.363481429487
8333,2009,36089,2202.449427680845
8334,2009,36091,12863.394464221075
8335,2009,36093,2044.6877862193805
8336,2009,36095,1467.3899022884223
8337,2009,36097,23292.17855617221
8338,2009,36099,475580.5989678265
8339,2009,36101,10310.353218229306
8340,2009,36103,121623.07102836503
8341,2009,36105,6808.091201102439
8342,2009,36107,1981.8685772760928
8343,2009,36109,19185.83104735856
8344,2009,36111,18631.62387686228
8345,2009,36113,1772.2774344581346
8346,2009,36115,8175.79244018194
8347,2009,36117,7030.354288121895
8348,2009,36119,3015.4556610730697
8349,2009,36121,610840.6857843477
8350,2009,36123,27307.26174772026
8351,2009,37001,660.9648457101341
8352,2009,37005,12958.98802830268
8353,2009,37009,1065.47803364484
8354,2009,37011,5555.003085760512
8355,2009,37013,549126.0990848406
8356,2009,37017,19501.15348969385
8357,2009,37019,5275.975668729381
8358,2009,37021,6612.363481429487
8359,2009,37023,10513.311291241313
8360,2009,37027,3763.096176948113
8361,2009,37031,17368.272162339937
8362,2009,37033,728.0630613300211
8363,2009,37039,761.0689109959504
8364,2009,37043,665.3726203014588
8365,2009,37047,11497.739040264667
8366,2009,37051,33401.880871556365
8367,2009,37053,26875.64651172602
8368,2009,37055,1098.541295313943
8369,2009,37057,1869.0247513306958
8370,2009,37059,34973.36245426468
8371,2009,37061,944.6243738026776
8372,2009,37063,2161.5185162861735
8373,2009,37067,1635.1518989633205
8374,2009,37069,2283.8472492571514
8375,2009,37071,81675.63905873407
8376,2009,37073,3887.6914070036414
8377,2009,37077,2247.3434987696787
8378,2009,37081,5079.730840257126
8379,2009,37085,1051.9166846062992
8380,2009,37087,6032.700737375063
8381,2009,37093,31256.45504697959
8382,2009,37097,6660.923799293803
8383,2009,37101,12605.130823637617
8384,2009,37103,6110.922695755681
8385,2009,37105,665.3726203014588
8386,2009,37107,2033.9841699344383
8387,2009,37109,5543.348551579938
8388,2009,37111,4742.971370929207
8389,2009,37113,17060.893196025634
8390,2009,37115,4795.4146350189485
8391,2009,37119,1851.438217015178
8392,2009,37125,1764.3249603173601
8393,2009,37127,2681.3823529087294
8394,2009,37129,14609.089321309435
8395,2009,37131,2118.2567512651694
8396,2009,37133,7673.1094796520265
8397,2009,37135,28999.186778319072
8398,2009,37137,13070.486084275404
8399,2009,37139,1541.6500052102513
8400,2009,37143,75822.23144496366
8401,2009,37145,3824.960539982469
8402,2009,37147,145699.96939990946
8403,2009,37149,20243.09759915213
8404,2009,37151,1389.4863330281084
8405,2009,37153,11382.294251579977
8406,2009,37155,4265.484820666124
8407,2009,37157,5615.482165641157
8408,2009,37159,29675.095491578904
8409,2009,37161,736.982748695924
8410,2009,37163,1690.9272121939098
8411,2009,37165,13868.490758806323
8412,2009,37167,196521.8859618842
8413,2009,37169,14526.40454890938
8414,2009,37173,1577.9521345478697
8415,2009,37175,16254.925242739615
8416,2009,37177,24308.641256590723
8417,2009,37179,27248.28987037693
8418,2009,37183,12225.890069665329
8419,2009,37185,665.3726203014588
8420,2009,37187,7424.421363725468
8421,2009,37189,6612.363481429487
8422,2009,37191,1779.5929075190004
8423,2009,37193,5503.469971388795
8424,2009,37195,6914.078353512435
8425,2009,37197,230920.43868559517
8426,2009,37199,1131.6830710979377
8427,2009,38001,3882.2826625473785
8428,2009,38003,63533.47129272473
8429,2009,38009,1641.5503507160902
8430,2009,38015,27145.086517397463
8431,2009,38017,5197.03799586384
8432,2009,38019,3764.7031202644134
8433,2009,38021,2760.895617578571
8434,2009,38023,1669.4832219487985
8435,2009,38029,25084.895067857597
8436,2009,38035,29333.454740676894
8437,2009,38041,5868.177607821554
8438,2009,38043,5883.936224651823
8439,2009,38045,105198.76025162419
8440,2009,38047,129446.75925777963
8441,2009,38051,7642.308769824535
8442,2009,38053,6887.053642373848
8443,2009,38055,1182.1191617419004
8444,2009,38059,1138.2680934558705
8445,2009,38061,25662.911384837807
8446,2009,38063,6962.81881869756
8447,2009,38065,14878.473837825322
8448,2009,38069,129918.655131543
8449,2009,38071,19770.77902856141
8450,2009,38073,2112.970929965113
8451,2009,38075,2161.5185162861735
8452,2009,38079,1690.0664239778987
8453,2009,38081,4108.845251565885
8454,2009,38087,17358.251372643466
8455,2009,38089,1759.2635837762887
8456,2009,38091,5127.485072499874
8457,2009,38093,665.3726203014588
8458,2009,38095,65937.7398734807
8459,2009,38097,6577.790269203354
8460,2009,38099,949.8395707051365
8461,2009,38101,6547.016330463264
8462,2009,38103,6047.220694556308
8463,2009,38105,5112.426753563398
8464,2009,39005,4350.732385973299
8465,2009,39007,16162.362750382568
8466,2009,39009,3785.4506248562843
8467,2009,39015,5104.551101511793
8468,2009,39019,22075.840564701975
8469,2009,39021,1644.2244910934178
8470,2009,39023,238260.65676908617
8471,2009,39025,5193.235854285638
8472,2009,39029,622629.695702492
8473,2009,39031,65945.89433809424
8474,2009,39035,27174.849599348367
8475,2009,39041,10662.341102955657
8476,2009,39045,665.3726203014588
8477,2009,39051,1053.5557472083149
8478,2009,39053,672.3168121274633
8479,2009,39055,1115.8621698034726
8480,2009,39057,236432.7093947985
8481,2009,39059,5127.485072499874
8482,2009,39061,16287.81343748527
8483,2009,39065,4916.170295698543
8484,2009,39067,5498.658397375116
8485,2009,39071,1712.1377613949217
8486,2009,39075,4477.105135596706
8487,2009,39077,35362.65956823435
8488,2009,39081,4756.27365138224
8489,2009,39085,33224.10320650202
8490,2009,39087,24524.281867244696
8491,2009,39089,1776.4195882583342
8492,2009,39091,665.3726203014588
8493,2009,39095,24018.34851695774
8494,2009,39097,63820.069764196334
8495,2009,39099,17648.48756747801
8496,2009,39103,5152.305333754541
8497,2009,39105,5188.740163557277
8498,2009,39107,128832.86991577098
8499,2009,39111,15318.0383077808
8500,2009,39113,660.9648457101341
8501,2009,39115,33580.14543677507
8502,2009,39117,2193.067831704737
8503,2009,39119,910.4005615455053
8504,2009,39121,45515.85404155095
8505,2009,39125,12376.088802405728
8506,2009,39127,11807.360184732745
8507,2009,39129,19776.818286304304
8508,2009,39133,5555.003085760512
8509,2009,39135,11093.887044663958
8510,2009,39137,1808.5746542139061
8511,2009,39139,6604.295888737242
8512,2009,39141,1442.4485833327872
8513,2009,39143,92907.56810730796
8514,2009,39145,5842.029395313543
8515,2009,39149,18004.564541598837
8516,2009,39151,5166.019514249341
8517,2009,39153,1869.0247513306958
8518,2009,39155,1087.2064307393744
8519,2009,39157,5810.309382774094
8520,2009,39159,204294.87957506764
8521,2009,39161,5091.354892952902
8522,2009,39163,2261.1195995658713
8523,2009,39165,5091.483677094489
8524,2009,39167,4831.999996489139
8525,2009,39169,660.9648457101341
8526,2009,39171,40888.18610169079
8527,2009,39173,29086.394921468516
8528,2009,39175,2355.493807910038
8529,2009,40001,2034.4017892853653
8530,2009,40003,2072.7708264185435
8531,2009,40005,21233.586957628107
8532,2009,40007,10307.732715879853
8533,2009,40009,31562.146468954576
8534,2009,40013,17890.74933203225
8535,2009,40015,4936.5352106502305
8536,2009,40017,12293.862300597413
8537,2009,40019,19598.563441672373
8538,2009,40021,660.9648457101341
8539,2009,40023,4146.82426753264
8540,2009,40025,3865.3878546249057
8541,2009,40027,9534.152859971991
8542,2009,40029,665.3726203014588
8543,2009,40031,11368.183928240664
8544,2009,40033,727.9699241267497
8545,2009,40039,840.0553758603662
8546,2009,40041,942.5541134281772
8547,2009,40043,6451.201013265634
8548,2009,40045,5188.740163557277
8549,2009,40047,4208.528941570836
8550,2009,40051,5489.448701211128
8551,2009,40053,18721.431763927212
8552,2009,40055,4197.753378312278
8553,2009,40057,22501.133527740352
8554,2009,40059,853.3013326517134
8555,2009,40065,21271.13444073202
8556,2009,40067,672.3168121274633
8557,2009,40069,7718.707882121437
8558,2009,40073,15031.158363996938
8559,2009,40079,10227.269189126127
8560,2009,40083,6106.739107213953
8561,2009,40085,5498.658397375116
8562,2009,40087,1724.7804301774916
8563,2009,40089,5495.5943193371895
8564,2009,40091,5970.449155588776
8565,2009,40093,1977.19129588759
8566,2009,40095,2115.369344681817
8567,2009,40099,3795.558768014741
8568,2009,40101,6612.363481429487
8569,2009,40105,4788.928401624962
8570,2009,40107,665.3726203014588
8571,2009,40109,660.9648457101341
8572,2009,40111,6586.131140147466
8573,2009,40113,16488.93067693938
8574,2009,40115,2186.881636447573
8575,2009,40117,1110.2029306551544
8576,2009,40119,1588.057036308451
8577,2009,40121,41717.46355786012
8578,2009,40123,6598.34221125182
8579,2009,40125,1898.875226672369
8580,2009,40127,6586.131140147466
8581,2009,40129,5839.982247548892
8582,2009,40131,908.864388091524
8583,2009,40133,4336.54744716777
8584,2009,40135,7960.362848695851
8585,2009,40137,94028.33297345534
8586,2009,40139,6913.285983655869
8587,2009,40141,27820.475865163407
8588,2009,40143,1060.5327261554762
8589,2009,40145,9783.401447194294
8590,2009,40147,4336.54744716777
8591,2009,40149,6573.521949997154
8592,2009,40151,1053.5557472083149
8593,2009,40153,36161.910753649936
8594,2009,41005,4823.730617627549
8595,2009,41007,4306.877874920753
8596,2009,41009,8761.629572965474
8597,2009,41011,3824.960539982469
8598,2009,41013,5654.129140207561
8599,2009,41015,1680.0593997592948
8600,2009,41017,33467.63468109015
8601,2009,41019,1117.5054778684905
8602,2009,41023,17683.817299013062
8603,2009,41025,2094.376954124537
8604,2009,41027,9616.824301250002
8605,2009,41031,1523.9262870209145
8606,2009,41033,665.3726203014588
8607,2009,41035,32880.402458524426
8608,2009,41037,3778.4191595662082
8609,2009,41039,16018.394342645806
8610,2009,41041,698.3784699673882
8611,2009,41043,1971.9941094931357
8612,2009,41045,1818.164508487698
8613,2009,41047,5127.485072499874
8614,2009,41049,58950.42084475439
8615,2009,41051,5900.851112931963
8616,2009,41053,5739.942224317003
8617,2009,41057,5648.782541625188
8618,2009,41059,950.2836129509959
8619,2009,41061,5091.354892952902
8620,2009,41063,2619.1581535173073
8621,2009,41065,7050.908043297215
8622,2009,41067,19224.710070237503
8623,2009,41069,38779.87567126762
8624,2009,41071,2046.4973511321828
8625,2009,42001,2237.307880343298
8626,2009,42003,7650.587297570752
8627,2009,42005,1092.3730806538833
8628,2009,42007,2764.153895259988
8629,2009,42009,813.7752040642595
8630,2009,42011,4533.311639731357
8631,2009,42013,11047.753958296731
8632,2009,42015,1130.9198850524706
8633,2009,42017,12685.090950358708
8634,2009,42019,16578.111570817975
8635,2009,42021,4336.54744716777
8636,2009,42027,1393.2002931000904
8637,2009,42029,6612.363481429487
8638,2009,42031,1072.429242463844
8639,2009,42033,16821.42352969711
8640,2009,42035,5199.669095977373
8641,2009,42041,26384.961203467145
8642,2009,42043,1013.3900829155696
8643,2009,42045,212806.90337411745
8644,2009,42047,4042.889824885886
8645,2009,42049,20628.937217350423
8646,2009,42051,6586.131140147466
8647,2009,42053,5086.820772698179
8648,2009,42055,14214.285377495042
8649,2009,42057,4388.964437454492
8650,2009,42059,2215.021988512671
8651,2009,42061,30493.043910435103
8652,2009,42063,5127.485072499874
8653,2009,42065,1098.541295313943
8654,2009,42067,26964.614464343027
8655,2009,42069,16563.414389704834
8656,2009,42071,3015.4556610730697
8657,2009,42075,21748.29795236438
8658,2009,42077,11221.42766175232
8659,2009,42079,5104.551101511793
8660,2009,42081,7712.57604838546
8661,2009,42083,1104.0347159950945
8662,2009,42085,12275.174124333784
8663,2009,42087,660.9648457101341
8664,2009,42089,14533.458042341603
8665,2009,42091,10574.812777485342
8666,2009,42093,3138.5730074807752
8667,2009,42095,4809.104425645363
8668,2009,42097,6660.923799293803
8669,2009,42099,7430.06595959008
8670,2009,42101,6595.004056312847
8671,2009,42107,1752.5581098962055
8672,2009,42109,4751.338804393983
8673,2009,42111,7966.757603821726
8674,2009,42113,43669.62417094868
8675,2009,42117,1737.5685393302765
8676,2009,42119,14015.536320649559
8677,2009,42121,3187.7270651634603
8678,2009,42123,7139.107214926563
8679,2009,42125,107393.76873320047
8680,2009,42127,46537.65660981454
8681,2009,42129,698.3784699673882
8682,2009,42131,142443.39521507162
8683,2009,42133,1594.41131531983
8684,2009,44001,705.678480095563
8685,2009,44003,21159.91081776936
8686,2009,44005,29849.96262074748
8687,2009,44007,34019.59093775455
8688,2009,44009,5574.971807368996
8689,2009,45001,3788.5273027246653
8690,2009,45009,27404.682480098236
8691,2009,45011,5112.426753563398
8692,2009,45013,11362.126098125289
8693,2009,45015,10539.00588607242
8694,2009,45019,5233.661187388583
8695,2009,45023,15333.934474433156
8696,2009,45029,20585.509671177795
8697,2009,45031,1655.6270314686983
8698,2009,45037,6752.869954578586
8699,2009,45041,698.3784699673882
8700,2009,45043,8612.025024984914
8701,2009,45045,7163.4024006983
8702,2009,45049,5803.39762723658
8703,2009,45051,5554.2393152535715
8704,2009,45053,2040.1216423952203
8705,2009,45055,1925.7589021272645
8706,2009,45057,2218.8781440540074
8707,2009,45059,31493.111718363707
8708,2009,45061,8764.095829554486
8709,2009,45063,4195.9132253008365
8710,2009,45065,665.3726203014588
8711,2009,45067,1824.2750349593884
8712,2009,45069,5106.382765822324
8713,2009,45073,780631.242215076
8714,2009,45075,4773.319102203941
8715,2009,45077,1395.8177792270947
8716,2009,45079,5127.485072499874
8717,2009,45081,28334.991983816664
8718,2009,45083,5937.836075020634
8719,2009,45085,26058.12194445214
8720,2009,45087,3914.662561236241
8721,2009,45089,30018.149818589616
8722,2009,45091,35340.51778828988
8723,2009,46007,12032.607074795922
8724,2009,46017,4888.584948085584
8725,2009,46023,1112.9114254635551
8726,2009,46025,1551.2774429574786
8727,2009,46027,1098.541295313943
8728,2009,46037,686.3461850886877
8729,2009,46043,184151.68111355827
8730,2009,46045,1098.541295313943
8731,2009,46047,72153.35134230167
8732,2009,46049,5091.354892952902
8733,2009,46053,1074.4846662374948
8734,2009,46057,4617.422625340139
8735,2009,46059,7358.324833169018
8736,2009,46061,5127.485072499874
8737,2009,46073,13815.532520528686
8738,2009,46079,7238.76080124073
8739,2009,46081,6969.502586476932
8740,2009,46083,8913.959473478008
8741,2009,46085,27136.975377599607
8742,2009,46089,6629.890280459641
8743,2009,46091,61015.3287214517
8744,2009,46095,665.3726203014588
8745,2009,46097,5636.7469045967955
8746,2009,46099,25894.180644871
8747,2009,46101,5267.059016382682
8748,2009,46103,51079.97216907633
8749,2009,46105,5112.426753563398
8750,2009,46109,6985.826332186909
8751,2009,46111,196839.99886959192
8752,2009,46115,2214.1780603388434
8753,2009,46117,1662.9295786820344
8754,2009,46119,809.1235267632782
8755,2009,46123,5091.354892952902
8756,2009,46125,10905.540260001226
8757,2009,46127,23822.137613774474
8758,2009,46129,1098.541295313943
8759,2009,46135,154143.75549807987
8760,2009,47001,1060.972571585467
8761,2009,47009,1961.01539183718
8762,2009,47013,7166.244957440596
8763,2009,47017,4602.583544960287
8764,2009,47019,13506.576821981846
8765,2009,47033,7188.453591023566
8766,2009,47035,18948.81707796933
8767,2009,47037,53956.69723351973
8768,2009,47043,20491.50878015957
8769,2009,47047,16671.511539009087
8770,2009,47051,165080.53734705123
8771,2009,47053,7595.113935072877
8772,2009,47065,2601.608966065699
8773,2009,47067,17998.054423566202
8774,2009,47069,44112.8625639072
8775,2009,47071,2080.629538598296
8776,2009,47073,1445.6589285632501
8777,2009,47075,18942.548487053882
8778,2009,47077,17626.767022358865
8779,2009,47079,18795.046865149216
8780,2009,47081,4724.214122070412
8781,2009,47085,6598.34221125182
8782,2009,47087,994.0819379018135
8783,2009,47089,1117.5054778684905
8784,2009,47091,5748.055470320879
8785,2009,47093,317840.9165593406
8786,2009,47097,1606.2846234591611
8787,2009,47099,1098.541295313943
8788,2009,47101,8420.036493211579
8789,2009,47103,17329.236221880215
8790,2009,47105,4867.659162987923
8791,2009,47109,1759.2635837762887
8792,2009,47111,39330.74825216578
8793,2009,47113,3795.558768014741
8794,2009,47115,1448.490151042898
8795,2009,47117,28768.41478037802
8796,2009,47119,1074.4874836037475
8797,2009,47121,665.3726203014588
8798,2009,47123,6142.811631592971
8799,2009,47125,8197.450983636052
8800,2009,47127,2203.005224481743
8801,2009,47129,6547.016330463264
8802,2009,47131,1098.541295313943
8803,2009,47133,3188.078567610475
8804,2009,47135,14685.500692299689
8805,2009,47137,1832.8117813963752
8806,2009,47139,2268.857195761861
8807,2009,47141,27351.906882297346
8808,2009,47143,3691.792900213543
8809,2009,47145,665.3726203014588
8810,2009,47149,19656.85676714504
8811,2009,47151,1641.5503507160902
8812,2009,47153,23559.35652665163
8813,2009,47155,3788.5273027246653
8814,2009,47157,16223.522592858406
8815,2009,47159,1098.541295313943
8816,2009,47161,1098.541295313943
8817,2009,47163,19805.390194140913
8818,2009,47165,1973.037282411797
8819,2009,47167,11903.53716591227
8820,2009,47169,7028.139562475114
8821,2009,47171,18068.772108342215
8822,2009,47173,18805.018924573473
8823,2009,47175,6660.923799293803
8824,2009,47177,19819.245673278787
8825,2009,47179,6547.016330463264
8826,2009,47181,6248.942550034436
8827,2009,47183,1068.8282444554293
8828,2009,47185,5104.551101511793
8829,2009,47187,1933.559532968469
8830,2009,47189,7413.917602128238
8831,2009,48003,6717.099782953284
8832,2009,48005,5152.305333754541
8833,2009,48007,2709.4338003950274
8834,2009,48025,4198.821973553074
8835,2009,48029,278738.7418977806
8836,2009,48035,3329.8663883093495
8837,2009,48037,20469.069362406855
8838,2009,48043,7856.635983066929
8839,2009,48047,6096.657756419117
8840,2009,48049,22019.46183582987
8841,2009,48051,25802.19283814264
8842,2009,48061,119706.8105786845
8843,2009,48069,672.3168121274633
8844,2009,48073,23671.656512290974
8845,2009,48083,32012.26814245456
8846,2009,48089,84539.62133247298
8847,2009,48091,5137.247014818064
8848,2009,48099,5127.485072499874
8849,2009,48103,11036.78897279595
8850,2009,48105,7146.427961753422
8851,2009,48107,123030.52221853645
8852,2009,48113,13618.005388410978
8853,2009,48117,4674.713302358392
8854,2009,48121,1110.2029306551544
8855,2009,48125,5127.485072499874
8856,2009,48131,3933.34996545532
8857,2009,48133,11858.78437192744
8858,2009,48135,30290.813996092937
8859,2009,48137,14852.15817353283
8860,2009,48139,1044.484214268769
8861,2009,48141,73205.04259943818
8862,2009,48143,11176.545866351877
8863,2009,48151,16055.744162118139
8864,2009,48157,5584.847470686318
8865,2009,48163,6612.363481429487
8866,2009,48167,1234.2945834771288
8867,2009,48175,1951.0119710282024
8868,2009,48177,6925.734850662342
8869,2009,48181,5112.426753563398
8870,2009,48183,5902.706112247648
8871,2009,48187,12805.469655929774
8872,2009,48189,1714.753702698703
8873,2009,48191,5294.611628190222
8874,2009,48193,5579.207749034893
8875,2009,48199,5164.097539683159
8876,2009,48201,20519.133064036574
8877,2009,48209,113836.34239810925
8878,2009,48213,5104.551101511793
8879,2009,48215,12196.857378583267
8880,2009,48219,49757.03978777249
8881,2009,48223,5068.1333684791
8882,2009,48225,12822.141338342451
8883,2009,48227,18686.93044099766
8884,2009,48231,5866.630081492322
8885,2009,48233,11047.836942197995
8886,2009,48237,4693.440183330324
8887,2009,48239,90876.95667829539
8888,2009,48245,6088.798814494694
8889,2009,48249,39699.85761206343
8890,2009,48251,6730.464762291248
8891,2009,48253,3778.4191595662082
8892,2009,48255,5803.140041649371
8893,2009,48257,1546.003111112975
8894,2009,48259,4693.440183330324
8895,2009,48265,5785.149868934812
8896,2009,48271,4568.369418276912
8897,2009,48275,2341.214050595786
8898,2009,48277,6777.0164911142365
8899,2009,48279,2478.834727791814
8900,2009,48281,3764.7031202644134
8901,2009,48283,54249.71611583685
8902,2009,48285,142014.0674206595
8903,2009,48287,1651.2082828642585
8904,2009,48291,6166.709622870562
8905,2009,48293,6089.909946480046
8906,2009,48297,7110.969305522728
8907,2009,48299,6612.363481429487
8908,2009,48303,1716.1361643834168
8909,2009,48305,5465.962484068844
8910,2009,48309,21276.754514992685
8911,2009,48311,37752.13357356996
8912,2009,48313,16840.391598532493
8913,2009,48315,6969.502586476932
8914,2009,48317,19808.05119492616
8915,2009,48319,1792.7378586872528
8916,2009,48321,1662.7328323341594
8917,2009,48323,14889.37760762571
8918,2009,48325,1480.0055272546626
8919,2009,48327,12851.982052171878
8920,2009,48329,1124.8536862718904
8921,2009,48331,660.9648457101341
8922,2009,48333,13936.93284655995
8923,2009,48337,853.9813956931556
8924,2009,48339,124176.086349933
8925,2009,48341,3950.2505742384756
8926,2009,48343,2573.0519601439723
8927,2009,48345,1928.998950996229
8928,2009,48347,5828.2178884912455
8929,2009,48349,7909.9269734182235
8930,2009,48351,1865.252426801532
8931,2009,48353,6206.4305376772
8932,2009,48355,6833.681232261868
8933,2009,48361,18755.680370271268
8934,2009,48367,1957.9580405359056
8935,2009,48369,4336.54744716777
8936,2009,48371,665.3726203014588
8937,2009,48373,660.9648457101341
8938,2009,48375,78976.66310048607
8939,2009,48381,1038.3544158674356
8940,2009,48383,106676.15411624816
8941,2009,48387,763.771210963138
8942,2009,48389,1044.484214268769
8943,2009,48391,4753.596251117146
8944,2009,48393,5096.220597086257
8945,2009,48395,103683.12503391072
8946,2009,48397,14734.626950843578
8947,2009,48401,106332.78136767854
8948,2009,48403,27159.411179432824
8949,2009,48405,8761.629572965474
8950,2009,48407,1098.541295313943
8951,2009,48409,82630.35612880133
8952,2009,48411,22498.54337373893
8953,2009,48415,665.3726203014588
8954,2009,48419,9543.479861011421
8955,2009,48421,16561.72174392946
8956,2009,48423,780.299577682288
8957,2009,48425,665.3726203014588
8958,2009,48429,22188.748143608493
8959,2009,48431,196612.010665328
8960,2009,48433,7258.8711574946965
8961,2009,48435,4126.622647097433
8962,2009,48437,151607.2005141905
8963,2009,48439,8383.738561276528
8964,2009,48441,51086.67487312019
8965,2009,48445,5137.247014818064
8966,2009,48447,6365.431128729606
8967,2009,48449,136039.41403513975
8968,2009,48451,65071.22956747827
8969,2009,48453,4842.4878664863445
8970,2009,48455,43495.11933112973
8971,2009,48457,16796.96187995251
8972,2009,48459,677.4045752733359
8973,2009,48463,10780.356408504826
8974,2009,48465,18042.415699945068
8975,2009,48467,22156.69682597159
8976,2009,48469,160147.59110937867
8977,2009,48471,6057.794276881598
8978,2009,48473,25436.036949578043
8979,2009,48475,3764.7031202644134
8980,2009,48477,3953.4711699080235
8981,2009,48479,49438.39768985754
