,year,FIPS_CODE,pred_qty_hydro
7641,2009,20093,4549.1716385858
7642,2009,20095,16992.288593725756
7643,2009,20099,28173.218558357225
7644,2009,20101,1391.1246175253152
7645,2009,20103,16942.166750389315
7646,2009,20107,17760.017863333524
7647,2009,20111,4983.598959279488
7648,2009,20115,27814.510166524276
7649,2009,20119,4489.282260534023
7650,2009,20121,5699.181535673639
7651,2009,20123,1931.3816587287517
7652,2009,20127,1175.9180164463507
7653,2009,20131,15825.958818541674
7654,2009,20133,9757.041704125571
7655,2009,20137,10271.026161067792
7656,2009,20139,2073.6650045435335
7657,2009,20141,6971.636487071775
7658,2009,20143,7870.697863031946
7659,2009,20145,1461.0462338398804
7660,2009,20149,2971.8774660851504
7661,2009,20151,3134.8619470824383
7662,2009,20153,733.6371167245097
7663,2009,20155,11214.418678556469
7664,2009,20157,2091.913639199238
7665,2009,20159,4950.678338008352
7666,2009,20161,1602.5319525604345
7667,2009,20163,8446.761685749472
7668,2009,20165,7269.173145378837
7669,2009,20167,18414.51408334238
7670,2009,20169,1692.9614547477772
7671,2009,20171,10011.417330397207
7672,2009,20173,2433.267641611039
7673,2009,20175,4303.054959631058
7674,2009,20177,1892.1297438940778
7675,2009,20179,42848.69810995015
7676,2009,20181,2621.660506232296
7677,2009,20183,727.6615089802393
7678,2009,20187,2622.9762127299928
7679,2009,20189,1417.9814207619327
7680,2009,20191,33845.58040820335
7681,2009,20193,6910.82941688448
7682,2009,20195,4218.328343771798
7683,2009,20197,1214.8298301442262
7684,2009,20201,1214.8298301442262
7685,2009,20203,42778.0663762928
7686,2009,20205,786.429769341076
7687,2009,20207,5166.192896486605
7688,2009,20209,1821.3512729994534
7689,2009,21007,21176.092071060422
7690,2009,21015,66269.92960577062
7691,2009,21017,1489.0412606489022
7692,2009,21027,4048.493009150354
7693,2009,21035,17110.496559412437
7694,2009,21037,727.6615089802393
7695,2009,21039,16008.240602463782
7696,2009,21041,2502.4793521614056
7697,2009,21047,37089.36866734427
7698,2009,21051,12931.76797202468
7699,2009,21067,28576.808318447853
7700,2009,21071,7911.334868204488
7701,2009,21075,8260.794298190054
7702,2009,21081,16352.36888603318
7703,2009,21085,2101.862731449209
7704,2009,21091,6227.236289224297
7705,2009,21093,62927.154030108984
7706,2009,21095,20100.780320089594
7707,2009,21099,1691.8741475652087
7708,2009,21101,727.6615089802393
7709,2009,21105,3843.344849742504
7710,2009,21107,3422.161696960582
7711,2009,21115,2866.779873891989
7712,2009,21117,4909.970505679259
7713,2009,21119,8441.111359990533
7714,2009,21123,4276.632446363268
7715,2009,21125,1281.2174950184108
7716,2009,21127,1244.318185924871
7717,2009,21129,4831.427581407973
7718,2009,21131,1772.884279252442
7719,2009,21133,147810.75659406706
7720,2009,21135,1361.7167643001471
7721,2009,21137,16050.728742718711
7722,2009,21139,16868.594578157572
7723,2009,21141,785.4208371909792
7724,2009,21143,727.6615089802393
7725,2009,21145,2739.3641236799467
7726,2009,21151,9876.258765091168
7727,2009,21157,4918.939863586493
7728,2009,21159,4926.141633095641
7729,2009,21161,15764.073171723725
7730,2009,21163,18098.91291208712
7731,2009,21165,15577.814345002573
7732,2009,21167,1855.7049396864138
7733,2009,21169,1238.6849268778687
7734,2009,21171,39203.78244335137
7735,2009,21173,1645.7001226335879
7736,2009,21175,14841.50108778534
7737,2009,21177,7290.146342115465
7738,2009,21179,10019.407939630899
7739,2009,21181,3560.4563872868894
7740,2009,21183,31339.513568918002
7741,2009,21185,19088.38519422508
7742,2009,21187,15393.610293647962
7743,2009,21189,4539.384033021476
7744,2009,21191,1925.2164280458478
7745,2009,21193,17621.896141105317
7746,2009,21195,2026.7291959396105
7747,2009,21197,19871.643427364063
7748,2009,21199,16611.573158106155
7749,2009,21201,31902.164966753946
7750,2009,21203,20368.17664429221
7751,2009,21205,14302.094211208296
7752,2009,21207,727.6615089802393
7753,2009,21209,2230.148547031637
7754,2009,21211,4567.964995771665
7755,2009,21213,3080.9905393470503
7756,2009,21215,1757.4849357489595
7757,2009,21217,22211.60365649145
7758,2009,21219,18969.753508757098
7759,2009,21221,8748.269974939927
7760,2009,21223,1864.1841767227288
7761,2009,21225,34817.40468263737
7762,2009,21227,4565.340858482032
7763,2009,21229,6221.964778923022
7764,2009,21231,4852.44939014881
7765,2009,21233,1682.768235156413
7766,2009,21235,34846.658255775175
7767,2009,21237,49106.28448280658
7768,2009,21239,7637.239204818192
7769,2009,22001,10316.613536491355
7770,2009,22003,41730.77424336791
7771,2009,22005,11992.631645719677
7772,2009,22007,19347.680987369575
7773,2009,22009,5699.208249129842
7774,2009,22017,4888.946021886982
7775,2009,22019,4092.63532668166
7776,2009,22029,17094.301163952543
7777,2009,22031,2133.3821184301023
7778,2009,22033,14782.27850902625
7779,2009,22035,727.6615089802393
7780,2009,22037,2942.22360094103
7781,2009,22039,4922.0608088362615
7782,2009,22041,16666.359362437208
7783,2009,22043,16212.00775192694
7784,2009,22045,3970.4034807127387
7785,2009,22047,727.6615089802393
7786,2009,22049,748.5814674010361
7787,2009,22051,2078.4731933574762
7788,2009,22053,10632.740527119464
7789,2009,22055,8474.609673675028
7790,2009,22057,14678.552408494144
7791,2009,22059,51684.11490200981
7792,2009,22063,28828.057454709666
7793,2009,22067,751.9317037747298
7794,2009,22071,5406.24481204772
7795,2009,22073,4798.104656944991
7796,2009,22075,5566.1510435742
7797,2009,22077,1461.0462338398804
7798,2009,22079,7758.637441818068
7799,2009,22081,1778.2213649995365
7800,2009,22083,1478.089506884962
7801,2009,22085,2525.979318421075
7802,2009,22087,31955.368091968674
7803,2009,22089,5892.960079872165
7804,2009,22091,727.6615089802393
7805,2009,22095,7377.552513675759
7806,2009,22097,3163.5661507059626
7807,2009,22099,7887.757944586817
7808,2009,22101,2680.969936071882
7809,2009,22103,1738.5540304169806
7810,2009,22105,37533.97096799566
7811,2009,22107,20812.290873790123
7812,2009,22109,62545.70562944648
7813,2009,22111,4617.062485652163
7814,2009,22113,15335.170860549837
7815,2009,22115,7283.51044272863
7816,2009,22117,15353.393668921659
7817,2009,22119,4939.871056180111
7818,2009,22121,9234.80486391744
7819,2009,22123,740.650710199478
7820,2009,22125,22434.69549023804
7821,2009,22127,11262.72936777525
7822,2009,23001,4146.66540239063
7823,2009,23003,4028.2978465575993
7824,2009,23005,1868.9583743878225
7825,2009,23007,8591.41394083539
7826,2009,23009,7454.173941523261
7827,2009,23011,10003.852174698863
7828,2009,23015,17750.79867280554
7829,2009,23017,4593.659307372674
7830,2009,23019,10875.597890298284
7831,2009,23021,15155.733130353852
7832,2009,23023,8865.692872797636
7833,2009,23025,4461.756360152163
7834,2009,23027,4059.9284120479047
7835,2009,23029,4723.165992131734
7836,2009,23031,1260.5512747046873
7837,2009,24001,35376.196522379585
7838,2009,24003,758.8234168718077
7839,2009,24005,8783.621294565879
7840,2009,24009,1295.1116341990885
7841,2009,24011,6615.563619804432
7842,2009,24015,314456.46395471564
7843,2009,24017,4074.7063598090986
7844,2009,24019,2941.1565167449603
7845,2009,24021,16434.189752983682
7846,2009,24023,2030.0265432041024
7847,2009,24025,4395.601628507147
7848,2009,24027,4939.871056180111
7849,2009,24029,16714.267382742906
7850,2009,24031,2066.618260471386
7851,2009,24033,14853.740249077646
7852,2009,24035,1689.4955739568607
7853,2009,24037,7512.526646068888
7854,2009,24039,8492.35046442933
7855,2009,24041,8345.686226277248
7856,2009,24043,4429.892689062542
7857,2009,24045,8879.413639546745
7858,2009,24047,727.6615089802393
7859,2009,24510,727.6615089802393
7860,2009,25001,2862.37918654585
7861,2009,25003,1516.6408603273346
7862,2009,25005,10353.247501184082
7863,2009,25007,55017.25990393339
7864,2009,25009,24410.016798825563
7865,2009,25011,4074.7063598090986
7866,2009,25013,17149.755124884054
7867,2009,25015,4939.871056180111
7868,2009,25017,53695.94306644721
7869,2009,25019,1379.6597769495024
7870,2009,25021,33802.42932978495
7871,2009,25023,6089.522011400013
7872,2009,25025,1808.5292599646498
7873,2009,25027,1910.801395636854
7874,2009,26001,19008.988164256927
7875,2009,26003,40210.83660569604
7876,2009,26005,17495.919866505057
7877,2009,26007,1269.9464947281585
7878,2009,26011,2528.630373331721
7879,2009,26013,1880.4477787086057
7880,2009,26017,295683.13323774614
7881,2009,26019,48867.41709515136
7882,2009,26021,53597.915505011224
7883,2009,26025,5283.321792020306
7884,2009,26027,20303.87300891112
7885,2009,26029,7420.049680222201
7886,2009,26033,2036.0577506432892
7887,2009,26037,17887.44430823466
7888,2009,26041,18685.50965654806
7889,2009,26043,7306.175391206076
7890,2009,26045,10144.22107856049
7891,2009,26047,10851.481941531534
7892,2009,26053,31688.16211010721
7893,2009,26055,1342.908023603956
7894,2009,26063,17078.37048566114
7895,2009,26065,5525.791491949893
7896,2009,26067,1986.5930767297705
7897,2009,26069,4499.641146680263
7898,2009,26071,8012.824480419292
7899,2009,26073,9306.71277035111
7900,2009,26075,1756.7762177330387
7901,2009,26077,771.4741981341263
7902,2009,26079,20424.789739658452
7903,2009,26081,15574.118721474857
7904,2009,26083,2996.478058923529
7905,2009,26085,727.6615089802393
7906,2009,26087,6957.064280938185
7907,2009,26089,1750.1781941879296
7908,2009,26091,62847.180369064445
7909,2009,26093,31226.759979742714
7910,2009,26095,733.6371167245097
7911,2009,26097,4866.4243731384395
7912,2009,26099,18748.543778782067
7913,2009,26103,727.6615089802393
7914,2009,26105,4469.123592388094
7915,2009,26109,16425.231261010347
7916,2009,26111,7112.313207831896
7917,2009,26115,13623.810027844695
7918,2009,26117,15318.38240894807
7919,2009,26123,16645.167848022324
7920,2009,26125,7264.688547063549
7921,2009,26127,418199.633414991
7922,2009,26129,17363.801123247456
7923,2009,26131,4932.365136928798
7924,2009,26135,4838.483402212174
7925,2009,26137,15117.004699313282
7926,2009,26139,6181.479841913277
7927,2009,26141,17256.31071304778
7928,2009,26143,82542.76175935198
7929,2009,26145,4085.626846115398
7930,2009,26147,32272.516709352145
7931,2009,26149,10327.995070242447
7932,2009,26151,4803.9531658413625
7933,2009,26153,4048.4723659165074
7934,2009,26155,4486.514032342337
7935,2009,26157,6038.790474202928
7936,2009,26159,1482.4850409754424
7937,2009,26161,7987.7958868322385
7938,2009,26163,8001.158098825232
7939,2009,26165,1939.8905961131616
7940,2009,27001,2728.260875355772
7941,2009,27005,15137.35361554381
7942,2009,27013,7564.888974094955
7943,2009,27021,39266.92598772444
7944,2009,27027,24547.692209708785
7945,2009,27029,2542.7376758879946
7946,2009,27031,10374.746878536913
7947,2009,27035,78140.28711367998
7948,2009,27037,16417.06764725152
7949,2009,27039,2659.898159111895
7950,2009,27047,8935.655384653068
7951,2009,27059,14984.605010787136
7952,2009,27061,4849.02969123812
7953,2009,27063,4841.350621716756
7954,2009,27067,4909.970505679259
7955,2009,27069,8931.999374166864
7956,2009,27071,5349.464324788015
7957,2009,27073,10226.281528020249
7958,2009,27075,748.5814674010361
7959,2009,27077,7096.861082197074
7960,2009,27079,16306.346100080398
7961,2009,27085,2018.6416721698201
7962,2009,27087,1931.6538973773993
7963,2009,27091,59197.84450685995
7964,2009,27095,10425.771293781874
7965,2009,27099,791.8887234035428
7966,2009,27101,4390.704902290877
7967,2009,27103,983.3515909888342
7968,2009,27105,7056.902485763675
7969,2009,27107,4922.0608088362615
7970,2009,27109,12190.494223440888
7971,2009,27111,6915.239987290043
7972,2009,27113,20644.99339441786
7973,2009,27115,3551.9423091901754
7974,2009,27119,15020.022425162068
7975,2009,27121,15563.59249394933
7976,2009,27123,64204.274218267135
7977,2009,27125,7548.871073037236
7978,2009,27127,15593.296269873656
7979,2009,27131,15299.86407616257
7980,2009,27133,5595.025714973978
7981,2009,27135,4866.724540907494
7982,2009,27137,14733.78188728469
7983,2009,27139,727.6615089802393
7984,2009,27141,44584.48260008301
7985,2009,27143,2953.7284529727476
7986,2009,27145,17054.349294794676
7987,2009,27147,18751.51529542487
7988,2009,27149,15533.428047311141
7989,2009,27151,2639.7558945830765
7990,2009,27153,727.6615089802393
7991,2009,27155,118474.253788177
7992,2009,27157,2195.0595756174143
7993,2009,27159,13834.239981387966
7994,2009,27161,31967.972504679277
7995,2009,27163,8406.331920373741
7996,2009,27165,115803.8029755985
7997,2009,27167,64605.63908148638
7998,2009,27169,22103.68528247105
7999,2009,27171,18239.90611174342
8000,2009,27173,2673.104757215058
8001,2009,28011,1616.2115237930725
8002,2009,28015,4251.583805612109
8003,2009,28017,34333.87001886142
8004,2009,28027,15956.413887446899
8005,2009,28033,34391.46196843965
8006,2009,28035,1978.750564112747
8007,2009,28045,2205.255076128192
8008,2009,28047,6748.123642187456
8009,2009,28049,21887.660659464796
8010,2009,28051,4843.527800228755
8011,2009,28059,15742.888342520528
8012,2009,28063,1944.6987769596108
8013,2009,28067,4866.724540907494
8014,2009,28075,1295.1116341990885
8015,2009,28081,40006.5198198753
8016,2009,28083,2126.4438870783556
8017,2009,28085,2402.665432990971
8018,2009,28087,8374.18076500488
8019,2009,28089,15918.303795562872
8020,2009,28091,7396.735199812199
8021,2009,28093,9350.522538242005
8022,2009,28095,727.6615089802393
8023,2009,28097,5464.274072856081
8024,2009,28099,30184.489533378415
8025,2009,28101,4979.827082433901
8026,2009,28105,4329.8101693894605
8027,2009,28107,15100.919785308773
8028,2009,28109,2755.1359739432523
8029,2009,28111,52148.87395168471
8030,2009,28113,16910.886247000097
8031,2009,28115,6481.020784083899
8032,2009,28117,15787.179566831304
8033,2009,28119,30015.446144049056
8034,2009,28121,7280.78221491111
8035,2009,28123,192039.3970022519
8036,2009,28127,13097.777784385002
8037,2009,28129,9755.880799606553
8038,2009,28131,727.6615089802393
8039,2009,28135,1461.0462338398804
8040,2009,28137,5892.5588062155575
8041,2009,28139,1620.4443140108933
8042,2009,28141,60604.266749935356
8043,2009,28143,17731.732322708107
8044,2009,28145,5820.076781923345
8045,2009,28147,32577.778830665047
8046,2009,28149,18209.948462804576
8047,2009,28151,727.6615089802393
8048,2009,28153,1256.8468089110893
8049,2009,28155,18287.144071469138
8050,2009,28157,3691.5612516082274
8051,2009,28159,7756.207734486745
8052,2009,28161,15406.861839054745
8053,2009,28163,4318.167353562205
8054,2009,29001,1987.0429972018721
8055,2009,29003,17528.669927138624
8056,2009,29005,7353.571900373204
8057,2009,29019,828.8890949353139
8058,2009,29021,17463.058011637822
8059,2009,29027,6964.198638291413
8060,2009,29031,5315.526877631119
8061,2009,29033,17389.909371428694
8062,2009,29035,1949.3885760421472
8063,2009,29037,30485.786021036067
8064,2009,29045,5051.3383132305835
8065,2009,29049,4939.871056180111
8066,2009,29053,2127.129190015022
8067,2009,29057,1393.5223936517434
8068,2009,29061,86605.73411244873
8069,2009,29063,7096.861082197074
8070,2009,29069,1387.3460616121579
8071,2009,29071,1765.18517809393
8072,2009,29077,2275.309308893887
8073,2009,29081,14725.42015799876
8074,2009,29085,791.8887234035428
8075,2009,29087,2051.4204747672875
8076,2009,29089,59263.93279485961
8077,2009,29095,993.1651170251494
8078,2009,29099,16943.072944154523
8079,2009,29101,17037.813044889022
8080,2009,29105,5006.286664960125
8081,2009,29109,17480.20937236334
8082,2009,29111,4539.384033021476
8083,2009,29115,1003.154035574226
8084,2009,29117,7189.744385836886
8085,2009,29119,4859.045471386129
8086,2009,29121,10362.132946099044
8087,2009,29129,3781.926644390557
8088,2009,29137,7924.579738787172
8089,2009,29139,20742.87226844642
8090,2009,29141,4075.9899998910946
8091,2009,29143,2600.280819224888
8092,2009,29145,31419.853914433323
8093,2009,29147,4928.902048140772
8094,2009,29149,60489.62814781216
8095,2009,29151,4526.537000989095
8096,2009,29155,9940.6890071248
8097,2009,29157,7429.885151467389
8098,2009,29159,4430.4121971827135
8099,2009,29161,6499.7948365456
8100,2009,29163,16303.87383897295
8101,2009,29165,4404.8572470378
8102,2009,29167,21485.55487908765
8103,2009,29169,15352.85044375172
8104,2009,29173,15957.978891163148
8105,2009,29175,20903.225382762466
8106,2009,29177,26149.87601213028
8107,2009,29179,5595.025714973978
8108,2009,29181,6525.736104754074
8109,2009,29183,4415.068914598718
8110,2009,29185,727.6615089802393
8111,2009,29186,22069.779819075055
8112,2009,29187,4843.527800228755
8113,2009,29189,1738.5540304169806
8114,2009,29195,2379.823490346122
8115,2009,29199,6473.548510633982
8116,2009,29201,16362.541781385888
8117,2009,29203,993.7439192076932
8118,2009,29205,40594.81772065355
8119,2009,29207,19020.97647155136
8120,2009,29209,748.5814674010361
8121,2009,29211,1878.6308284589425
8122,2009,29213,6493.660070710826
8123,2009,29215,1013.8428763037668
8124,2009,29217,7881.779323325168
8125,2009,29219,4840.264958381271
8126,2009,29221,13377.523597097472
8127,2009,29223,1768.0018450300952
8128,2009,29225,2026.5658963310284
8129,2009,29227,31806.07696006089
8130,2009,29229,16145.744074163744
8131,2009,29510,7985.835194983068
8132,2009,30001,2474.0187412511086
8133,2009,30003,1269.0757205620926
8134,2009,30005,1281.9484510588256
8135,2009,30007,35641.773783484314
8136,2009,30009,6344.359998467934
8137,2009,30015,9933.662029362406
8138,2009,30017,8611.29208741217
8139,2009,30019,1842.8992551703427
8140,2009,30025,758.8234168718077
8141,2009,30027,1307.43872456063
8142,2009,30029,1892.5240320635953
8143,2009,30033,16214.506267541903
8144,2009,30041,36059.932866786454
8145,2009,30043,28650.886181158516
8146,2009,30045,30685.813861291255
8147,2009,30047,29681.462403665068
8148,2009,30049,118549.88799020254
8149,2009,30051,4727.710597775628
8150,2009,30053,3674.589363430677
8151,2009,30057,13749.840581441043
8152,2009,30059,1242.319067494284
8153,2009,30061,15784.54000111823
8154,2009,30063,1011.0393023032634
8155,2009,30065,1817.0784387267868
8156,2009,30067,26110.552285174428
8157,2009,30071,9610.522090862956
8158,2009,30075,12166.614993901247
8159,2009,30077,8071.614351987185
8160,2009,30079,6659.125054964832
8161,2009,30081,4888.946021886982
8162,2009,30083,37781.044902138194
8163,2009,30085,6875.5433709459
8164,2009,30087,9919.572056061026
8165,2009,30089,65722.6686701964
8166,2009,30091,3701.44317231577
8167,2009,30093,14899.840932162238
8168,2009,30097,4868.648543922106
8169,2009,30099,21719.964371476366
8170,2009,30101,9832.699232829435
8171,2009,30105,17000.907255375812
8172,2009,30107,2428.258387175805
8173,2009,30111,10253.41212803452
8174,2009,31017,4818.624879132523
8175,2009,31023,1819.4494951889674
8176,2009,31025,4270.925054571993
8177,2009,31031,7455.387715812183
8178,2009,31033,1775.8318106076438
8179,2009,31043,7275.231425726599
8180,2009,31051,15799.573208727232
8181,2009,31053,784.809846103361
8182,2009,31055,70549.146111043
8183,2009,31057,7364.650257625641
8184,2009,31059,12566.414876910889
8185,2009,31069,4843.527800228755
8186,2009,31079,50973.99337586668
8187,2009,31081,2486.693062752011
8188,2009,31083,748.5814674010361
8189,2009,31089,63554.370364423354
8190,2009,31093,14807.194380544492
8191,2009,31095,20725.877379075577
8192,2009,31097,1049.704089727597
8193,2009,31099,9373.39364524134
8194,2009,31105,18685.50965654806
8195,2009,31109,727.6615089802393
8196,2009,31111,10002.044552575659
8197,2009,31115,8345.548920284635
8198,2009,31117,4871.251172217608
8199,2009,31119,4888.946021886982
8200,2009,31121,10223.700253315961
8201,2009,31123,1626.395736759559
8202,2009,31127,2857.881754293239
8203,2009,31129,15361.508175233479
8204,2009,31131,35698.81410686629
8205,2009,31133,14962.880492478029
8206,2009,31135,4199.388963879569
8207,2009,31137,727.6615089802393
8208,2009,31139,16537.871180661416
8209,2009,31141,16166.926542714988
8210,2009,31143,17322.62084365714
8211,2009,31145,1387.6537828429045
8212,2009,31147,5720.044570447938
8213,2009,31151,19257.02917604197
8214,2009,31153,5427.348258169314
8215,2009,31155,2942.22360094103
8216,2009,31159,222240.74782125143
8217,2009,31161,7365.971286708489
8218,2009,31163,1052.2101154650884
8219,2009,31165,7590.037208448538
8220,2009,31167,2359.2071034005535
8221,2009,31169,17086.45362824831
8222,2009,31175,32382.38454726107
8223,2009,31177,2201.0075310551642
8224,2009,31179,56261.194882620446
8225,2009,31181,1487.3823431940189
8226,2009,31183,71858.57927789737
8227,2009,31185,1780.6338000369972
8228,2009,32003,18994.12511632319
8229,2009,32005,7436.981938753721
8230,2009,32007,9069.217247405959
8231,2009,32015,1031.0829683262064
8232,2009,32017,2257.774524293013
8233,2009,32019,2686.5109695498777
8234,2009,32021,17405.871290945935
8235,2009,32023,1314.6100994174888
8236,2009,32027,15994.21787482973
8237,2009,32031,1631.1787968371175
8238,2009,32033,15527.580722630937
8239,2009,32510,13335.64555053253
8240,2009,33001,24139.669275894346
8241,2009,33003,4843.527800228755
8242,2009,33005,8410.821258304477
8243,2009,33007,18417.47374809786
8244,2009,33009,4086.661297789214
8245,2009,33011,15685.252595401418
8246,2009,33013,5762.6627606704515
8247,2009,33015,8489.470266208704
8248,2009,33017,3211.786639190128
8249,2009,33019,1502.8372139424782
8250,2009,34001,5238.208677283648
8251,2009,34003,17465.219796375877
8252,2009,34007,17826.430664687687
8253,2009,34009,1628980.4
8254,2009,34011,760.8748599612014
8255,2009,34013,27302.425297639533
8256,2009,34015,17013.840961135462
8257,2009,34017,8150.86117162252
8258,2009,34019,5612.43520479159
8259,2009,34021,4830.115004391247
8260,2009,34023,7461.877922826458
8261,2009,34025,4939.871056180111
8262,2009,34027,17260.659082979404
8263,2009,34029,7245.998794353405
8264,2009,34031,15285.266054596796
8265,2009,34033,15614.231969016122
8266,2009,34035,326423.23007253447
8267,2009,34037,12211.318841970009
8268,2009,34039,12675.883668183587
8269,2009,34041,20390.903860528593
8270,2009,35001,14361.723992165145
8271,2009,35005,4955.361630666996
8272,2009,35006,7795.384548749316
8273,2009,35007,10208.678449344969
8274,2009,35011,1892.6261968284648
8275,2009,35013,7332.647566354566
8276,2009,35015,14535.496984481166
8277,2009,35017,8280.221957625328
8278,2009,35019,7558.676245337276
8279,2009,35025,8448.140630115216
8280,2009,35027,15854.36065672283
8281,2009,35029,3054.4253768636986
8282,2009,35031,6248.954432753118
8283,2009,35035,13538.020114439347
8284,2009,35037,4201.32912936153
8285,2009,35039,1244.318185924871
8286,2009,35041,1784.7345299291815
8287,2009,35043,739.9734677003254
8288,2009,35045,4060.027658332636
8289,2009,35047,6037.926510055304
8290,2009,35049,7912.943173040641
8291,2009,35051,8608.142216458633
8292,2009,35053,49785.19834483349
8293,2009,35055,4939.871056180111
8294,2009,35057,1896.1695275187892
8295,2009,35059,7220.371370372488
8296,2009,35061,3859.7227270003764
8297,2009,36001,7041.653932494297
8298,2009,36005,7382.933576149237
8299,2009,36007,39440.03998429918
8300,2009,36009,7860.631527393109
8301,2009,36011,1477.475872620249
8302,2009,36013,2780.734205439209
8303,2009,36015,7271.303876479998
8304,2009,36021,33036.58507337999
8305,2009,36025,7673.7553597213255
8306,2009,36027,4843.527800228755
8307,2009,36029,971.3654550657564
8308,2009,36031,15014.547885630864
8309,2009,36033,53979.109986819996
8310,2009,36035,15742.888342520528
8311,2009,36039,3976.4136830845027
8312,2009,36041,1851.094975095225
8313,2009,36045,2007.0102748027957
8314,2009,36047,4074.7063598090986
8315,2009,36053,17687.349841598847
8316,2009,36055,62953.06509804552
8317,2009,36057,9071.528975459192
8318,2009,36059,114369.18353162581
8319,2009,36061,18681.27686274946
8320,2009,36063,7643.017506166972
8321,2009,36065,727250.6926888275
8322,2009,36067,4067.410040598655
8323,2009,36069,1540.6596127451974
8324,2009,36071,64899.86193342463
8325,2009,36073,1795.0982402081554
8326,2009,36075,2192.8741628654516
8327,2009,36077,34052.561132185925
8328,2009,36079,11090.424553119768
8329,2009,36081,6720.998360084406
8330,2009,36083,6008.525665168206
8331,2009,36085,4397.297234640312
8332,2009,36087,7419.4971524871235
8333,2009,36089,2785.8731731994635
8334,2009,36091,12043.424887282012
8335,2009,36093,2842.5555180390925
8336,2009,36095,1762.5428647331555
8337,2009,36097,17513.532760545564
8338,2009,36099,56916.06901325708
8339,2009,36101,9793.64565578038
8340,2009,36103,53041.612437543525
8341,2009,36105,7127.585546125471
8342,2009,36107,1800.0701687726457
8343,2009,36109,17632.942838422576
8344,2009,36111,12226.54056333554
8345,2009,36113,2661.9348540337237
8346,2009,36115,9632.535786600136
8347,2009,36117,6973.609714527713
8348,2009,36119,2037.4911086099683
8349,2009,36121,100905.96899589612
8350,2009,36123,16831.369609665482
8351,2009,37001,727.6615089802393
8352,2009,37005,16887.167928789902
8353,2009,37009,1342.1227861706811
8354,2009,37011,7408.197869614046
8355,2009,37013,276384.50176716986
8356,2009,37017,15742.888342520528
8357,2009,37019,7353.177845938364
8358,2009,37021,7382.770755228778
8359,2009,37023,10111.09067815241
8360,2009,37027,4243.424980260892
8361,2009,37031,16891.342117538195
8362,2009,37033,727.6615089802393
8363,2009,37039,1038.576153700358
8364,2009,37043,727.6615089802393
8365,2009,37047,11673.364923056475
8366,2009,37051,39488.866409878676
8367,2009,37053,39206.6686538123
8368,2009,37055,1244.318185924871
8369,2009,37057,1606.6662128524588
8370,2009,37059,34881.51637216128
8371,2009,37061,964.7635925839994
8372,2009,37063,2448.663409330314
8373,2009,37067,1480.0913421600205
8374,2009,37069,2382.747153729689
8375,2009,37071,33414.25472493852
8376,2009,37073,5584.7936761286355
8377,2009,37077,2681.3260304491887
8378,2009,37081,4935.845079540047
8379,2009,37085,1382.2886806563743
8380,2009,37087,7258.080289034698
8381,2009,37093,16755.195413182624
8382,2009,37097,8260.199492031128
8383,2009,37101,6886.081528616051
8384,2009,37103,4882.352615701101
8385,2009,37105,748.5814674010361
8386,2009,37107,2797.0649107275285
8387,2009,37109,7358.270087332574
8388,2009,37111,5108.3606733121815
8389,2009,37113,17634.70376597149
8390,2009,37115,4512.677874416463
8391,2009,37119,2061.2118196421407
8392,2009,37125,1807.8121278605495
8393,2009,37127,2485.302647434559
8394,2009,37129,15477.789177270915
8395,2009,37131,2504.0836080251115
8396,2009,37133,11418.049903933008
8397,2009,37135,27218.228039599526
8398,2009,37137,16188.87033748546
8399,2009,37139,1674.1195088571017
8400,2009,37143,35308.190790893816
8401,2009,37145,4447.770818545736
8402,2009,37147,54218.65306461638
8403,2009,37149,17637.33432689722
8404,2009,37151,1511.7134475291168
8405,2009,37153,9980.394369372261
8406,2009,37155,4443.023372153971
8407,2009,37157,4943.820933930825
8408,2009,37159,20137.69514790976
8409,2009,37161,1269.2929056192606
8410,2009,37163,1545.2401751587784
8411,2009,37165,15491.534487523055
8412,2009,37167,60139.01414737964
8413,2009,37169,20717.336415035414
8414,2009,37173,2070.156908571206
8415,2009,37175,13683.614808551762
8416,2009,37177,17290.80463564587
8417,2009,37179,31186.221823510477
8418,2009,37183,8441.766520500187
8419,2009,37185,727.6615089802393
8420,2009,37187,9481.801043745701
8421,2009,37189,6017.030030727191
8422,2009,37191,1805.9676053836429
8423,2009,37193,4956.703554243805
8424,2009,37195,4963.549667273283
8425,2009,37197,101855.96205239004
8426,2009,37199,1461.0462338398804
8427,2009,38001,4574.704183576596
8428,2009,38003,53746.587105119244
8429,2009,38009,2568.5319540650694
8430,2009,38015,23111.137959199248
8431,2009,38017,7633.7142408793125
8432,2009,38019,4028.2978465575993
8433,2009,38021,3191.2515250910674
8434,2009,38023,2384.4488959833657
8435,2009,38029,271744.39637310954
8436,2009,38035,18718.965934621043
8437,2009,38041,5639.371534512961
8438,2009,38043,4912.34685640141
8439,2009,38045,69984.47268776702
8440,2009,38047,33838.99056708689
8441,2009,38051,7594.316390784495
8442,2009,38053,6889.139959957015
8443,2009,38055,1322.8348054600092
8444,2009,38059,1491.816890961864
8445,2009,38061,35442.22505399745
8446,2009,38063,5025.815229044869
8447,2009,38065,15330.555353531632
8448,2009,38069,66773.06724157608
8449,2009,38071,17537.27378660171
8450,2009,38073,1831.5390166412346
8451,2009,38075,2552.6803687963034
8452,2009,38079,1604.627837058703
8453,2009,38081,4864.958821727643
